trial,deck,gain,loss,net,trial_type,agentN,date
74,C,50,0.0,50.0,ahn-addict-low,Agent_33,2024-12-21 14:36:26
75,B,100,0.0,100.0,ahn-addict-low,Agent_33,2024-12-21 14:36:27
76,B,100,-2000.0,-1900.0,ahn-addict-low,Agent_33,2024-12-21 14:36:28
77,D,50,0.0,50.0,ahn-addict-low,Agent_33,2024-12-21 14:36:28
78,D,50,0.0,50.0,ahn-addict-low,Agent_33,2024-12-21 14:36:28
79,D,50,-125.0,-75.0,ahn-addict-low,Agent_33,2024-12-21 14:36:30
80,A,100,-400.0,-300.0,ahn-addict-low,Agent_33,2024-12-21 14:36:31
81,B,100,0.0,100.0,ahn-addict-low,Agent_33,2024-12-21 14:36:32
82,B,100,0.0,100.0,ahn-addict-low,Agent_33,2024-12-21 14:36:33
83,B,100,0.0,100.0,ahn-addict-low,Agent_33,2024-12-21 14:36:33
84,B,100,0.0,100.0,ahn-addict-low,Agent_33,2024-12-21 14:36:34
85,B,100,-2000.0,-1900.0,ahn-addict-low,Agent_33,2024-12-21 14:36:34
86,C,50,0.0,50.0,ahn-addict-low,Agent_33,2024-12-21 14:36:35
87,C,50,0.0,50.0,ahn-addict-low,Agent_33,2024-12-21 14:36:35
88,D,50,0.0,50.0,ahn-addict-low,Agent_33,2024-12-21 14:36:36
89,D,50,0.0,50.0,ahn-addict-low,Agent_33,2024-12-21 14:36:36
90,D,50,0.0,50.0,ahn-addict-low,Agent_33,2024-12-21 14:36:37
91,B,100,0.0,100.0,ahn-addict-low,Agent_33,2024-12-21 14:36:37
92,B,100,0.0,100.0,ahn-addict-low,Agent_33,2024-12-21 14:36:39
93,B,100,0.0,100.0,ahn-addict-low,Agent_33,2024-12-21 14:36:40
94,B,100,0.0,100.0,ahn-addict-low,Agent_33,2024-12-21 14:36:40
95,B,100,0.0,100.0,ahn-addict-low,Agent_33,2024-12-21 14:36:41
96,B,100,-2000.0,-1900.0,ahn-addict-low,Agent_33,2024-12-21 14:36:41
97,A,100,-400.0,-300.0,ahn-addict-low,Agent_33,2024-12-21 14:36:42
98,D,50,0.0,50.0,ahn-addict-low,Agent_33,2024-12-21 14:36:42
99,D,50,0.0,50.0,ahn-addict-low,Agent_33,2024-12-21 14:36:43
100,D,50,0.0,50.0,ahn-addict-low,Agent_33,2024-12-21 14:36:44
1,A,100,0.0,100.0,ahn-addict-low,Agent_34,2024-12-21 14:36:44
2,A,100,0.0,100.0,ahn-addict-low,Agent_34,2024-12-21 14:36:44
3,A,100,0.0,100.0,ahn-addict-low,Agent_34,2024-12-21 14:36:45
4,A,100,-250.0,-150.0,ahn-addict-low,Agent_34,2024-12-21 14:36:45
5,B,100,0.0,100.0,ahn-addict-low,Agent_34,2024-12-21 14:36:45
6,D,50,0.0,50.0,ahn-addict-low,Agent_34,2024-12-21 14:36:45
7,D,50,0.0,50.0,ahn-addict-low,Agent_34,2024-12-21 14:36:45
8,C,50,-50.0,0.0,ahn-addict-low,Agent_34,2024-12-21 14:36:45
9,A,100,-250.0,-150.0,ahn-addict-low,Agent_34,2024-12-21 14:36:45
10,B,100,0.0,100.0,ahn-addict-low,Agent_34,2024-12-21 14:36:45
11,B,100,-1400.0,-1300.0,ahn-addict-low,Agent_34,2024-12-21 14:36:46
12,D,50,0.0,50.0,ahn-addict-low,Agent_34,2024-12-21 14:36:46
13,D,50,0.0,50.0,ahn-addict-low,Agent_34,2024-12-21 14:36:47
14,C,50,0.0,50.0,ahn-addict-low,Agent_34,2024-12-21 14:36:47
15,A,100,0.0,100.0,ahn-addict-low,Agent_34,2024-12-21 14:36:48
16,A,100,0.0,100.0,ahn-addict-low,Agent_34,2024-12-21 14:36:48
17,A,100,-280.0,-180.0,ahn-addict-low,Agent_34,2024-12-21 14:36:49
18,B,100,0.0,100.0,ahn-addict-low,Agent_34,2024-12-21 14:36:49
19,D,50,0.0,50.0,ahn-addict-low,Agent_34,2024-12-21 14:36:51
20,D,50,-225.0,-175.0,ahn-addict-low,Agent_34,2024-12-21 14:36:51
21,C,50,-40.0,10.0,ahn-addict-low,Agent_34,2024-12-21 14:36:52
22,C,50,0.0,50.0,ahn-addict-low,Agent_34,2024-12-21 14:36:53
23,C,50,-40.0,10.0,ahn-addict-low,Agent_34,2024-12-21 14:36:54
24,A,100,-310.0,-210.0,ahn-addict-low,Agent_34,2024-12-21 14:36:54
25,B,100,0.0,100.0,ahn-addict-low,Agent_34,2024-12-21 14:36:56
26,B,100,0.0,100.0,ahn-addict-low,Agent_34,2024-12-21 14:36:57
27,B,100,0.0,100.0,ahn-addict-low,Agent_34,2024-12-21 14:36:58
28,A,100,-310.0,-210.0,ahn-addict-low,Agent_34,2024-12-21 14:36:59
29,D,50,0.0,50.0,ahn-addict-low,Agent_34,2024-12-21 14:37:00
30,D,50,0.0,50.0,ahn-addict-low,Agent_34,2024-12-21 14:37:00
31,D,50,0.0,50.0,ahn-addict-low,Agent_34,2024-12-21 14:37:01
32,D,50,0.0,50.0,ahn-addict-low,Agent_34,2024-12-21 14:37:02
33,D,50,0.0,50.0,ahn-addict-low,Agent_34,2024-12-21 14:37:02
34,D,50,0.0,50.0,ahn-addict-low,Agent_34,2024-12-21 14:37:03
35,C,50,0.0,50.0,ahn-addict-low,Agent_34,2024-12-21 14:37:04
36,C,50,0.0,50.0,ahn-addict-low,Agent_34,2024-12-21 14:37:05
37,A,100,0.0,100.0,ahn-addict-low,Agent_34,2024-12-21 14:37:06
38,A,100,0.0,100.0,ahn-addict-low,Agent_34,2024-12-21 14:37:07
39,A,100,-340.0,-240.0,ahn-addict-low,Agent_34,2024-12-21 14:37:07
40,B,100,0.0,100.0,ahn-addict-low,Agent_34,2024-12-21 14:37:08
41,B,100,0.0,100.0,ahn-addict-low,Agent_34,2024-12-21 14:37:08
42,B,100,-1850.0,-1750.0,ahn-addict-low,Agent_34,2024-12-21 14:37:09
43,D,50,-150.0,-100.0,ahn-addict-low,Agent_34,2024-12-21 14:37:09
44,C,50,0.0,50.0,ahn-addict-low,Agent_34,2024-12-21 14:37:10
45,C,50,-30.0,20.0,ahn-addict-low,Agent_34,2024-12-21 14:37:11
46,C,50,0.0,50.0,ahn-addict-low,Agent_34,2024-12-21 14:37:11
47,A,100,-370.0,-270.0,ahn-addict-low,Agent_34,2024-12-21 14:37:12
48,D,50,0.0,50.0,ahn-addict-low,Agent_34,2024-12-21 14:37:12
49,D,50,0.0,50.0,ahn-addict-low,Agent_34,2024-12-21 14:37:13
50,D,50,0.0,50.0,ahn-addict-low,Agent_34,2024-12-21 14:37:13
51,D,50,0.0,50.0,ahn-addict-low,Agent_34,2024-12-21 14:37:14
52,D,50,0.0,50.0,ahn-addict-low,Agent_34,2024-12-21 14:37:14
53,D,50,0.0,50.0,ahn-addict-low,Agent_34,2024-12-21 14:37:15
54,D,50,0.0,50.0,ahn-addict-low,Agent_34,2024-12-21 14:37:16
55,A,100,0.0,100.0,ahn-addict-low,Agent_34,2024-12-21 14:37:16
56,A,100,-400.0,-300.0,ahn-addict-low,Agent_34,2024-12-21 14:37:17
57,B,100,0.0,100.0,ahn-addict-low,Agent_34,2024-12-21 14:37:18
58,B,100,0.0,100.0,ahn-addict-low,Agent_34,2024-12-21 14:37:18
59,B,100,0.0,100.0,ahn-addict-low,Agent_34,2024-12-21 14:37:19
60,B,100,0.0,100.0,ahn-addict-low,Agent_34,2024-12-21 14:37:19
61,D,50,0.0,50.0,ahn-addict-low,Agent_34,2024-12-21 14:37:20
62,D,50,0.0,50.0,ahn-addict-low,Agent_34,2024-12-21 14:37:21
63,D,50,0.0,50.0,ahn-addict-low,Agent_34,2024-12-21 14:37:21
64,D,50,0.0,50.0,ahn-addict-low,Agent_34,2024-12-21 14:37:22
65,D,50,0.0,50.0,ahn-addict-low,Agent_34,2024-12-21 14:37:22
66,C,50,-25.0,25.0,ahn-addict-low,Agent_34,2024-12-21 14:37:23
67,C,50,0.0,50.0,ahn-addict-low,Agent_34,2024-12-21 14:37:23
68,C,50,-25.0,25.0,ahn-addict-low,Agent_34,2024-12-21 14:37:24
69,A,100,-400.0,-300.0,ahn-addict-low,Agent_34,2024-12-21 14:37:26
70,D,50,0.0,50.0,ahn-addict-low,Agent_34,2024-12-21 14:37:27
71,D,50,0.0,50.0,ahn-addict-low,Agent_34,2024-12-21 14:37:27
72,D,50,0.0,50.0,ahn-addict-low,Agent_34,2024-12-21 14:37:28
73,D,50,0.0,50.0,ahn-addict-low,Agent_34,2024-12-21 14:37:29
74,D,50,0.0,50.0,ahn-addict-low,Agent_34,2024-12-21 14:37:31
75,D,50,0.0,50.0,ahn-addict-low,Agent_34,2024-12-21 14:37:31
76,A,100,0.0,100.0,ahn-addict-low,Agent_34,2024-12-21 14:37:32
77,A,100,0.0,100.0,ahn-addict-low,Agent_34,2024-12-21 14:37:32
78,A,100,0.0,100.0,ahn-addict-low,Agent_34,2024-12-21 14:37:35
79,A,100,-400.0,-300.0,ahn-addict-low,Agent_34,2024-12-21 14:37:35
80,B,100,-2000.0,-1900.0,ahn-addict-low,Agent_34,2024-12-21 14:37:36
81,D,50,0.0,50.0,ahn-addict-low,Agent_34,2024-12-21 14:37:36
82,D,50,0.0,50.0,ahn-addict-low,Agent_34,2024-12-21 14:37:37
83,D,50,0.0,50.0,ahn-addict-low,Agent_34,2024-12-21 14:37:40
84,D,50,0.0,50.0,ahn-addict-low,Agent_34,2024-12-21 14:37:41
85,D,50,0.0,50.0,ahn-addict-low,Agent_34,2024-12-21 14:37:41
86,D,50,0.0,50.0,ahn-addict-low,Agent_34,2024-12-21 14:37:42
87,C,50,-25.0,25.0,ahn-addict-low,Agent_34,2024-12-21 14:37:42
88,C,50,-25.0,25.0,ahn-addict-low,Agent_34,2024-12-21 14:37:43
89,A,100,0.0,100.0,ahn-addict-low,Agent_34,2024-12-21 14:37:44
90,A,100,-400.0,-300.0,ahn-addict-low,Agent_34,2024-12-21 14:37:44
91,D,50,0.0,50.0,ahn-addict-low,Agent_34,2024-12-21 14:37:47
92,D,50,0.0,50.0,ahn-addict-low,Agent_34,2024-12-21 14:37:47
93,D,50,0.0,50.0,ahn-addict-low,Agent_34,2024-12-21 14:37:48
94,D,50,0.0,50.0,ahn-addict-low,Agent_34,2024-12-21 14:37:49
95,D,50,0.0,50.0,ahn-addict-low,Agent_34,2024-12-21 14:37:51
96,D,50,0.0,50.0,ahn-addict-low,Agent_34,2024-12-21 14:37:52
97,D,50,0.0,50.0,ahn-addict-low,Agent_34,2024-12-21 14:37:53
98,B,100,0.0,100.0,ahn-addict-low,Agent_34,2024-12-21 14:37:53
99,B,100,0.0,100.0,ahn-addict-low,Agent_34,2024-12-21 14:37:55
100,B,100,0.0,100.0,ahn-addict-low,Agent_34,2024-12-21 14:37:56
1,A,100,-250.0,-150.0,ahn-addict-low,Agent_35,2024-12-21 14:37:57
2,D,50,0.0,50.0,ahn-addict-low,Agent_35,2024-12-21 14:37:57
3,B,100,0.0,100.0,ahn-addict-low,Agent_35,2024-12-21 14:37:57
4,C,50,-50.0,0.0,ahn-addict-low,Agent_35,2024-12-21 14:37:57
5,B,100,0.0,100.0,ahn-addict-low,Agent_35,2024-12-21 14:37:57
6,B,100,0.0,100.0,ahn-addict-low,Agent_35,2024-12-21 14:37:57
7,B,100,0.0,100.0,ahn-addict-low,Agent_35,2024-12-21 14:37:57
8,B,100,-1250.0,-1150.0,ahn-addict-low,Agent_35,2024-12-21 14:37:58
9,D,50,0.0,50.0,ahn-addict-low,Agent_35,2024-12-21 14:37:59
10,D,50,0.0,50.0,ahn-addict-low,Agent_35,2024-12-21 14:37:59
11,A,100,0.0,100.0,ahn-addict-low,Agent_35,2024-12-21 14:38:00
12,A,100,-280.0,-180.0,ahn-addict-low,Agent_35,2024-12-21 14:38:00
13,C,50,0.0,50.0,ahn-addict-low,Agent_35,2024-12-21 14:38:01
14,C,50,0.0,50.0,ahn-addict-low,Agent_35,2024-12-21 14:38:01
15,B,100,0.0,100.0,ahn-addict-low,Agent_35,2024-12-21 14:38:02
16,B,100,0.0,100.0,ahn-addict-low,Agent_35,2024-12-21 14:38:02
17,B,100,0.0,100.0,ahn-addict-low,Agent_35,2024-12-21 14:38:03
18,B,100,0.0,100.0,ahn-addict-low,Agent_35,2024-12-21 14:38:03
19,B,100,0.0,100.0,ahn-addict-low,Agent_35,2024-12-21 14:38:04
20,B,100,0.0,100.0,ahn-addict-low,Agent_35,2024-12-21 14:38:07
21,B,100,0.0,100.0,ahn-addict-low,Agent_35,2024-12-21 14:38:07
22,B,100,0.0,100.0,ahn-addict-low,Agent_35,2024-12-21 14:38:08
23,B,100,0.0,100.0,ahn-addict-low,Agent_35,2024-12-21 14:38:09
24,B,100,0.0,100.0,ahn-addict-low,Agent_35,2024-12-21 14:38:11
25,B,100,0.0,100.0,ahn-addict-low,Agent_35,2024-12-21 14:38:11
26,B,100,0.0,100.0,ahn-addict-low,Agent_35,2024-12-21 14:38:12
27,B,100,-1550.0,-1450.0,ahn-addict-low,Agent_35,2024-12-21 14:38:13
28,D,50,0.0,50.0,ahn-addict-low,Agent_35,2024-12-21 14:38:13
29,D,50,0.0,50.0,ahn-addict-low,Agent_35,2024-12-21 14:38:15
30,B,100,0.0,100.0,ahn-addict-low,Agent_35,2024-12-21 14:38:15
31,B,100,0.0,100.0,ahn-addict-low,Agent_35,2024-12-21 14:38:16
32,B,100,0.0,100.0,ahn-addict-low,Agent_35,2024-12-21 14:38:20
33,B,100,0.0,100.0,ahn-addict-low,Agent_35,2024-12-21 14:38:23
34,B,100,0.0,100.0,ahn-addict-low,Agent_35,2024-12-21 14:38:24
35,B,100,0.0,100.0,ahn-addict-low,Agent_35,2024-12-21 14:38:25
36,B,100,-1700.0,-1600.0,ahn-addict-low,Agent_35,2024-12-21 14:38:28
37,A,100,0.0,100.0,ahn-addict-low,Agent_35,2024-12-21 14:38:29
38,A,100,-340.0,-240.0,ahn-addict-low,Agent_35,2024-12-21 14:38:30
39,D,50,0.0,50.0,ahn-addict-low,Agent_35,2024-12-21 14:38:31
40,B,100,0.0,100.0,ahn-addict-low,Agent_35,2024-12-21 14:38:32
41,B,100,0.0,100.0,ahn-addict-low,Agent_35,2024-12-21 14:38:33
42,B,100,0.0,100.0,ahn-addict-low,Agent_35,2024-12-21 14:38:34
43,B,100,0.0,100.0,ahn-addict-low,Agent_35,2024-12-21 14:38:35
44,B,100,-1850.0,-1750.0,ahn-addict-low,Agent_35,2024-12-21 14:38:35
45,C,50,-30.0,20.0,ahn-addict-low,Agent_35,2024-12-21 14:38:37
46,C,50,0.0,50.0,ahn-addict-low,Agent_35,2024-12-21 14:38:37
47,C,50,-30.0,20.0,ahn-addict-low,Agent_35,2024-12-21 14:38:38
48,B,100,0.0,100.0,ahn-addict-low,Agent_35,2024-12-21 14:38:38
49,B,100,0.0,100.0,ahn-addict-low,Agent_35,2024-12-21 14:38:39
50,B,100,0.0,100.0,ahn-addict-low,Agent_35,2024-12-21 14:38:40
51,B,100,0.0,100.0,ahn-addict-low,Agent_35,2024-12-21 14:38:42
52,B,100,0.0,100.0,ahn-addict-low,Agent_35,2024-12-21 14:38:42
53,B,100,0.0,100.0,ahn-addict-low,Agent_35,2024-12-21 14:38:43
54,B,100,0.0,100.0,ahn-addict-low,Agent_35,2024-12-21 14:38:43
55,B,100,0.0,100.0,ahn-addict-low,Agent_35,2024-12-21 14:38:44
56,B,100,0.0,100.0,ahn-addict-low,Agent_35,2024-12-21 14:38:44
57,B,100,-2000.0,-1900.0,ahn-addict-low,Agent_35,2024-12-21 14:38:45
58,D,50,0.0,50.0,ahn-addict-low,Agent_35,2024-12-21 14:38:45
59,D,50,0.0,50.0,ahn-addict-low,Agent_35,2024-12-21 14:38:46
60,A,100,0.0,100.0,ahn-addict-low,Agent_35,2024-12-21 14:38:46
61,A,100,-400.0,-300.0,ahn-addict-low,Agent_35,2024-12-21 14:38:47
62,B,100,0.0,100.0,ahn-addict-low,Agent_35,2024-12-21 14:38:47
63,B,100,0.0,100.0,ahn-addict-low,Agent_35,2024-12-21 14:38:48
64,B,100,0.0,100.0,ahn-addict-low,Agent_35,2024-12-21 14:38:50
65,B,100,-2000.0,-1900.0,ahn-addict-low,Agent_35,2024-12-21 14:38:51
66,C,50,0.0,50.0,ahn-addict-low,Agent_35,2024-12-21 14:38:52
67,C,50,0.0,50.0,ahn-addict-low,Agent_35,2024-12-21 14:38:53
68,B,100,0.0,100.0,ahn-addict-low,Agent_35,2024-12-21 14:38:53
69,B,100,0.0,100.0,ahn-addict-low,Agent_35,2024-12-21 14:38:55
70,B,100,0.0,100.0,ahn-addict-low,Agent_35,2024-12-21 14:38:55
71,B,100,0.0,100.0,ahn-addict-low,Agent_35,2024-12-21 14:38:56
72,B,100,-2000.0,-1900.0,ahn-addict-low,Agent_35,2024-12-21 14:38:56
73,D,50,0.0,50.0,ahn-addict-low,Agent_35,2024-12-21 14:38:59
74,D,50,0.0,50.0,ahn-addict-low,Agent_35,2024-12-21 14:39:00
75,B,100,0.0,100.0,ahn-addict-low,Agent_35,2024-12-21 14:39:00
76,B,100,0.0,100.0,ahn-addict-low,Agent_35,2024-12-21 14:39:01
77,B,100,0.0,100.0,ahn-addict-low,Agent_35,2024-12-21 14:39:01
78,B,100,0.0,100.0,ahn-addict-low,Agent_35,2024-12-21 14:39:02
79,B,100,0.0,100.0,ahn-addict-low,Agent_35,2024-12-21 14:39:03
80,B,100,0.0,100.0,ahn-addict-low,Agent_35,2024-12-21 14:39:04
81,B,100,0.0,100.0,ahn-addict-low,Agent_35,2024-12-21 14:39:04
82,B,100,0.0,100.0,ahn-addict-low,Agent_35,2024-12-21 14:39:06
83,B,100,-2000.0,-1900.0,ahn-addict-low,Agent_35,2024-12-21 14:39:08
84,A,100,-400.0,-300.0,ahn-addict-low,Agent_35,2024-12-21 14:39:08
85,C,50,0.0,50.0,ahn-addict-low,Agent_35,2024-12-21 14:39:10
86,B,100,0.0,100.0,ahn-addict-low,Agent_35,2024-12-21 14:39:10
87,B,100,0.0,100.0,ahn-addict-low,Agent_35,2024-12-21 14:39:11
88,B,100,0.0,100.0,ahn-addict-low,Agent_35,2024-12-21 14:39:12
89,B,100,0.0,100.0,ahn-addict-low,Agent_35,2024-12-21 14:39:12
90,B,100,0.0,100.0,ahn-addict-low,Agent_35,2024-12-21 14:39:13
91,B,100,0.0,100.0,ahn-addict-low,Agent_35,2024-12-21 14:39:13
92,B,100,0.0,100.0,ahn-addict-low,Agent_35,2024-12-21 14:39:14
93,B,100,0.0,100.0,ahn-addict-low,Agent_35,2024-12-21 14:39:15
94,B,100,0.0,100.0,ahn-addict-low,Agent_35,2024-12-21 14:39:16
95,B,100,-2000.0,-1900.0,ahn-addict-low,Agent_35,2024-12-21 14:39:17
96,D,50,0.0,50.0,ahn-addict-low,Agent_35,2024-12-21 14:39:17
97,D,50,0.0,50.0,ahn-addict-low,Agent_35,2024-12-21 14:39:18
98,B,100,0.0,100.0,ahn-addict-low,Agent_35,2024-12-21 14:39:19
99,B,100,0.0,100.0,ahn-addict-low,Agent_35,2024-12-21 14:39:19
100,B,100,0.0,100.0,ahn-addict-low,Agent_35,2024-12-21 14:39:20
1,A,100,0.0,100.0,ahn-addict-low,Agent_36,2024-12-21 14:39:20
2,A,100,-250.0,-150.0,ahn-addict-low,Agent_36,2024-12-21 14:39:20
3,B,100,0.0,100.0,ahn-addict-low,Agent_36,2024-12-21 14:39:21
4,B,100,0.0,100.0,ahn-addict-low,Agent_36,2024-12-21 14:39:21
5,C,50,0.0,50.0,ahn-addict-low,Agent_36,2024-12-21 14:39:21
6,C,50,0.0,50.0,ahn-addict-low,Agent_36,2024-12-21 14:39:21
7,D,50,0.0,50.0,ahn-addict-low,Agent_36,2024-12-21 14:39:21
8,D,50,0.0,50.0,ahn-addict-low,Agent_36,2024-12-21 14:39:21
9,A,100,-250.0,-150.0,ahn-addict-low,Agent_36,2024-12-21 14:39:21
10,B,100,0.0,100.0,ahn-addict-low,Agent_36,2024-12-21 14:39:21
11,B,100,0.0,100.0,ahn-addict-low,Agent_36,2024-12-21 14:39:22
12,C,50,0.0,50.0,ahn-addict-low,Agent_36,2024-12-21 14:39:22
13,D,50,0.0,50.0,ahn-addict-low,Agent_36,2024-12-21 14:39:22
14,D,50,0.0,50.0,ahn-addict-low,Agent_36,2024-12-21 14:39:22
15,B,100,0.0,100.0,ahn-addict-low,Agent_36,2024-12-21 14:39:23
16,B,100,0.0,100.0,ahn-addict-low,Agent_36,2024-12-21 14:39:24
17,B,100,0.0,100.0,ahn-addict-low,Agent_36,2024-12-21 14:39:24
18,D,50,-225.0,-175.0,ahn-addict-low,Agent_36,2024-12-21 14:39:25
19,C,50,-45.0,5.0,ahn-addict-low,Agent_36,2024-12-21 14:39:26
20,C,50,-45.0,5.0,ahn-addict-low,Agent_36,2024-12-21 14:39:27
21,B,100,0.0,100.0,ahn-addict-low,Agent_36,2024-12-21 14:39:27
22,B,100,0.0,100.0,ahn-addict-low,Agent_36,2024-12-21 14:39:28
23,A,100,-310.0,-210.0,ahn-addict-low,Agent_36,2024-12-21 14:39:29
24,D,50,0.0,50.0,ahn-addict-low,Agent_36,2024-12-21 14:39:29
25,D,50,0.0,50.0,ahn-addict-low,Agent_36,2024-12-21 14:39:30
26,D,50,0.0,50.0,ahn-addict-low,Agent_36,2024-12-21 14:39:31
27,B,100,0.0,100.0,ahn-addict-low,Agent_36,2024-12-21 14:39:33
28,B,100,0.0,100.0,ahn-addict-low,Agent_36,2024-12-21 14:39:34
29,B,100,0.0,100.0,ahn-addict-low,Agent_36,2024-12-21 14:39:35
30,B,100,0.0,100.0,ahn-addict-low,Agent_36,2024-12-21 14:39:35
31,B,100,0.0,100.0,ahn-addict-low,Agent_36,2024-12-21 14:39:36
32,B,100,0.0,100.0,ahn-addict-low,Agent_36,2024-12-21 14:39:37
33,B,100,0.0,100.0,ahn-addict-low,Agent_36,2024-12-21 14:39:38
34,D,50,-175.0,-125.0,ahn-addict-low,Agent_36,2024-12-21 14:39:38
35,C,50,0.0,50.0,ahn-addict-low,Agent_36,2024-12-21 14:39:39
36,C,50,0.0,50.0,ahn-addict-low,Agent_36,2024-12-21 14:39:40
37,B,100,0.0,100.0,ahn-addict-low,Agent_36,2024-12-21 14:39:41
38,B,100,0.0,100.0,ahn-addict-low,Agent_36,2024-12-21 14:39:42
39,B,100,-1700.0,-1600.0,ahn-addict-low,Agent_36,2024-12-21 14:39:43
40,D,50,0.0,50.0,ahn-addict-low,Agent_36,2024-12-21 14:39:45
41,D,50,0.0,50.0,ahn-addict-low,Agent_36,2024-12-21 14:39:45
42,D,50,-150.0,-100.0,ahn-addict-low,Agent_36,2024-12-21 14:39:46
43,B,100,0.0,100.0,ahn-addict-low,Agent_36,2024-12-21 14:39:48
44,B,100,0.0,100.0,ahn-addict-low,Agent_36,2024-12-21 14:39:48
45,B,100,0.0,100.0,ahn-addict-low,Agent_36,2024-12-21 14:39:49
46,B,100,0.0,100.0,ahn-addict-low,Agent_36,2024-12-21 14:39:50
47,B,100,0.0,100.0,ahn-addict-low,Agent_36,2024-12-21 14:39:51
48,B,100,0.0,100.0,ahn-addict-low,Agent_36,2024-12-21 14:39:52
49,B,100,0.0,100.0,ahn-addict-low,Agent_36,2024-12-21 14:39:52
50,B,100,0.0,100.0,ahn-addict-low,Agent_36,2024-12-21 14:39:54
51,D,50,-125.0,-75.0,ahn-addict-low,Agent_36,2024-12-21 14:39:55
52,C,50,-25.0,25.0,ahn-addict-low,Agent_36,2024-12-21 14:39:56
53,C,50,0.0,50.0,ahn-addict-low,Agent_36,2024-12-21 14:39:57
54,B,100,0.0,100.0,ahn-addict-low,Agent_36,2024-12-21 14:39:58
55,B,100,0.0,100.0,ahn-addict-low,Agent_36,2024-12-21 14:39:58
56,B,100,-2000.0,-1900.0,ahn-addict-low,Agent_36,2024-12-21 14:39:59
57,D,50,0.0,50.0,ahn-addict-low,Agent_36,2024-12-21 14:40:00
58,D,50,0.0,50.0,ahn-addict-low,Agent_36,2024-12-21 14:40:00
59,D,50,0.0,50.0,ahn-addict-low,Agent_36,2024-12-21 14:40:01
60,B,100,0.0,100.0,ahn-addict-low,Agent_36,2024-12-21 14:40:01
61,B,100,0.0,100.0,ahn-addict-low,Agent_36,2024-12-21 14:40:02
62,B,100,0.0,100.0,ahn-addict-low,Agent_36,2024-12-21 14:40:03
63,B,100,0.0,100.0,ahn-addict-low,Agent_36,2024-12-21 14:40:03
64,B,100,-2000.0,-1900.0,ahn-addict-low,Agent_36,2024-12-21 14:40:04
65,C,50,-25.0,25.0,ahn-addict-low,Agent_36,2024-12-21 14:40:04
66,C,50,-25.0,25.0,ahn-addict-low,Agent_36,2024-12-21 14:40:05
67,D,50,0.0,50.0,ahn-addict-low,Agent_36,2024-12-21 14:40:05
68,D,50,0.0,50.0,ahn-addict-low,Agent_36,2024-12-21 14:40:06
69,B,100,0.0,100.0,ahn-addict-low,Agent_36,2024-12-21 14:40:06
70,B,100,0.0,100.0,ahn-addict-low,Agent_36,2024-12-21 14:40:07
71,B,100,0.0,100.0,ahn-addict-low,Agent_36,2024-12-21 14:40:08
72,B,100,0.0,100.0,ahn-addict-low,Agent_36,2024-12-21 14:40:09
73,B,100,0.0,100.0,ahn-addict-low,Agent_36,2024-12-21 14:40:10
74,B,100,0.0,100.0,ahn-addict-low,Agent_36,2024-12-21 14:40:11
75,B,100,0.0,100.0,ahn-addict-low,Agent_36,2024-12-21 14:40:13
76,B,100,0.0,100.0,ahn-addict-low,Agent_36,2024-12-21 14:40:13
77,B,100,0.0,100.0,ahn-addict-low,Agent_36,2024-12-21 14:40:14
78,D,50,0.0,50.0,ahn-addict-low,Agent_36,2024-12-21 14:40:15
79,D,50,0.0,50.0,ahn-addict-low,Agent_36,2024-12-21 14:40:16
80,D,50,0.0,50.0,ahn-addict-low,Agent_36,2024-12-21 14:40:17
81,B,100,0.0,100.0,ahn-addict-low,Agent_36,2024-12-21 14:40:18
82,B,100,0.0,100.0,ahn-addict-low,Agent_36,2024-12-21 14:40:18
83,B,100,0.0,100.0,ahn-addict-low,Agent_36,2024-12-21 14:40:19
84,B,100,0.0,100.0,ahn-addict-low,Agent_36,2024-12-21 14:40:20
85,B,100,-2000.0,-1900.0,ahn-addict-low,Agent_36,2024-12-21 14:40:22
86,C,50,-25.0,25.0,ahn-addict-low,Agent_36,2024-12-21 14:40:23
87,C,50,-25.0,25.0,ahn-addict-low,Agent_36,2024-12-21 14:40:24
88,D,50,-125.0,-75.0,ahn-addict-low,Agent_36,2024-12-21 14:40:25
89,B,100,0.0,100.0,ahn-addict-low,Agent_36,2024-12-21 14:40:25
90,B,100,0.0,100.0,ahn-addict-low,Agent_36,2024-12-21 14:40:26
91,B,100,0.0,100.0,ahn-addict-low,Agent_36,2024-12-21 14:40:27
92,B,100,0.0,100.0,ahn-addict-low,Agent_36,2024-12-21 14:40:29
93,B,100,0.0,100.0,ahn-addict-low,Agent_36,2024-12-21 14:40:30
94,B,100,0.0,100.0,ahn-addict-low,Agent_36,2024-12-21 14:40:30
95,B,100,0.0,100.0,ahn-addict-low,Agent_36,2024-12-21 14:40:31
96,B,100,0.0,100.0,ahn-addict-low,Agent_36,2024-12-21 14:40:32
97,B,100,0.0,100.0,ahn-addict-low,Agent_36,2024-12-21 14:40:33
98,B,100,-2000.0,-1900.0,ahn-addict-low,Agent_36,2024-12-21 14:40:34
99,D,50,0.0,50.0,ahn-addict-low,Agent_36,2024-12-21 14:40:34
100,D,50,-125.0,-75.0,ahn-addict-low,Agent_36,2024-12-21 14:40:35
1,A,100,0.0,100.0,ahn-addict-low,Agent_37,2024-12-21 14:40:35
