trial,deck,gain,loss,net,trial_type,agentN,date
101,D,50,0.0,50.0,wetzels-control-high,agent_32,2024-12-20 19:54:46
102,D,50,0.0,50.0,wetzels-control-high,agent_32,2024-12-20 19:54:48
103,D,50,0.0,50.0,wetzels-control-high,agent_32,2024-12-20 19:54:49
104,D,50,0.0,50.0,wetzels-control-high,agent_32,2024-12-20 19:54:50
105,D,50,0.0,50.0,wetzels-control-high,agent_32,2024-12-20 19:54:51
106,D,50,0.0,50.0,wetzels-control-high,agent_32,2024-12-20 19:54:51
107,D,50,0.0,50.0,wetzels-control-high,agent_32,2024-12-20 19:54:52
108,D,50,0.0,50.0,wetzels-control-high,agent_32,2024-12-20 19:54:52
109,D,50,-250.0,-200.0,wetzels-control-high,agent_32,2024-12-20 19:54:53
110,B,100,0.0,100.0,wetzels-control-high,agent_32,2024-12-20 19:54:53
111,B,100,0.0,100.0,wetzels-control-high,agent_32,2024-12-20 19:54:54
112,B,100,0.0,100.0,wetzels-control-high,agent_32,2024-12-20 19:54:54
113,B,100,0.0,100.0,wetzels-control-high,agent_32,2024-12-20 19:54:55
114,B,100,0.0,100.0,wetzels-control-high,agent_32,2024-12-20 19:54:55
115,B,100,0.0,100.0,wetzels-control-high,agent_32,2024-12-20 19:54:56
116,B,100,0.0,100.0,wetzels-control-high,agent_32,2024-12-20 19:54:56
117,B,100,-1250.0,-1150.0,wetzels-control-high,agent_32,2024-12-20 19:54:57
118,D,50,-250.0,-200.0,wetzels-control-high,agent_32,2024-12-20 19:54:58
119,B,100,0.0,100.0,wetzels-control-high,agent_32,2024-12-20 19:54:58
120,B,100,0.0,100.0,wetzels-control-high,agent_32,2024-12-20 19:54:59
121,B,100,-1250.0,-1150.0,wetzels-control-high,agent_32,2024-12-20 19:54:59
122,D,50,0.0,50.0,wetzels-control-high,agent_32,2024-12-20 19:55:00
123,D,50,0.0,50.0,wetzels-control-high,agent_32,2024-12-20 19:55:00
124,D,50,0.0,50.0,wetzels-control-high,agent_32,2024-12-20 19:55:01
125,D,50,0.0,50.0,wetzels-control-high,agent_32,2024-12-20 19:55:02
126,D,50,0.0,50.0,wetzels-control-high,agent_32,2024-12-20 19:55:02
127,D,50,0.0,50.0,wetzels-control-high,agent_32,2024-12-20 19:55:03
128,D,50,0.0,50.0,wetzels-control-high,agent_32,2024-12-20 19:55:04
129,D,50,0.0,50.0,wetzels-control-high,agent_32,2024-12-20 19:55:05
130,D,50,0.0,50.0,wetzels-control-high,agent_32,2024-12-20 19:55:05
131,D,50,-250.0,-200.0,wetzels-control-high,agent_32,2024-12-20 19:55:06
132,B,100,-1250.0,-1150.0,wetzels-control-high,agent_32,2024-12-20 19:55:07
133,D,50,0.0,50.0,wetzels-control-high,agent_32,2024-12-20 19:55:08
134,D,50,0.0,50.0,wetzels-control-high,agent_32,2024-12-20 19:55:10
135,D,50,0.0,50.0,wetzels-control-high,agent_32,2024-12-20 19:55:10
136,D,50,0.0,50.0,wetzels-control-high,agent_32,2024-12-20 19:55:11
137,D,50,0.0,50.0,wetzels-control-high,agent_32,2024-12-20 19:55:14
138,D,50,0.0,50.0,wetzels-control-high,agent_32,2024-12-20 19:55:15
139,D,50,0.0,50.0,wetzels-control-high,agent_32,2024-12-20 19:55:15
140,D,50,0.0,50.0,wetzels-control-high,agent_32,2024-12-20 19:55:16
141,D,50,0.0,50.0,wetzels-control-high,agent_32,2024-12-20 19:55:17
142,D,50,0.0,50.0,wetzels-control-high,agent_32,2024-12-20 19:55:18
143,D,50,0.0,50.0,wetzels-control-high,agent_32,2024-12-20 19:55:19
144,D,50,-250.0,-200.0,wetzels-control-high,agent_32,2024-12-20 19:55:20
145,B,100,0.0,100.0,wetzels-control-high,agent_32,2024-12-20 19:55:20
146,B,100,0.0,100.0,wetzels-control-high,agent_32,2024-12-20 19:55:21
147,B,100,0.0,100.0,wetzels-control-high,agent_32,2024-12-20 19:55:22
148,B,100,0.0,100.0,wetzels-control-high,agent_32,2024-12-20 19:55:22
149,B,100,0.0,100.0,wetzels-control-high,agent_32,2024-12-20 19:55:23
150,B,100,0.0,100.0,wetzels-control-high,agent_32,2024-12-20 19:55:24
1,A,100,0.0,100.0,wetzels-control-high,agent_33,2024-12-20 19:55:24
2,A,100,-250.0,-150.0,wetzels-control-high,agent_33,2024-12-20 19:55:25
3,B,100,0.0,100.0,wetzels-control-high,agent_33,2024-12-20 19:55:25
4,B,100,0.0,100.0,wetzels-control-high,agent_33,2024-12-20 19:55:25
5,B,100,0.0,100.0,wetzels-control-high,agent_33,2024-12-20 19:55:25
6,B,100,-1250.0,-1150.0,wetzels-control-high,agent_33,2024-12-20 19:55:25
7,C,50,-50.0,0.0,wetzels-control-high,agent_33,2024-12-20 19:55:25
8,C,50,-50.0,0.0,wetzels-control-high,agent_33,2024-12-20 19:55:26
9,D,50,0.0,50.0,wetzels-control-high,agent_33,2024-12-20 19:55:26
10,D,50,0.0,50.0,wetzels-control-high,agent_33,2024-12-20 19:55:28
11,D,50,0.0,50.0,wetzels-control-high,agent_33,2024-12-20 19:55:28
12,D,50,0.0,50.0,wetzels-control-high,agent_33,2024-12-20 19:55:29
13,D,50,0.0,50.0,wetzels-control-high,agent_33,2024-12-20 19:55:31
14,D,50,0.0,50.0,wetzels-control-high,agent_33,2024-12-20 19:55:31
15,D,50,0.0,50.0,wetzels-control-high,agent_33,2024-12-20 19:55:34
16,D,50,0.0,50.0,wetzels-control-high,agent_33,2024-12-20 19:55:35
17,D,50,0.0,50.0,wetzels-control-high,agent_33,2024-12-20 19:55:35
18,D,50,-250.0,-200.0,wetzels-control-high,agent_33,2024-12-20 19:55:36
19,A,100,0.0,100.0,wetzels-control-high,agent_33,2024-12-20 19:55:37
20,A,100,-250.0,-150.0,wetzels-control-high,agent_33,2024-12-20 19:55:38
21,D,50,0.0,50.0,wetzels-control-high,agent_33,2024-12-20 19:55:38
22,D,50,0.0,50.0,wetzels-control-high,agent_33,2024-12-20 19:55:40
23,D,50,0.0,50.0,wetzels-control-high,agent_33,2024-12-20 19:55:41
24,D,50,0.0,50.0,wetzels-control-high,agent_33,2024-12-20 19:55:42
25,D,50,0.0,50.0,wetzels-control-high,agent_33,2024-12-20 19:55:42
26,D,50,0.0,50.0,wetzels-control-high,agent_33,2024-12-20 19:55:43
27,D,50,0.0,50.0,wetzels-control-high,agent_33,2024-12-20 19:55:44
28,D,50,0.0,50.0,wetzels-control-high,agent_33,2024-12-20 19:55:44
29,D,50,0.0,50.0,wetzels-control-high,agent_33,2024-12-20 19:55:45
30,D,50,-250.0,-200.0,wetzels-control-high,agent_33,2024-12-20 19:55:46
31,B,100,0.0,100.0,wetzels-control-high,agent_33,2024-12-20 19:55:47
32,B,100,0.0,100.0,wetzels-control-high,agent_33,2024-12-20 19:55:48
33,B,100,0.0,100.0,wetzels-control-high,agent_33,2024-12-20 19:55:48
34,B,100,0.0,100.0,wetzels-control-high,agent_33,2024-12-20 19:55:49
35,B,100,0.0,100.0,wetzels-control-high,agent_33,2024-12-20 19:55:50
36,B,100,0.0,100.0,wetzels-control-high,agent_33,2024-12-20 19:55:51
37,B,100,0.0,100.0,wetzels-control-high,agent_33,2024-12-20 19:55:52
38,B,100,-1250.0,-1150.0,wetzels-control-high,agent_33,2024-12-20 19:55:52
39,D,50,0.0,50.0,wetzels-control-high,agent_33,2024-12-20 19:55:53
40,D,50,0.0,50.0,wetzels-control-high,agent_33,2024-12-20 19:55:54
41,D,50,0.0,50.0,wetzels-control-high,agent_33,2024-12-20 19:55:56
42,D,50,0.0,50.0,wetzels-control-high,agent_33,2024-12-20 19:55:56
43,D,50,0.0,50.0,wetzels-control-high,agent_33,2024-12-20 19:55:57
44,D,50,0.0,50.0,wetzels-control-high,agent_33,2024-12-20 19:55:57
45,D,50,0.0,50.0,wetzels-control-high,agent_33,2024-12-20 19:55:58
46,D,50,0.0,50.0,wetzels-control-high,agent_33,2024-12-20 19:55:58
47,D,50,-250.0,-200.0,wetzels-control-high,agent_33,2024-12-20 19:55:59
48,B,100,0.0,100.0,wetzels-control-high,agent_33,2024-12-20 19:56:00
49,B,100,0.0,100.0,wetzels-control-high,agent_33,2024-12-20 19:56:00
50,B,100,0.0,100.0,wetzels-control-high,agent_33,2024-12-20 19:56:01
51,B,100,0.0,100.0,wetzels-control-high,agent_33,2024-12-20 19:56:01
52,B,100,0.0,100.0,wetzels-control-high,agent_33,2024-12-20 19:56:02
53,B,100,0.0,100.0,wetzels-control-high,agent_33,2024-12-20 19:56:03
54,B,100,0.0,100.0,wetzels-control-high,agent_33,2024-12-20 19:56:04
55,B,100,-1250.0,-1150.0,wetzels-control-high,agent_33,2024-12-20 19:56:05
56,D,50,0.0,50.0,wetzels-control-high,agent_33,2024-12-20 19:56:06
57,D,50,0.0,50.0,wetzels-control-high,agent_33,2024-12-20 19:56:06
58,D,50,0.0,50.0,wetzels-control-high,agent_33,2024-12-20 19:56:07
59,D,50,0.0,50.0,wetzels-control-high,agent_33,2024-12-20 19:56:08
60,D,50,-250.0,-200.0,wetzels-control-high,agent_33,2024-12-20 19:56:09
61,B,100,-1250.0,-1150.0,wetzels-control-high,agent_33,2024-12-20 19:56:10
62,D,50,-250.0,-200.0,wetzels-control-high,agent_33,2024-12-20 19:56:11
63,D,50,0.0,50.0,wetzels-control-high,agent_33,2024-12-20 19:56:11
64,D,50,0.0,50.0,wetzels-control-high,agent_33,2024-12-20 19:56:12
65,D,50,0.0,50.0,wetzels-control-high,agent_33,2024-12-20 19:56:13
66,D,50,0.0,50.0,wetzels-control-high,agent_33,2024-12-20 19:56:13
67,D,50,0.0,50.0,wetzels-control-high,agent_33,2024-12-20 19:56:14
68,D,50,0.0,50.0,wetzels-control-high,agent_33,2024-12-20 19:56:15
69,D,50,0.0,50.0,wetzels-control-high,agent_33,2024-12-20 19:56:16
70,D,50,0.0,50.0,wetzels-control-high,agent_33,2024-12-20 19:56:17
71,D,50,-250.0,-200.0,wetzels-control-high,agent_33,2024-12-20 19:56:18
72,D,50,0.0,50.0,wetzels-control-high,agent_33,2024-12-20 19:56:18
73,D,50,0.0,50.0,wetzels-control-high,agent_33,2024-12-20 19:56:19
74,D,50,0.0,50.0,wetzels-control-high,agent_33,2024-12-20 19:56:20
75,D,50,0.0,50.0,wetzels-control-high,agent_33,2024-12-20 19:56:21
76,D,50,0.0,50.0,wetzels-control-high,agent_33,2024-12-20 19:56:21
77,D,50,0.0,50.0,wetzels-control-high,agent_33,2024-12-20 19:56:22
78,D,50,0.0,50.0,wetzels-control-high,agent_33,2024-12-20 19:56:22
79,D,50,0.0,50.0,wetzels-control-high,agent_33,2024-12-20 19:56:23
80,D,50,0.0,50.0,wetzels-control-high,agent_33,2024-12-20 19:56:23
81,D,50,0.0,50.0,wetzels-control-high,agent_33,2024-12-20 19:56:24
82,D,50,0.0,50.0,wetzels-control-high,agent_33,2024-12-20 19:56:24
83,D,50,0.0,50.0,wetzels-control-high,agent_33,2024-12-20 19:56:25
84,D,50,0.0,50.0,wetzels-control-high,agent_33,2024-12-20 19:56:26
85,D,50,0.0,50.0,wetzels-control-high,agent_33,2024-12-20 19:56:26
86,D,50,0.0,50.0,wetzels-control-high,agent_33,2024-12-20 19:56:27
87,D,50,-250.0,-200.0,wetzels-control-high,agent_33,2024-12-20 19:56:27
88,B,100,0.0,100.0,wetzels-control-high,agent_33,2024-12-20 19:56:28
89,B,100,0.0,100.0,wetzels-control-high,agent_33,2024-12-20 19:56:29
90,B,100,0.0,100.0,wetzels-control-high,agent_33,2024-12-20 19:56:29
91,B,100,0.0,100.0,wetzels-control-high,agent_33,2024-12-20 19:56:31
92,B,100,0.0,100.0,wetzels-control-high,agent_33,2024-12-20 19:56:32
93,B,100,0.0,100.0,wetzels-control-high,agent_33,2024-12-20 19:56:33
94,B,100,0.0,100.0,wetzels-control-high,agent_33,2024-12-20 19:56:34
95,B,100,0.0,100.0,wetzels-control-high,agent_33,2024-12-20 19:56:34
96,B,100,0.0,100.0,wetzels-control-high,agent_33,2024-12-20 19:56:35
97,B,100,0.0,100.0,wetzels-control-high,agent_33,2024-12-20 19:56:35
98,B,100,-1250.0,-1150.0,wetzels-control-high,agent_33,2024-12-20 19:56:36
99,D,50,0.0,50.0,wetzels-control-high,agent_33,2024-12-20 19:56:37
100,D,50,0.0,50.0,wetzels-control-high,agent_33,2024-12-20 19:56:38
101,D,50,-250.0,-200.0,wetzels-control-high,agent_33,2024-12-20 19:56:38
102,B,100,0.0,100.0,wetzels-control-high,agent_33,2024-12-20 19:56:39
103,B,100,0.0,100.0,wetzels-control-high,agent_33,2024-12-20 19:56:41
104,B,100,0.0,100.0,wetzels-control-high,agent_33,2024-12-20 19:56:41
105,B,100,0.0,100.0,wetzels-control-high,agent_33,2024-12-20 19:56:43
106,B,100,0.0,100.0,wetzels-control-high,agent_33,2024-12-20 19:56:44
107,B,100,0.0,100.0,wetzels-control-high,agent_33,2024-12-20 19:56:44
108,B,100,0.0,100.0,wetzels-control-high,agent_33,2024-12-20 19:56:45
109,B,100,0.0,100.0,wetzels-control-high,agent_33,2024-12-20 19:56:48
110,B,100,0.0,100.0,wetzels-control-high,agent_33,2024-12-20 19:56:48
111,B,100,0.0,100.0,wetzels-control-high,agent_33,2024-12-20 19:56:49
112,B,100,-1250.0,-1150.0,wetzels-control-high,agent_33,2024-12-20 19:56:49
113,D,50,0.0,50.0,wetzels-control-high,agent_33,2024-12-20 19:56:50
114,D,50,0.0,50.0,wetzels-control-high,agent_33,2024-12-20 19:56:50
115,D,50,0.0,50.0,wetzels-control-high,agent_33,2024-12-20 19:56:51
116,D,50,0.0,50.0,wetzels-control-high,agent_33,2024-12-20 19:56:51
117,D,50,0.0,50.0,wetzels-control-high,agent_33,2024-12-20 19:56:52
118,D,50,-250.0,-200.0,wetzels-control-high,agent_33,2024-12-20 19:56:54
119,B,100,0.0,100.0,wetzels-control-high,agent_33,2024-12-20 19:56:56
120,B,100,0.0,100.0,wetzels-control-high,agent_33,2024-12-20 19:56:57
121,B,100,0.0,100.0,wetzels-control-high,agent_33,2024-12-20 19:56:57
122,B,100,0.0,100.0,wetzels-control-high,agent_33,2024-12-20 19:56:59
123,B,100,0.0,100.0,wetzels-control-high,agent_33,2024-12-20 19:56:59
124,B,100,0.0,100.0,wetzels-control-high,agent_33,2024-12-20 19:57:00
125,B,100,0.0,100.0,wetzels-control-high,agent_33,2024-12-20 19:57:01
126,B,100,0.0,100.0,wetzels-control-high,agent_33,2024-12-20 19:57:01
127,B,100,0.0,100.0,wetzels-control-high,agent_33,2024-12-20 19:57:03
128,B,100,-1250.0,-1150.0,wetzels-control-high,agent_33,2024-12-20 19:57:03
129,D,50,0.0,50.0,wetzels-control-high,agent_33,2024-12-20 19:57:04
130,D,50,0.0,50.0,wetzels-control-high,agent_33,2024-12-20 19:57:05
131,D,50,0.0,50.0,wetzels-control-high,agent_33,2024-12-20 19:57:06
132,D,50,0.0,50.0,wetzels-control-high,agent_33,2024-12-20 19:57:06
133,D,50,0.0,50.0,wetzels-control-high,agent_33,2024-12-20 19:57:07
134,D,50,0.0,50.0,wetzels-control-high,agent_33,2024-12-20 19:57:07
135,D,50,0.0,50.0,wetzels-control-high,agent_33,2024-12-20 19:57:08
136,D,50,0.0,50.0,wetzels-control-high,agent_33,2024-12-20 19:57:09
137,D,50,0.0,50.0,wetzels-control-high,agent_33,2024-12-20 19:57:10
138,D,50,0.0,50.0,wetzels-control-high,agent_33,2024-12-20 19:57:11
139,D,50,0.0,50.0,wetzels-control-high,agent_33,2024-12-20 19:57:12
140,D,50,-250.0,-200.0,wetzels-control-high,agent_33,2024-12-20 19:57:12
141,B,100,0.0,100.0,wetzels-control-high,agent_33,2024-12-20 19:57:13
142,B,100,0.0,100.0,wetzels-control-high,agent_33,2024-12-20 19:57:14
143,B,100,0.0,100.0,wetzels-control-high,agent_33,2024-12-20 19:57:14
144,B,100,0.0,100.0,wetzels-control-high,agent_33,2024-12-20 19:57:15
145,B,100,0.0,100.0,wetzels-control-high,agent_33,2024-12-20 19:57:17
146,B,100,0.0,100.0,wetzels-control-high,agent_33,2024-12-20 19:57:18
147,B,100,0.0,100.0,wetzels-control-high,agent_33,2024-12-20 19:57:19
148,B,100,0.0,100.0,wetzels-control-high,agent_33,2024-12-20 19:57:20
149,B,100,0.0,100.0,wetzels-control-high,agent_33,2024-12-20 19:57:21
150,B,100,-1250.0,-1150.0,wetzels-control-high,agent_33,2024-12-20 19:57:21
1,A,100,-250.0,-150.0,wetzels-control-high,agent_34,2024-12-20 19:57:22
2,B,100,-1250.0,-1150.0,wetzels-control-high,agent_34,2024-12-20 19:57:22
3,C,50,-50.0,0.0,wetzels-control-high,agent_34,2024-12-20 19:57:23
4,C,50,-50.0,0.0,wetzels-control-high,agent_34,2024-12-20 19:57:23
5,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:57:24
6,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:57:25
7,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:57:25
8,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:57:26
9,D,50,-250.0,-200.0,wetzels-control-high,agent_34,2024-12-20 19:57:26
10,C,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:57:27
11,C,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:57:28
12,D,50,-250.0,-200.0,wetzels-control-high,agent_34,2024-12-20 19:57:28
13,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:57:29
14,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:57:29
15,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:57:32
16,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:57:33
17,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:57:34
18,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:57:36
19,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:57:36
20,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:57:37
21,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:57:37
22,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:57:38
23,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:57:38
24,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:57:39
25,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:57:40
26,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:57:40
27,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:57:41
28,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:57:43
29,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:57:44
30,D,50,-250.0,-200.0,wetzels-control-high,agent_34,2024-12-20 19:57:45
31,C,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:57:45
32,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:57:46
33,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:57:47
34,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:57:48
35,D,50,-250.0,-200.0,wetzels-control-high,agent_34,2024-12-20 19:57:48
36,C,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:57:49
37,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:57:49
38,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:57:50
39,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:57:51
40,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:57:52
41,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:57:52
42,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:57:53
43,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:57:54
44,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:57:54
45,D,50,-250.0,-200.0,wetzels-control-high,agent_34,2024-12-20 19:57:56
46,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:57:56
47,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:57:57
48,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:57:59
49,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:58:00
50,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:58:00
51,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:58:02
52,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:58:02
53,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:58:03
54,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:58:04
55,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:58:04
56,D,50,-250.0,-200.0,wetzels-control-high,agent_34,2024-12-20 19:58:05
57,C,50,-50.0,0.0,wetzels-control-high,agent_34,2024-12-20 19:58:05
58,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:58:06
59,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:58:06
60,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:58:08
61,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:58:08
62,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:58:10
63,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:58:10
64,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:58:11
65,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:58:12
66,D,50,-250.0,-200.0,wetzels-control-high,agent_34,2024-12-20 19:58:13
67,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:58:14
68,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:58:15
69,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:58:15
70,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:58:16
71,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:58:16
72,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:58:17
73,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:58:19
74,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:58:20
75,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:58:20
76,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:58:21
77,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:58:22
78,D,50,-250.0,-200.0,wetzels-control-high,agent_34,2024-12-20 19:58:23
79,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:58:23
80,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:58:26
81,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:58:26
82,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:58:27
83,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:58:28
84,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:58:29
85,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:58:29
86,D,50,-250.0,-200.0,wetzels-control-high,agent_34,2024-12-20 19:58:30
87,C,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:58:31
88,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:58:31
89,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:58:34
90,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:58:34
91,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:58:35
92,D,50,-250.0,-200.0,wetzels-control-high,agent_34,2024-12-20 19:58:36
93,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:58:36
94,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:58:37
95,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:58:37
96,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:58:38
97,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:58:38
98,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:58:39
99,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:58:39
100,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:58:40
101,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:58:41
102,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:58:41
103,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:58:42
104,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:58:43
105,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:58:44
106,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:58:45
107,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:58:46
108,D,50,-250.0,-200.0,wetzels-control-high,agent_34,2024-12-20 19:58:46
109,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:58:47
110,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:58:48
111,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:58:49
112,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:58:50
113,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:58:51
114,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:58:51
115,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:58:54
116,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:58:54
117,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:58:56
118,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:58:56
119,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:58:57
120,D,50,-250.0,-200.0,wetzels-control-high,agent_34,2024-12-20 19:58:58
121,D,50,-250.0,-200.0,wetzels-control-high,agent_34,2024-12-20 19:58:58
122,C,50,-50.0,0.0,wetzels-control-high,agent_34,2024-12-20 19:58:59
123,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:58:59
124,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:59:00
125,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:59:01
126,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:59:02
127,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:59:03
128,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:59:03
129,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:59:04
130,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:59:05
131,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:59:06
132,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:59:06
133,D,50,-250.0,-200.0,wetzels-control-high,agent_34,2024-12-20 19:59:09
134,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:59:09
135,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:59:10
136,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:59:12
137,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:59:12
138,D,50,0.0,50.0,wetzels-control-high,agent_34,2024-12-20 19:59:13
