trial,deck,gain,loss,net,trial_type,agentN,date
10,D,50,0.0,50.0,ahn-control-high,Agent_35,2025-01-06 23:23:16
11,D,50,0.0,50.0,ahn-control-high,Agent_35,2025-01-06 23:23:17
12,D,50,-225.0,-175.0,ahn-control-high,Agent_35,2025-01-06 23:23:17
13,B,100,0.0,100.0,ahn-control-high,Agent_35,2025-01-06 23:23:18
14,B,100,-1400.0,-1300.0,ahn-control-high,Agent_35,2025-01-06 23:23:18
15,C,50,-45.0,5.0,ahn-control-high,Agent_35,2025-01-06 23:23:19
16,A,100,0.0,100.0,ahn-control-high,Agent_35,2025-01-06 23:23:19
17,B,100,0.0,100.0,ahn-control-high,Agent_35,2025-01-06 23:23:20
18,B,100,0.0,100.0,ahn-control-high,Agent_35,2025-01-06 23:23:20
19,B,100,0.0,100.0,ahn-control-high,Agent_35,2025-01-06 23:23:21
20,B,100,0.0,100.0,ahn-control-high,Agent_35,2025-01-06 23:23:21
21,B,100,0.0,100.0,ahn-control-high,Agent_35,2025-01-06 23:23:22
22,B,100,0.0,100.0,ahn-control-high,Agent_35,2025-01-06 23:23:22
23,B,100,0.0,100.0,ahn-control-high,Agent_35,2025-01-06 23:23:23
24,B,100,-1550.0,-1450.0,ahn-control-high,Agent_35,2025-01-06 23:23:25
25,D,50,0.0,50.0,ahn-control-high,Agent_35,2025-01-06 23:23:25
26,D,50,0.0,50.0,ahn-control-high,Agent_35,2025-01-06 23:23:27
27,D,50,0.0,50.0,ahn-control-high,Agent_35,2025-01-06 23:23:28
28,D,50,0.0,50.0,ahn-control-high,Agent_35,2025-01-06 23:23:28
29,D,50,0.0,50.0,ahn-control-high,Agent_35,2025-01-06 23:23:29
30,D,50,-200.0,-150.0,ahn-control-high,Agent_35,2025-01-06 23:23:29
31,B,100,0.0,100.0,ahn-control-high,Agent_35,2025-01-06 23:23:30
32,B,100,0.0,100.0,ahn-control-high,Agent_35,2025-01-06 23:23:31
33,B,100,0.0,100.0,ahn-control-high,Agent_35,2025-01-06 23:23:31
34,B,100,-1700.0,-1600.0,ahn-control-high,Agent_35,2025-01-06 23:23:32
35,D,50,0.0,50.0,ahn-control-high,Agent_35,2025-01-06 23:23:32
36,D,50,0.0,50.0,ahn-control-high,Agent_35,2025-01-06 23:23:33
37,D,50,0.0,50.0,ahn-control-high,Agent_35,2025-01-06 23:23:33
38,D,50,0.0,50.0,ahn-control-high,Agent_35,2025-01-06 23:23:34
39,D,50,0.0,50.0,ahn-control-high,Agent_35,2025-01-06 23:23:35
40,D,50,0.0,50.0,ahn-control-high,Agent_35,2025-01-06 23:23:35
41,D,50,0.0,50.0,ahn-control-high,Agent_35,2025-01-06 23:23:36
42,D,50,-150.0,-100.0,ahn-control-high,Agent_35,2025-01-06 23:23:36
43,B,100,0.0,100.0,ahn-control-high,Agent_35,2025-01-06 23:23:37
44,B,100,0.0,100.0,ahn-control-high,Agent_35,2025-01-06 23:23:37
45,B,100,0.0,100.0,ahn-control-high,Agent_35,2025-01-06 23:23:38
46,B,100,0.0,100.0,ahn-control-high,Agent_35,2025-01-06 23:23:39
47,B,100,0.0,100.0,ahn-control-high,Agent_35,2025-01-06 23:23:39
48,B,100,0.0,100.0,ahn-control-high,Agent_35,2025-01-06 23:23:40
49,B,100,0.0,100.0,ahn-control-high,Agent_35,2025-01-06 23:23:40
50,B,100,-1850.0,-1750.0,ahn-control-high,Agent_35,2025-01-06 23:23:41
51,D,50,-125.0,-75.0,ahn-control-high,Agent_35,2025-01-06 23:23:41
52,B,100,-2000.0,-1900.0,ahn-control-high,Agent_35,2025-01-06 23:23:42
53,D,50,0.0,50.0,ahn-control-high,Agent_35,2025-01-06 23:23:42
54,D,50,0.0,50.0,ahn-control-high,Agent_35,2025-01-06 23:23:43
55,D,50,0.0,50.0,ahn-control-high,Agent_35,2025-01-06 23:23:44
56,D,50,0.0,50.0,ahn-control-high,Agent_35,2025-01-06 23:23:44
57,D,50,0.0,50.0,ahn-control-high,Agent_35,2025-01-06 23:23:45
58,D,50,0.0,50.0,ahn-control-high,Agent_35,2025-01-06 23:23:47
59,D,50,0.0,50.0,ahn-control-high,Agent_35,2025-01-06 23:23:49
60,D,50,0.0,50.0,ahn-control-high,Agent_35,2025-01-06 23:23:49
61,D,50,0.0,50.0,ahn-control-high,Agent_35,2025-01-06 23:23:50
62,D,50,0.0,50.0,ahn-control-high,Agent_35,2025-01-06 23:23:53
63,D,50,0.0,50.0,ahn-control-high,Agent_35,2025-01-06 23:23:53
64,D,50,-125.0,-75.0,ahn-control-high,Agent_35,2025-01-06 23:23:54
65,B,100,0.0,100.0,ahn-control-high,Agent_35,2025-01-06 23:23:55
66,B,100,0.0,100.0,ahn-control-high,Agent_35,2025-01-06 23:23:55
67,B,100,0.0,100.0,ahn-control-high,Agent_35,2025-01-06 23:23:56
68,B,100,0.0,100.0,ahn-control-high,Agent_35,2025-01-06 23:23:56
69,B,100,0.0,100.0,ahn-control-high,Agent_35,2025-01-06 23:23:57
70,B,100,0.0,100.0,ahn-control-high,Agent_35,2025-01-06 23:23:57
71,B,100,0.0,100.0,ahn-control-high,Agent_35,2025-01-06 23:23:58
72,B,100,0.0,100.0,ahn-control-high,Agent_35,2025-01-06 23:23:58
73,B,100,0.0,100.0,ahn-control-high,Agent_35,2025-01-06 23:24:01
74,B,100,0.0,100.0,ahn-control-high,Agent_35,2025-01-06 23:24:04
75,B,100,0.0,100.0,ahn-control-high,Agent_35,2025-01-06 23:24:05
76,B,100,0.0,100.0,ahn-control-high,Agent_35,2025-01-06 23:24:05
77,B,100,0.0,100.0,ahn-control-high,Agent_35,2025-01-06 23:24:06
78,B,100,-2000.0,-1900.0,ahn-control-high,Agent_35,2025-01-06 23:24:07
79,D,50,0.0,50.0,ahn-control-high,Agent_35,2025-01-06 23:24:08
80,D,50,0.0,50.0,ahn-control-high,Agent_35,2025-01-06 23:24:08
81,D,50,0.0,50.0,ahn-control-high,Agent_35,2025-01-06 23:24:09
82,D,50,0.0,50.0,ahn-control-high,Agent_35,2025-01-06 23:24:10
83,D,50,0.0,50.0,ahn-control-high,Agent_35,2025-01-06 23:24:10
84,D,50,0.0,50.0,ahn-control-high,Agent_35,2025-01-06 23:24:11
85,D,50,0.0,50.0,ahn-control-high,Agent_35,2025-01-06 23:24:11
86,D,50,-125.0,-75.0,ahn-control-high,Agent_35,2025-01-06 23:24:12
87,B,100,0.0,100.0,ahn-control-high,Agent_35,2025-01-06 23:24:12
88,B,100,0.0,100.0,ahn-control-high,Agent_35,2025-01-06 23:24:13
89,B,100,0.0,100.0,ahn-control-high,Agent_35,2025-01-06 23:24:14
90,B,100,0.0,100.0,ahn-control-high,Agent_35,2025-01-06 23:24:15
91,B,100,-2000.0,-1900.0,ahn-control-high,Agent_35,2025-01-06 23:24:15
92,D,50,0.0,50.0,ahn-control-high,Agent_35,2025-01-06 23:24:16
93,D,50,0.0,50.0,ahn-control-high,Agent_35,2025-01-06 23:24:16
94,D,50,0.0,50.0,ahn-control-high,Agent_35,2025-01-06 23:24:17
95,D,50,0.0,50.0,ahn-control-high,Agent_35,2025-01-06 23:24:18
96,D,50,-125.0,-75.0,ahn-control-high,Agent_35,2025-01-06 23:24:18
97,B,100,0.0,100.0,ahn-control-high,Agent_35,2025-01-06 23:24:19
98,B,100,0.0,100.0,ahn-control-high,Agent_35,2025-01-06 23:24:19
99,B,100,0.0,100.0,ahn-control-high,Agent_35,2025-01-06 23:24:21
100,B,100,0.0,100.0,ahn-control-high,Agent_35,2025-01-06 23:24:22
1,A,100,-250.0,-150.0,ahn-control-high,Agent_36,2025-01-06 23:24:22
2,B,100,0.0,100.0,ahn-control-high,Agent_36,2025-01-06 23:24:22
3,B,100,0.0,100.0,ahn-control-high,Agent_36,2025-01-06 23:24:22
4,B,100,0.0,100.0,ahn-control-high,Agent_36,2025-01-06 23:24:23
5,B,100,-1250.0,-1150.0,ahn-control-high,Agent_36,2025-01-06 23:24:23
6,C,50,0.0,50.0,ahn-control-high,Agent_36,2025-01-06 23:24:23
7,C,50,-50.0,0.0,ahn-control-high,Agent_36,2025-01-06 23:24:23
8,D,50,0.0,50.0,ahn-control-high,Agent_36,2025-01-06 23:24:23
9,D,50,0.0,50.0,ahn-control-high,Agent_36,2025-01-06 23:24:23
10,D,50,0.0,50.0,ahn-control-high,Agent_36,2025-01-06 23:24:23
11,D,50,0.0,50.0,ahn-control-high,Agent_36,2025-01-06 23:24:23
12,D,50,0.0,50.0,ahn-control-high,Agent_36,2025-01-06 23:24:24
13,D,50,-225.0,-175.0,ahn-control-high,Agent_36,2025-01-06 23:24:24
14,A,100,0.0,100.0,ahn-control-high,Agent_36,2025-01-06 23:24:24
15,A,100,0.0,100.0,ahn-control-high,Agent_36,2025-01-06 23:24:24
16,B,100,0.0,100.0,ahn-control-high,Agent_36,2025-01-06 23:24:25
17,B,100,0.0,100.0,ahn-control-high,Agent_36,2025-01-06 23:24:26
18,B,100,-1400.0,-1300.0,ahn-control-high,Agent_36,2025-01-06 23:24:26
19,D,50,0.0,50.0,ahn-control-high,Agent_36,2025-01-06 23:24:27
20,D,50,0.0,50.0,ahn-control-high,Agent_36,2025-01-06 23:24:27
21,D,50,0.0,50.0,ahn-control-high,Agent_36,2025-01-06 23:24:28
22,D,50,0.0,50.0,ahn-control-high,Agent_36,2025-01-06 23:24:28
23,D,50,0.0,50.0,ahn-control-high,Agent_36,2025-01-06 23:24:29
24,D,50,0.0,50.0,ahn-control-high,Agent_36,2025-01-06 23:24:29
25,D,50,0.0,50.0,ahn-control-high,Agent_36,2025-01-06 23:24:30
26,D,50,0.0,50.0,ahn-control-high,Agent_36,2025-01-06 23:24:30
27,D,50,0.0,50.0,ahn-control-high,Agent_36,2025-01-06 23:24:32
28,D,50,0.0,50.0,ahn-control-high,Agent_36,2025-01-06 23:24:34
29,D,50,-200.0,-150.0,ahn-control-high,Agent_36,2025-01-06 23:24:35
30,C,50,-40.0,10.0,ahn-control-high,Agent_36,2025-01-06 23:24:35
31,C,50,0.0,50.0,ahn-control-high,Agent_36,2025-01-06 23:24:36
32,C,50,0.0,50.0,ahn-control-high,Agent_36,2025-01-06 23:24:37
33,C,50,0.0,50.0,ahn-control-high,Agent_36,2025-01-06 23:24:37
34,D,50,0.0,50.0,ahn-control-high,Agent_36,2025-01-06 23:24:38
35,D,50,0.0,50.0,ahn-control-high,Agent_36,2025-01-06 23:24:39
36,D,50,-175.0,-125.0,ahn-control-high,Agent_36,2025-01-06 23:24:40
37,C,50,-35.0,15.0,ahn-control-high,Agent_36,2025-01-06 23:24:41
38,C,50,-35.0,15.0,ahn-control-high,Agent_36,2025-01-06 23:24:42
39,C,50,0.0,50.0,ahn-control-high,Agent_36,2025-01-06 23:24:43
40,C,50,-35.0,15.0,ahn-control-high,Agent_36,2025-01-06 23:24:44
41,D,50,0.0,50.0,ahn-control-high,Agent_36,2025-01-06 23:24:45
42,D,50,-150.0,-100.0,ahn-control-high,Agent_36,2025-01-06 23:24:45
43,B,100,0.0,100.0,ahn-control-high,Agent_36,2025-01-06 23:24:46
44,B,100,0.0,100.0,ahn-control-high,Agent_36,2025-01-06 23:24:47
45,B,100,0.0,100.0,ahn-control-high,Agent_36,2025-01-06 23:24:47
46,B,100,0.0,100.0,ahn-control-high,Agent_36,2025-01-06 23:24:48
47,B,100,0.0,100.0,ahn-control-high,Agent_36,2025-01-06 23:24:48
48,B,100,0.0,100.0,ahn-control-high,Agent_36,2025-01-06 23:24:49
49,B,100,0.0,100.0,ahn-control-high,Agent_36,2025-01-06 23:24:49
50,B,100,-1850.0,-1750.0,ahn-control-high,Agent_36,2025-01-06 23:24:50
51,D,50,0.0,50.0,ahn-control-high,Agent_36,2025-01-06 23:24:51
52,D,50,0.0,50.0,ahn-control-high,Agent_36,2025-01-06 23:24:52
53,D,50,-125.0,-75.0,ahn-control-high,Agent_36,2025-01-06 23:24:52
54,C,50,-25.0,25.0,ahn-control-high,Agent_36,2025-01-06 23:24:53
55,C,50,-25.0,25.0,ahn-control-high,Agent_36,2025-01-06 23:24:53
56,C,50,0.0,50.0,ahn-control-high,Agent_36,2025-01-06 23:24:54
57,C,50,-25.0,25.0,ahn-control-high,Agent_36,2025-01-06 23:24:55
58,D,50,0.0,50.0,ahn-control-high,Agent_36,2025-01-06 23:24:55
59,D,50,0.0,50.0,ahn-control-high,Agent_36,2025-01-06 23:24:56
60,D,50,0.0,50.0,ahn-control-high,Agent_36,2025-01-06 23:24:56
61,D,50,0.0,50.0,ahn-control-high,Agent_36,2025-01-06 23:24:57
62,D,50,0.0,50.0,ahn-control-high,Agent_36,2025-01-06 23:24:57
63,D,50,-125.0,-75.0,ahn-control-high,Agent_36,2025-01-06 23:24:58
64,B,100,0.0,100.0,ahn-control-high,Agent_36,2025-01-06 23:24:58
65,B,100,0.0,100.0,ahn-control-high,Agent_36,2025-01-06 23:24:59
66,B,100,0.0,100.0,ahn-control-high,Agent_36,2025-01-06 23:24:59
67,B,100,-2000.0,-1900.0,ahn-control-high,Agent_36,2025-01-06 23:25:00
68,D,50,0.0,50.0,ahn-control-high,Agent_36,2025-01-06 23:25:01
69,D,50,0.0,50.0,ahn-control-high,Agent_36,2025-01-06 23:25:02
70,D,50,0.0,50.0,ahn-control-high,Agent_36,2025-01-06 23:25:02
71,D,50,0.0,50.0,ahn-control-high,Agent_36,2025-01-06 23:25:03
72,D,50,0.0,50.0,ahn-control-high,Agent_36,2025-01-06 23:25:03
73,D,50,0.0,50.0,ahn-control-high,Agent_36,2025-01-06 23:25:04
74,D,50,0.0,50.0,ahn-control-high,Agent_36,2025-01-06 23:25:05
75,D,50,0.0,50.0,ahn-control-high,Agent_36,2025-01-06 23:25:06
76,D,50,0.0,50.0,ahn-control-high,Agent_36,2025-01-06 23:25:06
77,D,50,-125.0,-75.0,ahn-control-high,Agent_36,2025-01-06 23:25:07
78,C,50,0.0,50.0,ahn-control-high,Agent_36,2025-01-06 23:25:07
79,C,50,0.0,50.0,ahn-control-high,Agent_36,2025-01-06 23:25:23
80,C,50,-25.0,25.0,ahn-control-high,Agent_36,2025-01-06 23:25:23
81,C,50,0.0,50.0,ahn-control-high,Agent_36,2025-01-06 23:25:25
82,D,50,-125.0,-75.0,ahn-control-high,Agent_36,2025-01-06 23:25:25
83,B,100,0.0,100.0,ahn-control-high,Agent_36,2025-01-06 23:25:27
84,B,100,0.0,100.0,ahn-control-high,Agent_36,2025-01-06 23:25:28
85,B,100,0.0,100.0,ahn-control-high,Agent_36,2025-01-06 23:25:29
86,B,100,0.0,100.0,ahn-control-high,Agent_36,2025-01-06 23:25:29
87,B,100,0.0,100.0,ahn-control-high,Agent_36,2025-01-06 23:25:30
88,B,100,0.0,100.0,ahn-control-high,Agent_36,2025-01-06 23:25:33
89,B,100,-2000.0,-1900.0,ahn-control-high,Agent_36,2025-01-06 23:25:34
90,D,50,0.0,50.0,ahn-control-high,Agent_36,2025-01-06 23:25:35
91,D,50,0.0,50.0,ahn-control-high,Agent_36,2025-01-06 23:25:35
92,D,50,0.0,50.0,ahn-control-high,Agent_36,2025-01-06 23:25:36
93,D,50,0.0,50.0,ahn-control-high,Agent_36,2025-01-06 23:25:37
94,D,50,-125.0,-75.0,ahn-control-high,Agent_36,2025-01-06 23:25:37
95,C,50,0.0,50.0,ahn-control-high,Agent_36,2025-01-06 23:25:38
96,C,50,-25.0,25.0,ahn-control-high,Agent_36,2025-01-06 23:25:38
97,C,50,-25.0,25.0,ahn-control-high,Agent_36,2025-01-06 23:25:39
98,B,100,0.0,100.0,ahn-control-high,Agent_36,2025-01-06 23:25:39
99,B,100,0.0,100.0,ahn-control-high,Agent_36,2025-01-06 23:25:40
100,B,100,0.0,100.0,ahn-control-high,Agent_36,2025-01-06 23:25:40
1,A,100,0.0,100.0,ahn-control-high,Agent_37,2025-01-06 23:25:41
2,A,100,-250.0,-150.0,ahn-control-high,Agent_37,2025-01-06 23:25:41
3,B,100,-1250.0,-1150.0,ahn-control-high,Agent_37,2025-01-06 23:25:41
4,C,50,-50.0,0.0,ahn-control-high,Agent_37,2025-01-06 23:25:41
5,D,50,0.0,50.0,ahn-control-high,Agent_37,2025-01-06 23:25:42
6,D,50,0.0,50.0,ahn-control-high,Agent_37,2025-01-06 23:25:45
7,D,50,0.0,50.0,ahn-control-high,Agent_37,2025-01-06 23:25:45
8,D,50,0.0,50.0,ahn-control-high,Agent_37,2025-01-06 23:25:46
9,D,50,0.0,50.0,ahn-control-high,Agent_37,2025-01-06 23:25:46
10,C,50,-50.0,0.0,ahn-control-high,Agent_37,2025-01-06 23:25:47
11,D,50,0.0,50.0,ahn-control-high,Agent_37,2025-01-06 23:25:48
12,D,50,0.0,50.0,ahn-control-high,Agent_37,2025-01-06 23:25:48
13,D,50,0.0,50.0,ahn-control-high,Agent_37,2025-01-06 23:25:49
14,D,50,0.0,50.0,ahn-control-high,Agent_37,2025-01-06 23:25:49
15,D,50,0.0,50.0,ahn-control-high,Agent_37,2025-01-06 23:25:50
16,D,50,0.0,50.0,ahn-control-high,Agent_37,2025-01-06 23:25:50
17,D,50,-225.0,-175.0,ahn-control-high,Agent_37,2025-01-06 23:25:51
18,A,100,-280.0,-180.0,ahn-control-high,Agent_37,2025-01-06 23:25:51
19,D,50,0.0,50.0,ahn-control-high,Agent_37,2025-01-06 23:25:52
20,D,50,0.0,50.0,ahn-control-high,Agent_37,2025-01-06 23:25:52
21,D,50,0.0,50.0,ahn-control-high,Agent_37,2025-01-06 23:25:53
22,D,50,0.0,50.0,ahn-control-high,Agent_37,2025-01-06 23:25:53
23,D,50,0.0,50.0,ahn-control-high,Agent_37,2025-01-06 23:25:54
24,D,50,0.0,50.0,ahn-control-high,Agent_37,2025-01-06 23:25:54
25,D,50,-200.0,-150.0,ahn-control-high,Agent_37,2025-01-06 23:25:55
26,C,50,-40.0,10.0,ahn-control-high,Agent_37,2025-01-06 23:26:06
27,C,50,0.0,50.0,ahn-control-high,Agent_37,2025-01-06 23:26:07
28,D,50,0.0,50.0,ahn-control-high,Agent_37,2025-01-06 23:26:07
29,D,50,0.0,50.0,ahn-control-high,Agent_37,2025-01-06 23:26:08
30,D,50,0.0,50.0,ahn-control-high,Agent_37,2025-01-06 23:26:08
31,D,50,0.0,50.0,ahn-control-high,Agent_37,2025-01-06 23:26:09
32,D,50,0.0,50.0,ahn-control-high,Agent_37,2025-01-06 23:26:09
33,D,50,0.0,50.0,ahn-control-high,Agent_37,2025-01-06 23:26:10
34,D,50,0.0,50.0,ahn-control-high,Agent_37,2025-01-06 23:26:10
35,D,50,0.0,50.0,ahn-control-high,Agent_37,2025-01-06 23:26:11
36,D,50,0.0,50.0,ahn-control-high,Agent_37,2025-01-06 23:26:12
37,D,50,0.0,50.0,ahn-control-high,Agent_37,2025-01-06 23:26:12
38,D,50,0.0,50.0,ahn-control-high,Agent_37,2025-01-06 23:26:13
39,D,50,-175.0,-125.0,ahn-control-high,Agent_37,2025-01-06 23:26:13
40,C,50,0.0,50.0,ahn-control-high,Agent_37,2025-01-06 23:26:14
41,D,50,0.0,50.0,ahn-control-high,Agent_37,2025-01-06 23:26:16
42,D,50,0.0,50.0,ahn-control-high,Agent_37,2025-01-06 23:26:16
43,D,50,0.0,50.0,ahn-control-high,Agent_37,2025-01-06 23:26:18
44,D,50,0.0,50.0,ahn-control-high,Agent_37,2025-01-06 23:26:19
45,D,50,0.0,50.0,ahn-control-high,Agent_37,2025-01-06 23:26:19
46,D,50,-150.0,-100.0,ahn-control-high,Agent_37,2025-01-06 23:26:20
47,C,50,0.0,50.0,ahn-control-high,Agent_37,2025-01-06 23:26:20
48,D,50,0.0,50.0,ahn-control-high,Agent_37,2025-01-06 23:26:21
49,D,50,0.0,50.0,ahn-control-high,Agent_37,2025-01-06 23:26:21
50,D,50,0.0,50.0,ahn-control-high,Agent_37,2025-01-06 23:26:22
51,D,50,0.0,50.0,ahn-control-high,Agent_37,2025-01-06 23:26:22
52,D,50,0.0,50.0,ahn-control-high,Agent_37,2025-01-06 23:26:23
53,D,50,0.0,50.0,ahn-control-high,Agent_37,2025-01-06 23:26:24
54,D,50,0.0,50.0,ahn-control-high,Agent_37,2025-01-06 23:26:24
55,D,50,0.0,50.0,ahn-control-high,Agent_37,2025-01-06 23:26:25
56,D,50,0.0,50.0,ahn-control-high,Agent_37,2025-01-06 23:26:26
57,D,50,0.0,50.0,ahn-control-high,Agent_37,2025-01-06 23:26:26
58,D,50,0.0,50.0,ahn-control-high,Agent_37,2025-01-06 23:26:27
59,D,50,-125.0,-75.0,ahn-control-high,Agent_37,2025-01-06 23:26:27
60,A,100,0.0,100.0,ahn-control-high,Agent_37,2025-01-06 23:26:28
61,A,100,0.0,100.0,ahn-control-high,Agent_37,2025-01-06 23:26:29
62,A,100,-400.0,-300.0,ahn-control-high,Agent_37,2025-01-06 23:26:29
63,D,50,0.0,50.0,ahn-control-high,Agent_37,2025-01-06 23:26:30
64,D,50,0.0,50.0,ahn-control-high,Agent_37,2025-01-06 23:26:30
65,D,50,-125.0,-75.0,ahn-control-high,Agent_37,2025-01-06 23:26:31
66,C,50,-25.0,25.0,ahn-control-high,Agent_37,2025-01-06 23:26:32
67,C,50,-25.0,25.0,ahn-control-high,Agent_37,2025-01-06 23:26:32
68,C,50,-25.0,25.0,ahn-control-high,Agent_37,2025-01-06 23:26:33
69,C,50,-25.0,25.0,ahn-control-high,Agent_37,2025-01-06 23:26:33
70,C,50,0.0,50.0,ahn-control-high,Agent_37,2025-01-06 23:26:34
71,D,50,0.0,50.0,ahn-control-high,Agent_37,2025-01-06 23:26:34
72,D,50,-125.0,-75.0,ahn-control-high,Agent_37,2025-01-06 23:26:35
73,C,50,0.0,50.0,ahn-control-high,Agent_37,2025-01-06 23:26:35
74,D,50,0.0,50.0,ahn-control-high,Agent_37,2025-01-06 23:26:36
75,D,50,0.0,50.0,ahn-control-high,Agent_37,2025-01-06 23:26:37
76,D,50,0.0,50.0,ahn-control-high,Agent_37,2025-01-06 23:26:37
77,D,50,0.0,50.0,ahn-control-high,Agent_37,2025-01-06 23:26:38
78,D,50,0.0,50.0,ahn-control-high,Agent_37,2025-01-06 23:26:38
79,D,50,0.0,50.0,ahn-control-high,Agent_37,2025-01-06 23:26:39
80,D,50,0.0,50.0,ahn-control-high,Agent_37,2025-01-06 23:26:40
81,D,50,0.0,50.0,ahn-control-high,Agent_37,2025-01-06 23:26:40
82,D,50,0.0,50.0,ahn-control-high,Agent_37,2025-01-06 23:26:41
83,D,50,0.0,50.0,ahn-control-high,Agent_37,2025-01-06 23:26:41
84,D,50,-125.0,-75.0,ahn-control-high,Agent_37,2025-01-06 23:26:42
85,C,50,-25.0,25.0,ahn-control-high,Agent_37,2025-01-06 23:26:42
86,C,50,0.0,50.0,ahn-control-high,Agent_37,2025-01-06 23:26:43
87,D,50,0.0,50.0,ahn-control-high,Agent_37,2025-01-06 23:26:44
88,D,50,0.0,50.0,ahn-control-high,Agent_37,2025-01-06 23:26:44
89,D,50,0.0,50.0,ahn-control-high,Agent_37,2025-01-06 23:26:45
90,D,50,0.0,50.0,ahn-control-high,Agent_37,2025-01-06 23:26:45
91,D,50,-125.0,-75.0,ahn-control-high,Agent_37,2025-01-06 23:26:46
92,A,100,-400.0,-300.0,ahn-control-high,Agent_37,2025-01-06 23:26:47
93,D,50,0.0,50.0,ahn-control-high,Agent_37,2025-01-06 23:26:47
94,D,50,0.0,50.0,ahn-control-high,Agent_37,2025-01-06 23:26:51
95,D,50,0.0,50.0,ahn-control-high,Agent_37,2025-01-06 23:26:53
96,D,50,0.0,50.0,ahn-control-high,Agent_37,2025-01-06 23:26:55
97,D,50,0.0,50.0,ahn-control-high,Agent_37,2025-01-06 23:26:55
98,D,50,0.0,50.0,ahn-control-high,Agent_37,2025-01-06 23:26:57
99,D,50,0.0,50.0,ahn-control-high,Agent_37,2025-01-06 23:26:59
100,D,50,0.0,50.0,ahn-control-high,Agent_37,2025-01-06 23:26:59
1,A,100,0.0,100.0,ahn-control-high,Agent_38,2025-01-06 23:27:00
2,A,100,-250.0,-150.0,ahn-control-high,Agent_38,2025-01-06 23:27:00
3,B,100,0.0,100.0,ahn-control-high,Agent_38,2025-01-06 23:27:00
4,B,100,0.0,100.0,ahn-control-high,Agent_38,2025-01-06 23:27:00
5,B,100,0.0,100.0,ahn-control-high,Agent_38,2025-01-06 23:27:00
6,B,100,0.0,100.0,ahn-control-high,Agent_38,2025-01-06 23:27:00
7,B,100,-1250.0,-1150.0,ahn-control-high,Agent_38,2025-01-06 23:27:00
8,C,50,-50.0,0.0,ahn-control-high,Agent_38,2025-01-06 23:27:01
9,C,50,-50.0,0.0,ahn-control-high,Agent_38,2025-01-06 23:27:01
10,D,50,0.0,50.0,ahn-control-high,Agent_38,2025-01-06 23:27:01
11,D,50,-225.0,-175.0,ahn-control-high,Agent_38,2025-01-06 23:27:01
12,C,50,-45.0,5.0,ahn-control-high,Agent_38,2025-01-06 23:27:02
13,C,50,-45.0,5.0,ahn-control-high,Agent_38,2025-01-06 23:27:02
14,C,50,0.0,50.0,ahn-control-high,Agent_38,2025-01-06 23:27:02
15,D,50,0.0,50.0,ahn-control-high,Agent_38,2025-01-06 23:27:03
16,D,50,0.0,50.0,ahn-control-high,Agent_38,2025-01-06 23:27:04
17,D,50,0.0,50.0,ahn-control-high,Agent_38,2025-01-06 23:27:04
18,D,50,0.0,50.0,ahn-control-high,Agent_38,2025-01-06 23:27:05
19,D,50,0.0,50.0,ahn-control-high,Agent_38,2025-01-06 23:27:05
20,D,50,0.0,50.0,ahn-control-high,Agent_38,2025-01-06 23:27:06
21,D,50,0.0,50.0,ahn-control-high,Agent_38,2025-01-06 23:27:06
22,D,50,0.0,50.0,ahn-control-high,Agent_38,2025-01-06 23:27:07
23,D,50,-200.0,-150.0,ahn-control-high,Agent_38,2025-01-06 23:27:07
24,C,50,0.0,50.0,ahn-control-high,Agent_38,2025-01-06 23:27:08
25,C,50,0.0,50.0,ahn-control-high,Agent_38,2025-01-06 23:27:08
26,D,50,0.0,50.0,ahn-control-high,Agent_38,2025-01-06 23:27:09
27,D,50,0.0,50.0,ahn-control-high,Agent_38,2025-01-06 23:27:10
28,D,50,0.0,50.0,ahn-control-high,Agent_38,2025-01-06 23:27:10
29,D,50,0.0,50.0,ahn-control-high,Agent_38,2025-01-06 23:27:11
30,D,50,0.0,50.0,ahn-control-high,Agent_38,2025-01-06 23:27:11
31,D,50,0.0,50.0,ahn-control-high,Agent_38,2025-01-06 23:27:12
32,D,50,-175.0,-125.0,ahn-control-high,Agent_38,2025-01-06 23:27:12
33,C,50,-35.0,15.0,ahn-control-high,Agent_38,2025-01-06 23:27:13
34,C,50,0.0,50.0,ahn-control-high,Agent_38,2025-01-06 23:27:15
35,D,50,0.0,50.0,ahn-control-high,Agent_38,2025-01-06 23:27:30
36,D,50,0.0,50.0,ahn-control-high,Agent_38,2025-01-06 23:27:33
37,D,50,0.0,50.0,ahn-control-high,Agent_38,2025-01-06 23:27:33
38,D,50,0.0,50.0,ahn-control-high,Agent_38,2025-01-06 23:27:34
39,D,50,0.0,50.0,ahn-control-high,Agent_38,2025-01-06 23:27:35
40,D,50,0.0,50.0,ahn-control-high,Agent_38,2025-01-06 23:27:36
41,D,50,0.0,50.0,ahn-control-high,Agent_38,2025-01-06 23:27:36
42,D,50,0.0,50.0,ahn-control-high,Agent_38,2025-01-06 23:27:37
43,D,50,0.0,50.0,ahn-control-high,Agent_38,2025-01-06 23:27:38
44,D,50,0.0,50.0,ahn-control-high,Agent_38,2025-01-06 23:27:38
45,D,50,0.0,50.0,ahn-control-high,Agent_38,2025-01-06 23:27:39
46,D,50,0.0,50.0,ahn-control-high,Agent_38,2025-01-06 23:27:40
