trial,deck,gain,loss,net,trial_type,agentN,date
135,D,50,0.0,50.0,wetzels-addict-low,Agent_37,2024-12-21 16:11:38
136,D,50,0.0,50.0,wetzels-addict-low,Agent_37,2024-12-21 16:11:39
137,D,50,0.0,50.0,wetzels-addict-low,Agent_37,2024-12-21 16:11:40
138,D,50,0.0,50.0,wetzels-addict-low,Agent_37,2024-12-21 16:11:41
139,D,50,0.0,50.0,wetzels-addict-low,Agent_37,2024-12-21 16:11:42
140,D,50,0.0,50.0,wetzels-addict-low,Agent_37,2024-12-21 16:11:45
141,D,50,0.0,50.0,wetzels-addict-low,Agent_37,2024-12-21 16:11:46
142,D,50,0.0,50.0,wetzels-addict-low,Agent_37,2024-12-21 16:11:47
143,D,50,0.0,50.0,wetzels-addict-low,Agent_37,2024-12-21 16:11:48
144,D,50,0.0,50.0,wetzels-addict-low,Agent_37,2024-12-21 16:11:48
145,D,50,0.0,50.0,wetzels-addict-low,Agent_37,2024-12-21 16:11:50
146,D,50,0.0,50.0,wetzels-addict-low,Agent_37,2024-12-21 16:11:50
147,D,50,0.0,50.0,wetzels-addict-low,Agent_37,2024-12-21 16:11:51
148,D,50,-250.0,-200.0,wetzels-addict-low,Agent_37,2024-12-21 16:11:51
149,B,100,0.0,100.0,wetzels-addict-low,Agent_37,2024-12-21 16:11:52
150,B,100,0.0,100.0,wetzels-addict-low,Agent_37,2024-12-21 16:11:53
1,A,100,0.0,100.0,wetzels-addict-low,Agent_38,2024-12-21 16:11:54
2,A,100,-250.0,-150.0,wetzels-addict-low,Agent_38,2024-12-21 16:11:54
3,B,100,-1250.0,-1150.0,wetzels-addict-low,Agent_38,2024-12-21 16:11:54
4,C,50,-50.0,0.0,wetzels-addict-low,Agent_38,2024-12-21 16:11:54
5,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:11:54
6,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:11:54
7,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:11:54
8,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:11:54
9,D,50,-250.0,-200.0,wetzels-addict-low,Agent_38,2024-12-21 16:11:55
10,A,100,0.0,100.0,wetzels-addict-low,Agent_38,2024-12-21 16:11:55
11,A,100,-250.0,-150.0,wetzels-addict-low,Agent_38,2024-12-21 16:11:56
12,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:11:58
13,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:11:58
14,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:11:59
15,D,50,-250.0,-200.0,wetzels-addict-low,Agent_38,2024-12-21 16:11:59
16,C,50,-50.0,0.0,wetzels-addict-low,Agent_38,2024-12-21 16:12:00
17,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:12:01
18,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:12:01
19,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:12:02
20,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:12:03
21,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:12:04
22,D,50,-250.0,-200.0,wetzels-addict-low,Agent_38,2024-12-21 16:12:06
23,A,100,-250.0,-150.0,wetzels-addict-low,Agent_38,2024-12-21 16:12:07
24,A,100,-250.0,-150.0,wetzels-addict-low,Agent_38,2024-12-21 16:12:07
25,B,100,0.0,100.0,wetzels-addict-low,Agent_38,2024-12-21 16:12:08
26,B,100,0.0,100.0,wetzels-addict-low,Agent_38,2024-12-21 16:12:08
27,B,100,0.0,100.0,wetzels-addict-low,Agent_38,2024-12-21 16:12:09
28,B,100,-1250.0,-1150.0,wetzels-addict-low,Agent_38,2024-12-21 16:12:10
29,A,100,0.0,100.0,wetzels-addict-low,Agent_38,2024-12-21 16:12:10
30,A,100,-250.0,-150.0,wetzels-addict-low,Agent_38,2024-12-21 16:12:11
31,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:12:11
32,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:12:12
33,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:12:12
34,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:12:13
35,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:12:13
36,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:12:14
37,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:12:14
38,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:12:15
39,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:12:15
40,D,50,-250.0,-200.0,wetzels-addict-low,Agent_38,2024-12-21 16:12:16
41,C,50,-50.0,0.0,wetzels-addict-low,Agent_38,2024-12-21 16:12:16
42,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:12:17
43,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:12:18
44,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:12:19
45,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:12:20
46,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:12:20
47,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:12:23
48,D,50,-250.0,-200.0,wetzels-addict-low,Agent_38,2024-12-21 16:12:23
49,A,100,-250.0,-150.0,wetzels-addict-low,Agent_38,2024-12-21 16:12:25
50,A,100,0.0,100.0,wetzels-addict-low,Agent_38,2024-12-21 16:12:26
51,A,100,0.0,100.0,wetzels-addict-low,Agent_38,2024-12-21 16:12:26
52,A,100,-250.0,-150.0,wetzels-addict-low,Agent_38,2024-12-21 16:12:27
53,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:12:28
54,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:12:29
55,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:12:30
56,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:12:31
57,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:12:32
58,D,50,-250.0,-200.0,wetzels-addict-low,Agent_38,2024-12-21 16:12:34
59,B,100,0.0,100.0,wetzels-addict-low,Agent_38,2024-12-21 16:12:35
60,B,100,-1250.0,-1150.0,wetzels-addict-low,Agent_38,2024-12-21 16:12:36
61,A,100,-250.0,-150.0,wetzels-addict-low,Agent_38,2024-12-21 16:12:38
62,D,50,-250.0,-200.0,wetzels-addict-low,Agent_38,2024-12-21 16:12:39
63,C,50,-50.0,0.0,wetzels-addict-low,Agent_38,2024-12-21 16:12:39
64,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:12:41
65,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:12:42
66,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:12:42
67,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:12:44
68,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:12:45
69,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:12:45
70,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:12:46
71,D,50,-250.0,-200.0,wetzels-addict-low,Agent_38,2024-12-21 16:12:47
72,A,100,-250.0,-150.0,wetzels-addict-low,Agent_38,2024-12-21 16:12:48
73,A,100,0.0,100.0,wetzels-addict-low,Agent_38,2024-12-21 16:12:49
74,A,100,0.0,100.0,wetzels-addict-low,Agent_38,2024-12-21 16:12:49
75,A,100,-250.0,-150.0,wetzels-addict-low,Agent_38,2024-12-21 16:12:50
76,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:12:50
77,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:12:51
78,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:12:51
79,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:12:52
80,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:12:54
81,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:12:55
82,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:12:56
83,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:12:57
84,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:13:00
85,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:13:01
86,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:13:02
87,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:13:03
88,D,50,-250.0,-200.0,wetzels-addict-low,Agent_38,2024-12-21 16:13:03
89,A,100,0.0,100.0,wetzels-addict-low,Agent_38,2024-12-21 16:13:04
90,A,100,0.0,100.0,wetzels-addict-low,Agent_38,2024-12-21 16:13:05
91,A,100,0.0,100.0,wetzels-addict-low,Agent_38,2024-12-21 16:13:05
92,A,100,-250.0,-150.0,wetzels-addict-low,Agent_38,2024-12-21 16:13:06
93,A,100,-250.0,-150.0,wetzels-addict-low,Agent_38,2024-12-21 16:13:09
94,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:13:10
95,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:13:10
96,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:13:11
97,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:13:11
98,D,50,-250.0,-200.0,wetzels-addict-low,Agent_38,2024-12-21 16:13:12
99,C,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:13:12
100,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:13:13
101,D,50,-250.0,-200.0,wetzels-addict-low,Agent_38,2024-12-21 16:13:13
102,A,100,0.0,100.0,wetzels-addict-low,Agent_38,2024-12-21 16:13:14
103,A,100,0.0,100.0,wetzels-addict-low,Agent_38,2024-12-21 16:13:15
104,A,100,-250.0,-150.0,wetzels-addict-low,Agent_38,2024-12-21 16:13:16
105,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:13:16
106,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:13:18
107,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:13:19
108,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:13:20
109,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:13:20
110,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:13:21
111,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:13:21
112,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:13:22
113,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:13:22
114,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:13:23
115,D,50,-250.0,-200.0,wetzels-addict-low,Agent_38,2024-12-21 16:13:24
116,A,100,0.0,100.0,wetzels-addict-low,Agent_38,2024-12-21 16:13:25
117,A,100,-250.0,-150.0,wetzels-addict-low,Agent_38,2024-12-21 16:13:25
118,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:13:26
119,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:13:27
120,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:13:27
121,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:13:28
122,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:13:28
123,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:13:29
124,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:13:30
125,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:13:31
126,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:13:32
127,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:13:32
128,D,50,-250.0,-200.0,wetzels-addict-low,Agent_38,2024-12-21 16:13:34
129,B,100,0.0,100.0,wetzels-addict-low,Agent_38,2024-12-21 16:13:34
130,B,100,0.0,100.0,wetzels-addict-low,Agent_38,2024-12-21 16:13:35
131,B,100,0.0,100.0,wetzels-addict-low,Agent_38,2024-12-21 16:13:35
132,B,100,0.0,100.0,wetzels-addict-low,Agent_38,2024-12-21 16:13:36
133,B,100,0.0,100.0,wetzels-addict-low,Agent_38,2024-12-21 16:13:37
134,B,100,-1250.0,-1150.0,wetzels-addict-low,Agent_38,2024-12-21 16:13:38
135,D,50,-250.0,-200.0,wetzels-addict-low,Agent_38,2024-12-21 16:13:39
136,A,100,0.0,100.0,wetzels-addict-low,Agent_38,2024-12-21 16:13:39
137,A,100,-250.0,-150.0,wetzels-addict-low,Agent_38,2024-12-21 16:13:40
138,A,100,-250.0,-150.0,wetzels-addict-low,Agent_38,2024-12-21 16:13:41
139,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:13:41
140,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:13:42
141,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:13:42
142,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:13:43
143,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:13:46
144,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:13:47
145,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:13:47
146,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:13:48
147,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:13:49
148,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:13:51
149,D,50,0.0,50.0,wetzels-addict-low,Agent_38,2024-12-21 16:13:53
150,D,50,-250.0,-200.0,wetzels-addict-low,Agent_38,2024-12-21 16:13:56
1,A,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:13:56
2,A,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:13:56
3,A,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:13:56
4,A,100,-250.0,-150.0,wetzels-addict-low,Agent_39,2024-12-21 16:13:57
5,D,50,0.0,50.0,wetzels-addict-low,Agent_39,2024-12-21 16:13:57
6,D,50,0.0,50.0,wetzels-addict-low,Agent_39,2024-12-21 16:13:57
7,A,100,-250.0,-150.0,wetzels-addict-low,Agent_39,2024-12-21 16:13:57
8,B,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:13:57
9,B,100,-1250.0,-1150.0,wetzels-addict-low,Agent_39,2024-12-21 16:13:57
10,C,50,0.0,50.0,wetzels-addict-low,Agent_39,2024-12-21 16:13:58
11,A,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:13:59
12,A,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:13:59
13,A,100,-250.0,-150.0,wetzels-addict-low,Agent_39,2024-12-21 16:14:01
14,D,50,0.0,50.0,wetzels-addict-low,Agent_39,2024-12-21 16:14:02
15,D,50,0.0,50.0,wetzels-addict-low,Agent_39,2024-12-21 16:14:02
16,A,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:14:03
17,A,100,-250.0,-150.0,wetzels-addict-low,Agent_39,2024-12-21 16:14:04
18,B,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:14:04
19,B,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:14:05
20,B,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:14:05
21,B,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:14:06
22,B,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:14:07
23,B,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:14:07
24,B,100,-1250.0,-1150.0,wetzels-addict-low,Agent_39,2024-12-21 16:14:08
25,A,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:14:09
26,A,100,-250.0,-150.0,wetzels-addict-low,Agent_39,2024-12-21 16:14:09
27,D,50,0.0,50.0,wetzels-addict-low,Agent_39,2024-12-21 16:14:10
28,A,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:14:10
29,A,100,-250.0,-150.0,wetzels-addict-low,Agent_39,2024-12-21 16:14:11
30,B,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:14:11
31,B,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:14:12
32,B,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:14:13
33,B,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:14:15
34,B,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:14:17
35,B,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:14:18
36,B,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:14:19
37,B,100,-1250.0,-1150.0,wetzels-addict-low,Agent_39,2024-12-21 16:14:19
38,A,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:14:20
39,A,100,-250.0,-150.0,wetzels-addict-low,Agent_39,2024-12-21 16:14:20
40,A,100,-250.0,-150.0,wetzels-addict-low,Agent_39,2024-12-21 16:14:21
41,D,50,0.0,50.0,wetzels-addict-low,Agent_39,2024-12-21 16:14:22
42,A,100,-250.0,-150.0,wetzels-addict-low,Agent_39,2024-12-21 16:14:22
43,B,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:14:23
44,B,100,-1250.0,-1150.0,wetzels-addict-low,Agent_39,2024-12-21 16:14:25
45,A,100,-250.0,-150.0,wetzels-addict-low,Agent_39,2024-12-21 16:14:26
46,D,50,0.0,50.0,wetzels-addict-low,Agent_39,2024-12-21 16:14:27
47,A,100,-250.0,-150.0,wetzels-addict-low,Agent_39,2024-12-21 16:14:27
48,B,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:14:28
49,B,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:14:28
50,B,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:14:29
51,B,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:14:29
52,B,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:14:30
53,B,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:14:31
54,B,100,-1250.0,-1150.0,wetzels-addict-low,Agent_39,2024-12-21 16:14:31
55,A,100,-250.0,-150.0,wetzels-addict-low,Agent_39,2024-12-21 16:14:32
56,D,50,0.0,50.0,wetzels-addict-low,Agent_39,2024-12-21 16:14:33
57,A,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:14:33
58,A,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:14:34
59,A,100,-250.0,-150.0,wetzels-addict-low,Agent_39,2024-12-21 16:14:35
60,B,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:14:36
61,B,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:14:36
62,B,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:14:37
63,B,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:14:37
64,B,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:14:39
65,B,100,-1250.0,-1150.0,wetzels-addict-low,Agent_39,2024-12-21 16:14:40
66,A,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:14:42
67,A,100,-250.0,-150.0,wetzels-addict-low,Agent_39,2024-12-21 16:14:42
68,D,50,0.0,50.0,wetzels-addict-low,Agent_39,2024-12-21 16:14:43
69,A,100,-250.0,-150.0,wetzels-addict-low,Agent_39,2024-12-21 16:14:44
70,B,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:14:44
71,B,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:14:45
72,B,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:14:46
73,B,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:14:46
74,B,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:14:49
75,B,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:14:49
76,B,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:14:50
77,B,100,-1250.0,-1150.0,wetzels-addict-low,Agent_39,2024-12-21 16:14:51
78,A,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:14:53
79,A,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:14:55
80,A,100,-250.0,-150.0,wetzels-addict-low,Agent_39,2024-12-21 16:14:56
81,A,100,-250.0,-150.0,wetzels-addict-low,Agent_39,2024-12-21 16:14:58
82,D,50,0.0,50.0,wetzels-addict-low,Agent_39,2024-12-21 16:14:58
83,A,100,-250.0,-150.0,wetzels-addict-low,Agent_39,2024-12-21 16:14:59
84,B,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:14:59
85,B,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:15:00
86,B,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:15:01
87,B,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:15:01
88,B,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:15:02
89,B,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:15:04
90,B,100,-1250.0,-1150.0,wetzels-addict-low,Agent_39,2024-12-21 16:15:04
91,A,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:15:05
92,A,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:15:05
93,A,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:15:07
94,A,100,-250.0,-150.0,wetzels-addict-low,Agent_39,2024-12-21 16:15:08
95,D,50,-250.0,-200.0,wetzels-addict-low,Agent_39,2024-12-21 16:15:09
96,B,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:15:10
97,B,100,-1250.0,-1150.0,wetzels-addict-low,Agent_39,2024-12-21 16:15:10
98,A,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:15:11
99,A,100,-250.0,-150.0,wetzels-addict-low,Agent_39,2024-12-21 16:15:12
100,D,50,0.0,50.0,wetzels-addict-low,Agent_39,2024-12-21 16:15:12
101,A,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:15:13
102,A,100,-250.0,-150.0,wetzels-addict-low,Agent_39,2024-12-21 16:15:14
103,B,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:15:15
104,B,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:15:16
105,B,100,-1250.0,-1150.0,wetzels-addict-low,Agent_39,2024-12-21 16:15:17
106,A,100,-250.0,-150.0,wetzels-addict-low,Agent_39,2024-12-21 16:15:19
107,D,50,-250.0,-200.0,wetzels-addict-low,Agent_39,2024-12-21 16:15:20
108,B,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:15:22
109,B,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:15:22
110,B,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:15:24
111,B,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:15:26
112,B,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:15:27
113,B,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:15:27
114,B,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:15:28
115,B,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:15:29
116,B,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:15:29
117,B,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:15:30
118,B,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:15:31
119,B,100,-1250.0,-1150.0,wetzels-addict-low,Agent_39,2024-12-21 16:15:33
120,A,100,-250.0,-150.0,wetzels-addict-low,Agent_39,2024-12-21 16:15:34
121,D,50,0.0,50.0,wetzels-addict-low,Agent_39,2024-12-21 16:15:36
122,A,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:15:36
123,A,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:15:37
124,A,100,-250.0,-150.0,wetzels-addict-low,Agent_39,2024-12-21 16:15:39
125,B,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:15:39
126,B,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:15:40
127,B,100,-1250.0,-1150.0,wetzels-addict-low,Agent_39,2024-12-21 16:15:41
128,A,100,-250.0,-150.0,wetzels-addict-low,Agent_39,2024-12-21 16:15:42
129,D,50,0.0,50.0,wetzels-addict-low,Agent_39,2024-12-21 16:15:42
130,A,100,-250.0,-150.0,wetzels-addict-low,Agent_39,2024-12-21 16:15:43
131,B,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:15:43
132,B,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:15:44
133,B,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:15:44
134,B,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:15:45
135,B,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:15:47
136,B,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:15:48
137,B,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:15:48
138,B,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:15:50
139,B,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:15:52
140,B,100,-1250.0,-1150.0,wetzels-addict-low,Agent_39,2024-12-21 16:15:53
141,A,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:15:54
142,A,100,-250.0,-150.0,wetzels-addict-low,Agent_39,2024-12-21 16:15:55
143,D,50,0.0,50.0,wetzels-addict-low,Agent_39,2024-12-21 16:15:56
144,A,100,-250.0,-150.0,wetzels-addict-low,Agent_39,2024-12-21 16:15:57
145,B,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:15:58
146,B,100,-1250.0,-1150.0,wetzels-addict-low,Agent_39,2024-12-21 16:15:59
147,A,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:16:00
148,A,100,-250.0,-150.0,wetzels-addict-low,Agent_39,2024-12-21 16:16:01
149,D,50,0.0,50.0,wetzels-addict-low,Agent_39,2024-12-21 16:16:02
150,A,100,0.0,100.0,wetzels-addict-low,Agent_39,2024-12-21 16:16:02
1,A,100,0.0,100.0,wetzels-addict-low,Agent_40,2024-12-21 16:16:03
2,A,100,0.0,100.0,wetzels-addict-low,Agent_40,2024-12-21 16:16:03
3,A,100,-250.0,-150.0,wetzels-addict-low,Agent_40,2024-12-21 16:16:03
4,B,100,0.0,100.0,wetzels-addict-low,Agent_40,2024-12-21 16:16:03
