trial,deck,gain,loss,net,trial_type,agentN,date
42,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:39:39
43,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:39:46
44,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:39:48
45,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:39:50
46,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:39:51
47,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:39:52
48,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:39:52
49,B,100,-1250.0,-1150.0,wetzels-addict-high,Agent_37,2024-12-22 00:39:53
50,C,50,-50.0,0.0,wetzels-addict-high,Agent_37,2024-12-22 00:39:54
51,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:39:54
52,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:39:55
53,B,100,-1250.0,-1150.0,wetzels-addict-high,Agent_37,2024-12-22 00:39:57
54,D,50,0.0,50.0,wetzels-addict-high,Agent_37,2024-12-22 00:39:57
55,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:39:58
56,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:39:59
57,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:40:04
58,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:40:14
59,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:40:15
60,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:40:42
61,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:40:43
62,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:41:01
63,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:41:02
64,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:41:03
65,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:41:21
66,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:41:45
67,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:42:06
68,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:42:10
69,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:42:11
70,B,100,-1250.0,-1150.0,wetzels-addict-high,Agent_37,2024-12-22 00:42:13
71,D,50,0.0,50.0,wetzels-addict-high,Agent_37,2024-12-22 00:42:14
72,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:42:19
73,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:42:19
74,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:42:23
75,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:42:23
76,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:42:24
77,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:42:26
78,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:42:28
79,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:42:29
80,B,100,-1250.0,-1150.0,wetzels-addict-high,Agent_37,2024-12-22 00:42:29
81,C,50,-50.0,0.0,wetzels-addict-high,Agent_37,2024-12-22 00:42:31
82,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:42:31
83,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:42:32
84,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:42:33
85,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:42:35
86,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:42:35
87,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:42:37
88,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:42:37
89,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:42:38
90,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:42:40
91,B,100,-1250.0,-1150.0,wetzels-addict-high,Agent_37,2024-12-22 00:42:41
92,D,50,0.0,50.0,wetzels-addict-high,Agent_37,2024-12-22 00:42:42
93,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:42:44
94,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:42:45
95,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:42:45
96,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:42:46
97,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:42:46
98,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:42:48
99,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:42:49
100,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:42:51
101,B,100,-1250.0,-1150.0,wetzels-addict-high,Agent_37,2024-12-22 00:42:54
102,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:42:58
103,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:43:04
104,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:43:04
105,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:43:05
106,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:43:06
107,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:43:06
108,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:43:11
109,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:43:23
110,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:43:39
111,B,100,-1250.0,-1150.0,wetzels-addict-high,Agent_37,2024-12-22 00:43:40
112,D,50,0.0,50.0,wetzels-addict-high,Agent_37,2024-12-22 00:43:48
113,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:44:01
114,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:44:10
115,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:44:17
116,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:44:19
117,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:44:19
118,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:44:20
119,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:44:25
120,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:44:28
121,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:44:32
122,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:44:36
123,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:44:43
124,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:44:47
125,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:44:56
126,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:45:03
127,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:45:13
128,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:45:33
129,B,100,-1250.0,-1150.0,wetzels-addict-high,Agent_37,2024-12-22 00:45:53
130,D,50,0.0,50.0,wetzels-addict-high,Agent_37,2024-12-22 00:45:54
131,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:46:05
132,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:46:07
133,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:46:08
134,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:46:19
135,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:46:21
136,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:46:22
137,B,100,-1250.0,-1150.0,wetzels-addict-high,Agent_37,2024-12-22 00:46:22
138,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:46:23
139,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:46:24
140,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:46:24
141,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:46:31
142,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:46:38
143,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:46:51
144,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:47:11
145,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:47:27
146,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:47:43
147,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:47:46
148,B,100,-1250.0,-1150.0,wetzels-addict-high,Agent_37,2024-12-22 00:47:58
149,D,50,0.0,50.0,wetzels-addict-high,Agent_37,2024-12-22 00:48:10
150,B,100,0.0,100.0,wetzels-addict-high,Agent_37,2024-12-22 00:48:18
1,A,100,-250.0,-150.0,wetzels-addict-high,Agent_38,2024-12-22 00:48:18
2,B,100,0.0,100.0,wetzels-addict-high,Agent_38,2024-12-22 00:48:18
3,B,100,0.0,100.0,wetzels-addict-high,Agent_38,2024-12-22 00:48:18
4,B,100,0.0,100.0,wetzels-addict-high,Agent_38,2024-12-22 00:48:18
5,B,100,0.0,100.0,wetzels-addict-high,Agent_38,2024-12-22 00:48:19
6,B,100,-1250.0,-1150.0,wetzels-addict-high,Agent_38,2024-12-22 00:48:19
7,C,50,-50.0,0.0,wetzels-addict-high,Agent_38,2024-12-22 00:48:19
8,D,50,0.0,50.0,wetzels-addict-high,Agent_38,2024-12-22 00:48:19
9,D,50,0.0,50.0,wetzels-addict-high,Agent_38,2024-12-22 00:48:19
10,D,50,0.0,50.0,wetzels-addict-high,Agent_38,2024-12-22 00:48:19
11,D,50,0.0,50.0,wetzels-addict-high,Agent_38,2024-12-22 00:48:19
12,D,50,0.0,50.0,wetzels-addict-high,Agent_38,2024-12-22 00:48:28
13,D,50,0.0,50.0,wetzels-addict-high,Agent_38,2024-12-22 00:48:36
14,D,50,0.0,50.0,wetzels-addict-high,Agent_38,2024-12-22 00:48:38
15,D,50,0.0,50.0,wetzels-addict-high,Agent_38,2024-12-22 00:48:52
16,D,50,0.0,50.0,wetzels-addict-high,Agent_38,2024-12-22 00:49:04
17,D,50,0.0,50.0,wetzels-addict-high,Agent_38,2024-12-22 00:49:13
18,D,50,-250.0,-200.0,wetzels-addict-high,Agent_38,2024-12-22 00:49:18
19,A,100,-250.0,-150.0,wetzels-addict-high,Agent_38,2024-12-22 00:49:23
20,A,100,-250.0,-150.0,wetzels-addict-high,Agent_38,2024-12-22 00:49:24
21,A,100,0.0,100.0,wetzels-addict-high,Agent_38,2024-12-22 00:49:36
22,A,100,-250.0,-150.0,wetzels-addict-high,Agent_38,2024-12-22 00:49:49
23,C,50,-50.0,0.0,wetzels-addict-high,Agent_38,2024-12-22 00:49:51
24,D,50,0.0,50.0,wetzels-addict-high,Agent_38,2024-12-22 00:50:03
25,D,50,0.0,50.0,wetzels-addict-high,Agent_38,2024-12-22 00:50:03
26,D,50,0.0,50.0,wetzels-addict-high,Agent_38,2024-12-22 00:50:04
27,D,50,-250.0,-200.0,wetzels-addict-high,Agent_38,2024-12-22 00:50:04
28,A,100,0.0,100.0,wetzels-addict-high,Agent_38,2024-12-22 00:50:07
29,A,100,-250.0,-150.0,wetzels-addict-high,Agent_38,2024-12-22 00:50:07
30,A,100,-250.0,-150.0,wetzels-addict-high,Agent_38,2024-12-22 00:50:13
31,A,100,0.0,100.0,wetzels-addict-high,Agent_38,2024-12-22 00:50:14
32,A,100,0.0,100.0,wetzels-addict-high,Agent_38,2024-12-22 00:50:14
33,A,100,0.0,100.0,wetzels-addict-high,Agent_38,2024-12-22 00:50:15
34,A,100,-250.0,-150.0,wetzels-addict-high,Agent_38,2024-12-22 00:50:15
35,C,50,-50.0,0.0,wetzels-addict-high,Agent_38,2024-12-22 00:50:17
36,D,50,0.0,50.0,wetzels-addict-high,Agent_38,2024-12-22 00:50:18
37,D,50,0.0,50.0,wetzels-addict-high,Agent_38,2024-12-22 00:50:19
38,D,50,0.0,50.0,wetzels-addict-high,Agent_38,2024-12-22 00:50:26
39,D,50,0.0,50.0,wetzels-addict-high,Agent_38,2024-12-22 00:50:26
40,D,50,0.0,50.0,wetzels-addict-high,Agent_38,2024-12-22 00:50:34
41,D,50,0.0,50.0,wetzels-addict-high,Agent_38,2024-12-22 00:50:42
42,D,50,0.0,50.0,wetzels-addict-high,Agent_38,2024-12-22 00:50:45
43,D,50,0.0,50.0,wetzels-addict-high,Agent_38,2024-12-22 00:50:57
44,D,50,0.0,50.0,wetzels-addict-high,Agent_38,2024-12-22 00:51:02
45,D,50,0.0,50.0,wetzels-addict-high,Agent_38,2024-12-22 00:51:09
46,D,50,0.0,50.0,wetzels-addict-high,Agent_38,2024-12-22 00:51:15
47,D,50,0.0,50.0,wetzels-addict-high,Agent_38,2024-12-22 00:51:26
48,D,50,0.0,50.0,wetzels-addict-high,Agent_38,2024-12-22 00:51:32
49,D,50,-250.0,-200.0,wetzels-addict-high,Agent_38,2024-12-22 00:51:35
50,A,100,0.0,100.0,wetzels-addict-high,Agent_38,2024-12-22 00:51:48
51,A,100,-250.0,-150.0,wetzels-addict-high,Agent_38,2024-12-22 00:51:58
52,A,100,-250.0,-150.0,wetzels-addict-high,Agent_38,2024-12-22 00:52:07
53,A,100,-250.0,-150.0,wetzels-addict-high,Agent_38,2024-12-22 00:52:08
54,A,100,0.0,100.0,wetzels-addict-high,Agent_38,2024-12-22 00:52:10
55,A,100,0.0,100.0,wetzels-addict-high,Agent_38,2024-12-22 00:52:10
56,A,100,0.0,100.0,wetzels-addict-high,Agent_38,2024-12-22 00:52:26
57,A,100,-250.0,-150.0,wetzels-addict-high,Agent_38,2024-12-22 00:52:48
58,A,100,0.0,100.0,wetzels-addict-high,Agent_38,2024-12-22 00:52:59
59,A,100,-250.0,-150.0,wetzels-addict-high,Agent_38,2024-12-22 00:53:00
60,A,100,0.0,100.0,wetzels-addict-high,Agent_38,2024-12-22 00:53:12
61,A,100,0.0,100.0,wetzels-addict-high,Agent_38,2024-12-22 00:53:12
62,A,100,-250.0,-150.0,wetzels-addict-high,Agent_38,2024-12-22 00:53:13
63,A,100,-250.0,-150.0,wetzels-addict-high,Agent_38,2024-12-22 00:53:24
64,A,100,0.0,100.0,wetzels-addict-high,Agent_38,2024-12-22 00:53:29
65,A,100,0.0,100.0,wetzels-addict-high,Agent_38,2024-12-22 00:53:36
66,A,100,-250.0,-150.0,wetzels-addict-high,Agent_38,2024-12-22 00:53:42
67,C,50,-50.0,0.0,wetzels-addict-high,Agent_38,2024-12-22 00:53:43
68,D,50,0.0,50.0,wetzels-addict-high,Agent_38,2024-12-22 00:53:44
69,D,50,-250.0,-200.0,wetzels-addict-high,Agent_38,2024-12-22 00:53:51
70,A,100,0.0,100.0,wetzels-addict-high,Agent_38,2024-12-22 00:53:55
71,A,100,0.0,100.0,wetzels-addict-high,Agent_38,2024-12-22 00:53:57
72,A,100,0.0,100.0,wetzels-addict-high,Agent_38,2024-12-22 00:54:00
73,A,100,-250.0,-150.0,wetzels-addict-high,Agent_38,2024-12-22 00:54:01
74,A,100,0.0,100.0,wetzels-addict-high,Agent_38,2024-12-22 00:54:01
75,A,100,-250.0,-150.0,wetzels-addict-high,Agent_38,2024-12-22 00:54:05
76,A,100,0.0,100.0,wetzels-addict-high,Agent_38,2024-12-22 00:54:05
77,A,100,-250.0,-150.0,wetzels-addict-high,Agent_38,2024-12-22 00:54:07
78,A,100,-250.0,-150.0,wetzels-addict-high,Agent_38,2024-12-22 00:54:08
79,A,100,-250.0,-150.0,wetzels-addict-high,Agent_38,2024-12-22 00:54:08
80,A,100,0.0,100.0,wetzels-addict-high,Agent_38,2024-12-22 00:54:09
81,A,100,-250.0,-150.0,wetzels-addict-high,Agent_38,2024-12-22 00:54:09
82,A,100,0.0,100.0,wetzels-addict-high,Agent_38,2024-12-22 00:54:10
83,A,100,-250.0,-150.0,wetzels-addict-high,Agent_38,2024-12-22 00:54:11
84,A,100,-250.0,-150.0,wetzels-addict-high,Agent_38,2024-12-22 00:54:13
85,A,100,-250.0,-150.0,wetzels-addict-high,Agent_38,2024-12-22 00:54:14
86,A,100,0.0,100.0,wetzels-addict-high,Agent_38,2024-12-22 00:54:17
87,A,100,0.0,100.0,wetzels-addict-high,Agent_38,2024-12-22 00:54:19
88,A,100,0.0,100.0,wetzels-addict-high,Agent_38,2024-12-22 00:54:20
89,A,100,-250.0,-150.0,wetzels-addict-high,Agent_38,2024-12-22 00:54:26
90,A,100,0.0,100.0,wetzels-addict-high,Agent_38,2024-12-22 00:54:31
91,A,100,-250.0,-150.0,wetzels-addict-high,Agent_38,2024-12-22 00:54:34
92,A,100,-250.0,-150.0,wetzels-addict-high,Agent_38,2024-12-22 00:54:48
93,A,100,-250.0,-150.0,wetzels-addict-high,Agent_38,2024-12-22 00:54:49
94,A,100,0.0,100.0,wetzels-addict-high,Agent_38,2024-12-22 00:54:49
95,A,100,-250.0,-150.0,wetzels-addict-high,Agent_38,2024-12-22 00:54:51
96,A,100,0.0,100.0,wetzels-addict-high,Agent_38,2024-12-22 00:54:52
97,A,100,-250.0,-150.0,wetzels-addict-high,Agent_38,2024-12-22 00:54:57
98,A,100,0.0,100.0,wetzels-addict-high,Agent_38,2024-12-22 00:55:01
99,A,100,0.0,100.0,wetzels-addict-high,Agent_38,2024-12-22 00:55:04
100,A,100,0.0,100.0,wetzels-addict-high,Agent_38,2024-12-22 00:55:08
101,A,100,-250.0,-150.0,wetzels-addict-high,Agent_38,2024-12-22 00:55:12
102,A,100,-250.0,-150.0,wetzels-addict-high,Agent_38,2024-12-22 00:55:14
103,A,100,0.0,100.0,wetzels-addict-high,Agent_38,2024-12-22 00:55:14
104,A,100,0.0,100.0,wetzels-addict-high,Agent_38,2024-12-22 00:55:15
105,A,100,-250.0,-150.0,wetzels-addict-high,Agent_38,2024-12-22 00:55:17
106,A,100,-250.0,-150.0,wetzels-addict-high,Agent_38,2024-12-22 00:55:17
107,A,100,0.0,100.0,wetzels-addict-high,Agent_38,2024-12-22 00:55:19
108,A,100,-250.0,-150.0,wetzels-addict-high,Agent_38,2024-12-22 00:55:20
109,A,100,0.0,100.0,wetzels-addict-high,Agent_38,2024-12-22 00:55:20
110,A,100,0.0,100.0,wetzels-addict-high,Agent_38,2024-12-22 00:55:24
111,A,100,0.0,100.0,wetzels-addict-high,Agent_38,2024-12-22 00:55:25
112,A,100,0.0,100.0,wetzels-addict-high,Agent_38,2024-12-22 00:55:27
113,A,100,-250.0,-150.0,wetzels-addict-high,Agent_38,2024-12-22 00:55:28
114,A,100,-250.0,-150.0,wetzels-addict-high,Agent_38,2024-12-22 00:55:29
115,A,100,-250.0,-150.0,wetzels-addict-high,Agent_38,2024-12-22 00:55:29
116,A,100,0.0,100.0,wetzels-addict-high,Agent_38,2024-12-22 00:55:31
117,A,100,0.0,100.0,wetzels-addict-high,Agent_38,2024-12-22 00:55:33
118,A,100,-250.0,-150.0,wetzels-addict-high,Agent_38,2024-12-22 00:55:34
119,A,100,0.0,100.0,wetzels-addict-high,Agent_38,2024-12-22 00:55:35
120,A,100,-250.0,-150.0,wetzels-addict-high,Agent_38,2024-12-22 00:55:35
121,A,100,0.0,100.0,wetzels-addict-high,Agent_38,2024-12-22 00:55:36
122,A,100,-250.0,-150.0,wetzels-addict-high,Agent_38,2024-12-22 00:55:38
123,A,100,0.0,100.0,wetzels-addict-high,Agent_38,2024-12-22 00:55:39
124,A,100,-250.0,-150.0,wetzels-addict-high,Agent_38,2024-12-22 00:55:42
125,A,100,-250.0,-150.0,wetzels-addict-high,Agent_38,2024-12-22 00:55:43
126,A,100,-250.0,-150.0,wetzels-addict-high,Agent_38,2024-12-22 00:55:45
127,A,100,0.0,100.0,wetzels-addict-high,Agent_38,2024-12-22 00:55:51
128,A,100,0.0,100.0,wetzels-addict-high,Agent_38,2024-12-22 00:55:52
129,A,100,0.0,100.0,wetzels-addict-high,Agent_38,2024-12-22 00:55:53
130,A,100,-250.0,-150.0,wetzels-addict-high,Agent_38,2024-12-22 00:56:00
131,A,100,0.0,100.0,wetzels-addict-high,Agent_38,2024-12-22 00:56:02
132,A,100,0.0,100.0,wetzels-addict-high,Agent_38,2024-12-22 00:56:03
133,A,100,0.0,100.0,wetzels-addict-high,Agent_38,2024-12-22 00:56:04
134,A,100,-250.0,-150.0,wetzels-addict-high,Agent_38,2024-12-22 00:56:07
135,A,100,-250.0,-150.0,wetzels-addict-high,Agent_38,2024-12-22 00:56:10
136,A,100,-250.0,-150.0,wetzels-addict-high,Agent_38,2024-12-22 00:56:10
137,A,100,-250.0,-150.0,wetzels-addict-high,Agent_38,2024-12-22 00:56:16
138,A,100,0.0,100.0,wetzels-addict-high,Agent_38,2024-12-22 00:56:16
139,A,100,0.0,100.0,wetzels-addict-high,Agent_38,2024-12-22 00:56:20
140,A,100,-250.0,-150.0,wetzels-addict-high,Agent_38,2024-12-22 00:56:27
141,A,100,-250.0,-150.0,wetzels-addict-high,Agent_38,2024-12-22 00:56:29
142,A,100,0.0,100.0,wetzels-addict-high,Agent_38,2024-12-22 00:56:32
143,A,100,-250.0,-150.0,wetzels-addict-high,Agent_38,2024-12-22 00:56:33
144,A,100,0.0,100.0,wetzels-addict-high,Agent_38,2024-12-22 00:56:34
145,A,100,0.0,100.0,wetzels-addict-high,Agent_38,2024-12-22 00:56:35
146,A,100,-250.0,-150.0,wetzels-addict-high,Agent_38,2024-12-22 00:56:37
147,A,100,0.0,100.0,wetzels-addict-high,Agent_38,2024-12-22 00:56:38
148,A,100,-250.0,-150.0,wetzels-addict-high,Agent_38,2024-12-22 00:56:39
149,A,100,-250.0,-150.0,wetzels-addict-high,Agent_38,2024-12-22 00:56:40
150,A,100,0.0,100.0,wetzels-addict-high,Agent_38,2024-12-22 00:56:40
1,A,100,-250.0,-150.0,wetzels-addict-high,Agent_39,2024-12-22 00:56:41
2,B,100,0.0,100.0,wetzels-addict-high,Agent_39,2024-12-22 00:56:41
3,B,100,0.0,100.0,wetzels-addict-high,Agent_39,2024-12-22 00:56:41
4,B,100,0.0,100.0,wetzels-addict-high,Agent_39,2024-12-22 00:56:41
5,B,100,0.0,100.0,wetzels-addict-high,Agent_39,2024-12-22 00:56:41
6,B,100,0.0,100.0,wetzels-addict-high,Agent_39,2024-12-22 00:56:42
7,D,50,0.0,50.0,wetzels-addict-high,Agent_39,2024-12-22 00:56:42
8,D,50,0.0,50.0,wetzels-addict-high,Agent_39,2024-12-22 00:56:42
9,B,100,0.0,100.0,wetzels-addict-high,Agent_39,2024-12-22 00:56:42
10,B,100,0.0,100.0,wetzels-addict-high,Agent_39,2024-12-22 00:56:42
11,C,50,0.0,50.0,wetzels-addict-high,Agent_39,2024-12-22 00:56:43
12,B,100,0.0,100.0,wetzels-addict-high,Agent_39,2024-12-22 00:56:43
13,B,100,0.0,100.0,wetzels-addict-high,Agent_39,2024-12-22 00:56:44
14,D,50,0.0,50.0,wetzels-addict-high,Agent_39,2024-12-22 00:56:44
15,B,100,0.0,100.0,wetzels-addict-high,Agent_39,2024-12-22 00:56:47
16,B,100,0.0,100.0,wetzels-addict-high,Agent_39,2024-12-22 00:56:53
17,B,100,0.0,100.0,wetzels-addict-high,Agent_39,2024-12-22 00:56:58
18,C,50,-50.0,0.0,wetzels-addict-high,Agent_39,2024-12-22 00:57:02
19,B,100,0.0,100.0,wetzels-addict-high,Agent_39,2024-12-22 00:57:03
20,B,100,0.0,100.0,wetzels-addict-high,Agent_39,2024-12-22 00:57:03
21,B,100,0.0,100.0,wetzels-addict-high,Agent_39,2024-12-22 00:57:07
22,D,50,0.0,50.0,wetzels-addict-high,Agent_39,2024-12-22 00:57:07
23,B,100,0.0,100.0,wetzels-addict-high,Agent_39,2024-12-22 00:57:09
24,B,100,0.0,100.0,wetzels-addict-high,Agent_39,2024-12-22 00:57:10
25,B,100,0.0,100.0,wetzels-addict-high,Agent_39,2024-12-22 00:57:10
26,B,100,0.0,100.0,wetzels-addict-high,Agent_39,2024-12-22 00:57:17
27,B,100,0.0,100.0,wetzels-addict-high,Agent_39,2024-12-22 00:57:21
28,B,100,0.0,100.0,wetzels-addict-high,Agent_39,2024-12-22 00:57:30
29,B,100,-1250.0,-1150.0,wetzels-addict-high,Agent_39,2024-12-22 00:57:41
30,B,100,0.0,100.0,wetzels-addict-high,Agent_39,2024-12-22 00:57:42
31,B,100,0.0,100.0,wetzels-addict-high,Agent_39,2024-12-22 00:57:54
32,B,100,0.0,100.0,wetzels-addict-high,Agent_39,2024-12-22 00:58:04
33,D,50,0.0,50.0,wetzels-addict-high,Agent_39,2024-12-22 00:58:05
34,B,100,0.0,100.0,wetzels-addict-high,Agent_39,2024-12-22 00:58:07
35,B,100,0.0,100.0,wetzels-addict-high,Agent_39,2024-12-22 00:58:16
36,B,100,-1250.0,-1150.0,wetzels-addict-high,Agent_39,2024-12-22 00:58:22
37,B,100,0.0,100.0,wetzels-addict-high,Agent_39,2024-12-22 00:58:31
38,B,100,0.0,100.0,wetzels-addict-high,Agent_39,2024-12-22 00:58:37
39,B,100,0.0,100.0,wetzels-addict-high,Agent_39,2024-12-22 00:58:39
40,B,100,0.0,100.0,wetzels-addict-high,Agent_39,2024-12-22 00:58:40
41,B,100,0.0,100.0,wetzels-addict-high,Agent_39,2024-12-22 00:58:40
42,B,100,0.0,100.0,wetzels-addict-high,Agent_39,2024-12-22 00:58:41
43,B,100,0.0,100.0,wetzels-addict-high,Agent_39,2024-12-22 00:58:53
44,B,100,0.0,100.0,wetzels-addict-high,Agent_39,2024-12-22 00:58:54
45,B,100,0.0,100.0,wetzels-addict-high,Agent_39,2024-12-22 00:58:55
46,B,100,0.0,100.0,wetzels-addict-high,Agent_39,2024-12-22 00:58:55
47,B,100,0.0,100.0,wetzels-addict-high,Agent_39,2024-12-22 00:58:56
48,D,50,0.0,50.0,wetzels-addict-high,Agent_39,2024-12-22 00:59:11
49,B,100,0.0,100.0,wetzels-addict-high,Agent_39,2024-12-22 00:59:25
50,B,100,0.0,100.0,wetzels-addict-high,Agent_39,2024-12-22 00:59:25
51,B,100,0.0,100.0,wetzels-addict-high,Agent_39,2024-12-22 00:59:26
52,C,50,0.0,50.0,wetzels-addict-high,Agent_39,2024-12-22 00:59:28
53,B,100,0.0,100.0,wetzels-addict-high,Agent_39,2024-12-22 00:59:45
54,B,100,0.0,100.0,wetzels-addict-high,Agent_39,2024-12-22 00:59:57
55,B,100,-1250.0,-1150.0,wetzels-addict-high,Agent_39,2024-12-22 01:00:12
56,B,100,0.0,100.0,wetzels-addict-high,Agent_39,2024-12-22 01:00:14
57,B,100,0.0,100.0,wetzels-addict-high,Agent_39,2024-12-22 01:00:22
58,B,100,0.0,100.0,wetzels-addict-high,Agent_39,2024-12-22 01:00:27
59,B,100,0.0,100.0,wetzels-addict-high,Agent_39,2024-12-22 01:00:33
60,B,100,0.0,100.0,wetzels-addict-high,Agent_39,2024-12-22 01:00:41
61,B,100,0.0,100.0,wetzels-addict-high,Agent_39,2024-12-22 01:00:41
