trial,deck,gain,loss,net,trial_type,agentN,date
39,B,100,0.0,100.0,ahn-control-high,Agent_33,2024-12-20 14:21:30
40,B,100,-1700.0,-1600.0,ahn-control-high,Agent_33,2024-12-20 14:21:33
41,D,50,0.0,50.0,ahn-control-high,Agent_33,2024-12-20 14:21:35
42,B,100,0.0,100.0,ahn-control-high,Agent_33,2024-12-20 14:21:38
43,B,100,0.0,100.0,ahn-control-high,Agent_33,2024-12-20 14:21:39
44,B,100,0.0,100.0,ahn-control-high,Agent_33,2024-12-20 14:21:39
45,B,100,0.0,100.0,ahn-control-high,Agent_33,2024-12-20 14:21:41
46,B,100,-1850.0,-1750.0,ahn-control-high,Agent_33,2024-12-20 14:21:46
47,C,50,0.0,50.0,ahn-control-high,Agent_33,2024-12-20 14:21:47
48,B,100,0.0,100.0,ahn-control-high,Agent_33,2024-12-20 14:21:48
49,B,100,0.0,100.0,ahn-control-high,Agent_33,2024-12-20 14:21:49
50,B,100,0.0,100.0,ahn-control-high,Agent_33,2024-12-20 14:21:49
51,B,100,0.0,100.0,ahn-control-high,Agent_33,2024-12-20 14:21:50
52,B,100,0.0,100.0,ahn-control-high,Agent_33,2024-12-20 14:21:54
53,B,100,0.0,100.0,ahn-control-high,Agent_33,2024-12-20 14:21:55
54,B,100,0.0,100.0,ahn-control-high,Agent_33,2024-12-20 14:21:56
55,B,100,0.0,100.0,ahn-control-high,Agent_33,2024-12-20 14:21:57
56,B,100,0.0,100.0,ahn-control-high,Agent_33,2024-12-20 14:21:58
57,B,100,0.0,100.0,ahn-control-high,Agent_33,2024-12-20 14:21:58
58,B,100,0.0,100.0,ahn-control-high,Agent_33,2024-12-20 14:21:59
59,B,100,0.0,100.0,ahn-control-high,Agent_33,2024-12-20 14:22:00
60,B,100,-2000.0,-1900.0,ahn-control-high,Agent_33,2024-12-20 14:22:00
61,D,50,0.0,50.0,ahn-control-high,Agent_33,2024-12-20 14:22:02
62,B,100,0.0,100.0,ahn-control-high,Agent_33,2024-12-20 14:22:03
63,B,100,0.0,100.0,ahn-control-high,Agent_33,2024-12-20 14:22:03
64,B,100,0.0,100.0,ahn-control-high,Agent_33,2024-12-20 14:22:04
65,B,100,0.0,100.0,ahn-control-high,Agent_33,2024-12-20 14:22:06
66,B,100,0.0,100.0,ahn-control-high,Agent_33,2024-12-20 14:22:07
67,B,100,0.0,100.0,ahn-control-high,Agent_33,2024-12-20 14:22:07
68,B,100,0.0,100.0,ahn-control-high,Agent_33,2024-12-20 14:22:08
69,B,100,0.0,100.0,ahn-control-high,Agent_33,2024-12-20 14:22:08
70,B,100,0.0,100.0,ahn-control-high,Agent_33,2024-12-20 14:22:10
71,B,100,0.0,100.0,ahn-control-high,Agent_33,2024-12-20 14:22:10
72,B,100,0.0,100.0,ahn-control-high,Agent_33,2024-12-20 14:22:12
73,B,100,0.0,100.0,ahn-control-high,Agent_33,2024-12-20 14:22:13
74,B,100,0.0,100.0,ahn-control-high,Agent_33,2024-12-20 14:22:13
75,B,100,0.0,100.0,ahn-control-high,Agent_33,2024-12-20 14:22:14
76,B,100,0.0,100.0,ahn-control-high,Agent_33,2024-12-20 14:22:14
77,B,100,0.0,100.0,ahn-control-high,Agent_33,2024-12-20 14:22:16
78,B,100,0.0,100.0,ahn-control-high,Agent_33,2024-12-20 14:22:16
79,B,100,0.0,100.0,ahn-control-high,Agent_33,2024-12-20 14:22:18
80,B,100,-2000.0,-1900.0,ahn-control-high,Agent_33,2024-12-20 14:22:22
81,C,50,-25.0,25.0,ahn-control-high,Agent_33,2024-12-20 14:22:25
82,B,100,0.0,100.0,ahn-control-high,Agent_33,2024-12-20 14:22:26
83,B,100,0.0,100.0,ahn-control-high,Agent_33,2024-12-20 14:22:27
84,B,100,0.0,100.0,ahn-control-high,Agent_33,2024-12-20 14:22:31
85,B,100,0.0,100.0,ahn-control-high,Agent_33,2024-12-20 14:22:32
86,B,100,0.0,100.0,ahn-control-high,Agent_33,2024-12-20 14:22:32
87,B,100,-2000.0,-1900.0,ahn-control-high,Agent_33,2024-12-20 14:22:34
88,D,50,-125.0,-75.0,ahn-control-high,Agent_33,2024-12-20 14:22:34
89,B,100,0.0,100.0,ahn-control-high,Agent_33,2024-12-20 14:22:35
90,B,100,0.0,100.0,ahn-control-high,Agent_33,2024-12-20 14:22:36
91,B,100,-2000.0,-1900.0,ahn-control-high,Agent_33,2024-12-20 14:22:36
92,C,50,-25.0,25.0,ahn-control-high,Agent_33,2024-12-20 14:22:37
93,B,100,0.0,100.0,ahn-control-high,Agent_33,2024-12-20 14:22:38
94,B,100,0.0,100.0,ahn-control-high,Agent_33,2024-12-20 14:22:39
95,B,100,0.0,100.0,ahn-control-high,Agent_33,2024-12-20 14:22:41
96,B,100,0.0,100.0,ahn-control-high,Agent_33,2024-12-20 14:22:42
97,B,100,0.0,100.0,ahn-control-high,Agent_33,2024-12-20 14:22:43
98,B,100,0.0,100.0,ahn-control-high,Agent_33,2024-12-20 14:22:43
99,B,100,0.0,100.0,ahn-control-high,Agent_33,2024-12-20 14:22:44
100,B,100,0.0,100.0,ahn-control-high,Agent_33,2024-12-20 14:22:44
1,A,100,0.0,100.0,ahn-control-high,Agent_34,2024-12-20 14:22:45
2,A,100,-250.0,-150.0,ahn-control-high,Agent_34,2024-12-20 14:22:45
3,B,100,0.0,100.0,ahn-control-high,Agent_34,2024-12-20 14:22:45
4,B,100,0.0,100.0,ahn-control-high,Agent_34,2024-12-20 14:22:45
5,B,100,0.0,100.0,ahn-control-high,Agent_34,2024-12-20 14:22:45
6,B,100,-1250.0,-1150.0,ahn-control-high,Agent_34,2024-12-20 14:22:45
7,C,50,-50.0,0.0,ahn-control-high,Agent_34,2024-12-20 14:22:45
8,C,50,0.0,50.0,ahn-control-high,Agent_34,2024-12-20 14:22:46
9,C,50,-50.0,0.0,ahn-control-high,Agent_34,2024-12-20 14:22:46
10,D,50,0.0,50.0,ahn-control-high,Agent_34,2024-12-20 14:22:46
11,D,50,0.0,50.0,ahn-control-high,Agent_34,2024-12-20 14:22:47
12,D,50,0.0,50.0,ahn-control-high,Agent_34,2024-12-20 14:22:47
13,D,50,0.0,50.0,ahn-control-high,Agent_34,2024-12-20 14:22:48
14,D,50,0.0,50.0,ahn-control-high,Agent_34,2024-12-20 14:22:50
15,D,50,-225.0,-175.0,ahn-control-high,Agent_34,2024-12-20 14:22:50
16,C,50,-45.0,5.0,ahn-control-high,Agent_34,2024-12-20 14:22:51
17,C,50,0.0,50.0,ahn-control-high,Agent_34,2024-12-20 14:22:51
18,C,50,-45.0,5.0,ahn-control-high,Agent_34,2024-12-20 14:22:52
19,C,50,0.0,50.0,ahn-control-high,Agent_34,2024-12-20 14:22:52
20,C,50,0.0,50.0,ahn-control-high,Agent_34,2024-12-20 14:22:53
21,C,50,0.0,50.0,ahn-control-high,Agent_34,2024-12-20 14:22:53
22,D,50,0.0,50.0,ahn-control-high,Agent_34,2024-12-20 14:22:54
23,D,50,0.0,50.0,ahn-control-high,Agent_34,2024-12-20 14:22:54
24,D,50,0.0,50.0,ahn-control-high,Agent_34,2024-12-20 14:22:55
25,D,50,0.0,50.0,ahn-control-high,Agent_34,2024-12-20 14:22:55
26,D,50,0.0,50.0,ahn-control-high,Agent_34,2024-12-20 14:22:56
27,D,50,0.0,50.0,ahn-control-high,Agent_34,2024-12-20 14:22:56
28,D,50,0.0,50.0,ahn-control-high,Agent_34,2024-12-20 14:22:57
29,D,50,-200.0,-150.0,ahn-control-high,Agent_34,2024-12-20 14:22:58
30,C,50,0.0,50.0,ahn-control-high,Agent_34,2024-12-20 14:23:01
31,C,50,-35.0,15.0,ahn-control-high,Agent_34,2024-12-20 14:23:03
32,C,50,0.0,50.0,ahn-control-high,Agent_34,2024-12-20 14:23:04
33,C,50,0.0,50.0,ahn-control-high,Agent_34,2024-12-20 14:23:04
34,C,50,0.0,50.0,ahn-control-high,Agent_34,2024-12-20 14:23:06
35,C,50,-35.0,15.0,ahn-control-high,Agent_34,2024-12-20 14:23:07
36,D,50,0.0,50.0,ahn-control-high,Agent_34,2024-12-20 14:23:09
37,D,50,0.0,50.0,ahn-control-high,Agent_34,2024-12-20 14:23:10
38,D,50,0.0,50.0,ahn-control-high,Agent_34,2024-12-20 14:23:11
39,D,50,0.0,50.0,ahn-control-high,Agent_34,2024-12-20 14:23:11
40,D,50,0.0,50.0,ahn-control-high,Agent_34,2024-12-20 14:23:12
41,D,50,-150.0,-100.0,ahn-control-high,Agent_34,2024-12-20 14:23:13
42,C,50,0.0,50.0,ahn-control-high,Agent_34,2024-12-20 14:23:13
43,C,50,-30.0,20.0,ahn-control-high,Agent_34,2024-12-20 14:23:14
44,C,50,0.0,50.0,ahn-control-high,Agent_34,2024-12-20 14:23:15
45,C,50,0.0,50.0,ahn-control-high,Agent_34,2024-12-20 14:23:17
46,C,50,-30.0,20.0,ahn-control-high,Agent_34,2024-12-20 14:23:22
47,D,50,0.0,50.0,ahn-control-high,Agent_34,2024-12-20 14:23:22
48,D,50,0.0,50.0,ahn-control-high,Agent_34,2024-12-20 14:23:23
49,D,50,0.0,50.0,ahn-control-high,Agent_34,2024-12-20 14:23:23
50,D,50,0.0,50.0,ahn-control-high,Agent_34,2024-12-20 14:23:28
51,D,50,0.0,50.0,ahn-control-high,Agent_34,2024-12-20 14:23:28
52,D,50,0.0,50.0,ahn-control-high,Agent_34,2024-12-20 14:23:29
53,D,50,-125.0,-75.0,ahn-control-high,Agent_34,2024-12-20 14:23:30
54,C,50,0.0,50.0,ahn-control-high,Agent_34,2024-12-20 14:23:33
55,C,50,0.0,50.0,ahn-control-high,Agent_34,2024-12-20 14:23:34
56,C,50,-25.0,25.0,ahn-control-high,Agent_34,2024-12-20 14:23:35
57,C,50,0.0,50.0,ahn-control-high,Agent_34,2024-12-20 14:23:36
58,C,50,-25.0,25.0,ahn-control-high,Agent_34,2024-12-20 14:23:37
59,D,50,0.0,50.0,ahn-control-high,Agent_34,2024-12-20 14:23:38
60,D,50,0.0,50.0,ahn-control-high,Agent_34,2024-12-20 14:23:39
61,D,50,0.0,50.0,ahn-control-high,Agent_34,2024-12-20 14:23:40
62,D,50,0.0,50.0,ahn-control-high,Agent_34,2024-12-20 14:23:41
63,D,50,0.0,50.0,ahn-control-high,Agent_34,2024-12-20 14:23:42
64,D,50,0.0,50.0,ahn-control-high,Agent_34,2024-12-20 14:23:43
65,D,50,0.0,50.0,ahn-control-high,Agent_34,2024-12-20 14:23:43
66,D,50,0.0,50.0,ahn-control-high,Agent_34,2024-12-20 14:23:44
67,D,50,0.0,50.0,ahn-control-high,Agent_34,2024-12-20 14:23:45
68,D,50,0.0,50.0,ahn-control-high,Agent_34,2024-12-20 14:23:46
69,D,50,0.0,50.0,ahn-control-high,Agent_34,2024-12-20 14:23:46
70,D,50,-125.0,-75.0,ahn-control-high,Agent_34,2024-12-20 14:23:47
71,C,50,0.0,50.0,ahn-control-high,Agent_34,2024-12-20 14:23:47
72,C,50,-25.0,25.0,ahn-control-high,Agent_34,2024-12-20 14:23:48
73,C,50,0.0,50.0,ahn-control-high,Agent_34,2024-12-20 14:23:49
74,C,50,0.0,50.0,ahn-control-high,Agent_34,2024-12-20 14:23:49
75,C,50,-25.0,25.0,ahn-control-high,Agent_34,2024-12-20 14:23:50
76,D,50,0.0,50.0,ahn-control-high,Agent_34,2024-12-20 14:23:51
77,D,50,0.0,50.0,ahn-control-high,Agent_34,2024-12-20 14:23:52
78,D,50,0.0,50.0,ahn-control-high,Agent_34,2024-12-20 14:23:53
79,D,50,0.0,50.0,ahn-control-high,Agent_34,2024-12-20 14:23:53
80,D,50,0.0,50.0,ahn-control-high,Agent_34,2024-12-20 14:23:55
81,D,50,0.0,50.0,ahn-control-high,Agent_34,2024-12-20 14:23:57
82,D,50,-125.0,-75.0,ahn-control-high,Agent_34,2024-12-20 14:23:59
83,C,50,-25.0,25.0,ahn-control-high,Agent_34,2024-12-20 14:23:59
84,C,50,-25.0,25.0,ahn-control-high,Agent_34,2024-12-20 14:24:00
85,C,50,0.0,50.0,ahn-control-high,Agent_34,2024-12-20 14:24:01
86,C,50,-25.0,25.0,ahn-control-high,Agent_34,2024-12-20 14:24:02
87,D,50,0.0,50.0,ahn-control-high,Agent_34,2024-12-20 14:24:02
88,D,50,0.0,50.0,ahn-control-high,Agent_34,2024-12-20 14:24:03
89,D,50,0.0,50.0,ahn-control-high,Agent_34,2024-12-20 14:24:04
90,D,50,0.0,50.0,ahn-control-high,Agent_34,2024-12-20 14:24:05
91,D,50,0.0,50.0,ahn-control-high,Agent_34,2024-12-20 14:24:06
92,D,50,0.0,50.0,ahn-control-high,Agent_34,2024-12-20 14:24:10
93,D,50,0.0,50.0,ahn-control-high,Agent_34,2024-12-20 14:24:12
94,D,50,0.0,50.0,ahn-control-high,Agent_34,2024-12-20 14:24:12
95,D,50,0.0,50.0,ahn-control-high,Agent_34,2024-12-20 14:24:13
96,D,50,0.0,50.0,ahn-control-high,Agent_34,2024-12-20 14:24:14
97,D,50,-125.0,-75.0,ahn-control-high,Agent_34,2024-12-20 14:24:15
98,C,50,-25.0,25.0,ahn-control-high,Agent_34,2024-12-20 14:24:16
99,C,50,-25.0,25.0,ahn-control-high,Agent_34,2024-12-20 14:24:17
100,C,50,0.0,50.0,ahn-control-high,Agent_34,2024-12-20 14:24:17
1,A,100,0.0,100.0,ahn-control-high,Agent_35,2024-12-20 14:24:18
2,A,100,0.0,100.0,ahn-control-high,Agent_35,2024-12-20 14:24:18
3,A,100,-250.0,-150.0,ahn-control-high,Agent_35,2024-12-20 14:24:18
4,B,100,0.0,100.0,ahn-control-high,Agent_35,2024-12-20 14:24:18
5,B,100,0.0,100.0,ahn-control-high,Agent_35,2024-12-20 14:24:18
6,B,100,0.0,100.0,ahn-control-high,Agent_35,2024-12-20 14:24:18
7,B,100,0.0,100.0,ahn-control-high,Agent_35,2024-12-20 14:24:18
8,B,100,-1250.0,-1150.0,ahn-control-high,Agent_35,2024-12-20 14:24:19
9,C,50,-50.0,0.0,ahn-control-high,Agent_35,2024-12-20 14:24:22
10,C,50,-50.0,0.0,ahn-control-high,Agent_35,2024-12-20 14:24:30
11,D,50,0.0,50.0,ahn-control-high,Agent_35,2024-12-20 14:24:32
12,D,50,0.0,50.0,ahn-control-high,Agent_35,2024-12-20 14:24:33
13,D,50,0.0,50.0,ahn-control-high,Agent_35,2024-12-20 14:24:33
14,D,50,-225.0,-175.0,ahn-control-high,Agent_35,2024-12-20 14:24:34
15,B,100,0.0,100.0,ahn-control-high,Agent_35,2024-12-20 14:24:38
16,B,100,0.0,100.0,ahn-control-high,Agent_35,2024-12-20 14:24:40
17,B,100,0.0,100.0,ahn-control-high,Agent_35,2024-12-20 14:24:41
18,B,100,0.0,100.0,ahn-control-high,Agent_35,2024-12-20 14:24:43
19,B,100,0.0,100.0,ahn-control-high,Agent_35,2024-12-20 14:24:43
20,B,100,-1400.0,-1300.0,ahn-control-high,Agent_35,2024-12-20 14:24:45
21,D,50,0.0,50.0,ahn-control-high,Agent_35,2024-12-20 14:24:46
22,D,50,0.0,50.0,ahn-control-high,Agent_35,2024-12-20 14:24:48
23,D,50,0.0,50.0,ahn-control-high,Agent_35,2024-12-20 14:24:49
24,D,50,0.0,50.0,ahn-control-high,Agent_35,2024-12-20 14:24:50
25,D,50,0.0,50.0,ahn-control-high,Agent_35,2024-12-20 14:24:51
26,D,50,0.0,50.0,ahn-control-high,Agent_35,2024-12-20 14:24:51
27,D,50,0.0,50.0,ahn-control-high,Agent_35,2024-12-20 14:24:53
28,D,50,0.0,50.0,ahn-control-high,Agent_35,2024-12-20 14:24:53
29,D,50,-200.0,-150.0,ahn-control-high,Agent_35,2024-12-20 14:24:54
30,C,50,-40.0,10.0,ahn-control-high,Agent_35,2024-12-20 14:24:55
31,C,50,0.0,50.0,ahn-control-high,Agent_35,2024-12-20 14:24:57
32,C,50,-35.0,15.0,ahn-control-high,Agent_35,2024-12-20 14:24:57
33,C,50,-35.0,15.0,ahn-control-high,Agent_35,2024-12-20 14:25:01
34,C,50,0.0,50.0,ahn-control-high,Agent_35,2024-12-20 14:25:02
35,D,50,0.0,50.0,ahn-control-high,Agent_35,2024-12-20 14:25:02
36,D,50,0.0,50.0,ahn-control-high,Agent_35,2024-12-20 14:25:03
37,D,50,0.0,50.0,ahn-control-high,Agent_35,2024-12-20 14:25:03
38,D,50,0.0,50.0,ahn-control-high,Agent_35,2024-12-20 14:25:04
39,D,50,-175.0,-125.0,ahn-control-high,Agent_35,2024-12-20 14:25:05
40,B,100,0.0,100.0,ahn-control-high,Agent_35,2024-12-20 14:25:05
41,B,100,0.0,100.0,ahn-control-high,Agent_35,2024-12-20 14:25:12
42,B,100,0.0,100.0,ahn-control-high,Agent_35,2024-12-20 14:25:12
43,B,100,0.0,100.0,ahn-control-high,Agent_35,2024-12-20 14:25:13
44,B,100,0.0,100.0,ahn-control-high,Agent_35,2024-12-20 14:25:16
45,B,100,0.0,100.0,ahn-control-high,Agent_35,2024-12-20 14:25:17
46,B,100,0.0,100.0,ahn-control-high,Agent_35,2024-12-20 14:25:20
47,B,100,0.0,100.0,ahn-control-high,Agent_35,2024-12-20 14:25:21
48,B,100,0.0,100.0,ahn-control-high,Agent_35,2024-12-20 14:25:22
49,B,100,0.0,100.0,ahn-control-high,Agent_35,2024-12-20 14:25:22
50,B,100,-1850.0,-1750.0,ahn-control-high,Agent_35,2024-12-20 14:25:23
51,D,50,0.0,50.0,ahn-control-high,Agent_35,2024-12-20 14:25:24
52,D,50,0.0,50.0,ahn-control-high,Agent_35,2024-12-20 14:25:24
53,D,50,0.0,50.0,ahn-control-high,Agent_35,2024-12-20 14:25:25
54,D,50,0.0,50.0,ahn-control-high,Agent_35,2024-12-20 14:25:26
55,D,50,-125.0,-75.0,ahn-control-high,Agent_35,2024-12-20 14:25:26
56,C,50,-25.0,25.0,ahn-control-high,Agent_35,2024-12-20 14:25:28
57,C,50,0.0,50.0,ahn-control-high,Agent_35,2024-12-20 14:25:29
58,C,50,-25.0,25.0,ahn-control-high,Agent_35,2024-12-20 14:25:29
59,D,50,0.0,50.0,ahn-control-high,Agent_35,2024-12-20 14:25:30
60,D,50,0.0,50.0,ahn-control-high,Agent_35,2024-12-20 14:25:31
61,D,50,0.0,50.0,ahn-control-high,Agent_35,2024-12-20 14:25:32
62,D,50,-125.0,-75.0,ahn-control-high,Agent_35,2024-12-20 14:25:33
63,B,100,0.0,100.0,ahn-control-high,Agent_35,2024-12-20 14:25:33
64,B,100,0.0,100.0,ahn-control-high,Agent_35,2024-12-20 14:25:34
65,B,100,0.0,100.0,ahn-control-high,Agent_35,2024-12-20 14:25:35
66,B,100,0.0,100.0,ahn-control-high,Agent_35,2024-12-20 14:25:36
67,B,100,0.0,100.0,ahn-control-high,Agent_35,2024-12-20 14:25:36
68,B,100,0.0,100.0,ahn-control-high,Agent_35,2024-12-20 14:25:37
69,B,100,-2000.0,-1900.0,ahn-control-high,Agent_35,2024-12-20 14:25:38
70,D,50,0.0,50.0,ahn-control-high,Agent_35,2024-12-20 14:25:38
71,D,50,0.0,50.0,ahn-control-high,Agent_35,2024-12-20 14:25:39
72,D,50,0.0,50.0,ahn-control-high,Agent_35,2024-12-20 14:25:39
73,D,50,0.0,50.0,ahn-control-high,Agent_35,2024-12-20 14:25:40
74,D,50,0.0,50.0,ahn-control-high,Agent_35,2024-12-20 14:25:41
75,D,50,0.0,50.0,ahn-control-high,Agent_35,2024-12-20 14:25:41
76,D,50,0.0,50.0,ahn-control-high,Agent_35,2024-12-20 14:25:42
77,D,50,0.0,50.0,ahn-control-high,Agent_35,2024-12-20 14:25:43
78,D,50,0.0,50.0,ahn-control-high,Agent_35,2024-12-20 14:25:43
79,D,50,0.0,50.0,ahn-control-high,Agent_35,2024-12-20 14:25:45
80,D,50,-125.0,-75.0,ahn-control-high,Agent_35,2024-12-20 14:25:45
81,B,100,0.0,100.0,ahn-control-high,Agent_35,2024-12-20 14:25:46
82,B,100,0.0,100.0,ahn-control-high,Agent_35,2024-12-20 14:25:47
83,B,100,0.0,100.0,ahn-control-high,Agent_35,2024-12-20 14:25:48
84,B,100,0.0,100.0,ahn-control-high,Agent_35,2024-12-20 14:25:48
85,B,100,0.0,100.0,ahn-control-high,Agent_35,2024-12-20 14:25:49
86,B,100,0.0,100.0,ahn-control-high,Agent_35,2024-12-20 14:25:50
87,B,100,0.0,100.0,ahn-control-high,Agent_35,2024-12-20 14:25:50
88,B,100,0.0,100.0,ahn-control-high,Agent_35,2024-12-20 14:25:51
89,B,100,-2000.0,-1900.0,ahn-control-high,Agent_35,2024-12-20 14:25:52
90,D,50,0.0,50.0,ahn-control-high,Agent_35,2024-12-20 14:25:53
91,D,50,0.0,50.0,ahn-control-high,Agent_35,2024-12-20 14:25:55
92,D,50,0.0,50.0,ahn-control-high,Agent_35,2024-12-20 14:25:56
93,D,50,0.0,50.0,ahn-control-high,Agent_35,2024-12-20 14:25:57
94,D,50,0.0,50.0,ahn-control-high,Agent_35,2024-12-20 14:25:58
95,D,50,0.0,50.0,ahn-control-high,Agent_35,2024-12-20 14:25:58
96,D,50,0.0,50.0,ahn-control-high,Agent_35,2024-12-20 14:26:01
97,D,50,0.0,50.0,ahn-control-high,Agent_35,2024-12-20 14:26:02
98,D,50,-125.0,-75.0,ahn-control-high,Agent_35,2024-12-20 14:26:02
99,C,50,-25.0,25.0,ahn-control-high,Agent_35,2024-12-20 14:26:03
100,C,50,0.0,50.0,ahn-control-high,Agent_35,2024-12-20 14:26:03
1,A,100,0.0,100.0,ahn-control-high,Agent_36,2024-12-20 14:26:04
2,A,100,-250.0,-150.0,ahn-control-high,Agent_36,2024-12-20 14:26:04
3,B,100,-1250.0,-1150.0,ahn-control-high,Agent_36,2024-12-20 14:26:04
4,C,50,-50.0,0.0,ahn-control-high,Agent_36,2024-12-20 14:26:04
5,C,50,0.0,50.0,ahn-control-high,Agent_36,2024-12-20 14:26:04
6,C,50,0.0,50.0,ahn-control-high,Agent_36,2024-12-20 14:26:04
7,C,50,-50.0,0.0,ahn-control-high,Agent_36,2024-12-20 14:26:05
8,D,50,0.0,50.0,ahn-control-high,Agent_36,2024-12-20 14:26:06
9,D,50,0.0,50.0,ahn-control-high,Agent_36,2024-12-20 14:26:06
10,D,50,0.0,50.0,ahn-control-high,Agent_36,2024-12-20 14:26:07
11,D,50,0.0,50.0,ahn-control-high,Agent_36,2024-12-20 14:26:07
12,D,50,0.0,50.0,ahn-control-high,Agent_36,2024-12-20 14:26:08
13,D,50,0.0,50.0,ahn-control-high,Agent_36,2024-12-20 14:26:08
14,D,50,0.0,50.0,ahn-control-high,Agent_36,2024-12-20 14:26:09
15,D,50,-225.0,-175.0,ahn-control-high,Agent_36,2024-12-20 14:26:09
16,C,50,0.0,50.0,ahn-control-high,Agent_36,2024-12-20 14:26:11
17,C,50,-45.0,5.0,ahn-control-high,Agent_36,2024-12-20 14:26:11
18,C,50,0.0,50.0,ahn-control-high,Agent_36,2024-12-20 14:26:12
19,C,50,0.0,50.0,ahn-control-high,Agent_36,2024-12-20 14:26:12
20,C,50,-45.0,5.0,ahn-control-high,Agent_36,2024-12-20 14:26:13
21,D,50,0.0,50.0,ahn-control-high,Agent_36,2024-12-20 14:26:14
22,D,50,0.0,50.0,ahn-control-high,Agent_36,2024-12-20 14:26:15
23,D,50,0.0,50.0,ahn-control-high,Agent_36,2024-12-20 14:26:15
24,D,50,0.0,50.0,ahn-control-high,Agent_36,2024-12-20 14:26:16
25,D,50,-200.0,-150.0,ahn-control-high,Agent_36,2024-12-20 14:26:16
26,C,50,0.0,50.0,ahn-control-high,Agent_36,2024-12-20 14:26:18
27,C,50,-40.0,10.0,ahn-control-high,Agent_36,2024-12-20 14:26:19
28,C,50,-40.0,10.0,ahn-control-high,Agent_36,2024-12-20 14:26:20
29,C,50,0.0,50.0,ahn-control-high,Agent_36,2024-12-20 14:26:21
30,C,50,-40.0,10.0,ahn-control-high,Agent_36,2024-12-20 14:26:21
31,D,50,0.0,50.0,ahn-control-high,Agent_36,2024-12-20 14:26:22
32,D,50,0.0,50.0,ahn-control-high,Agent_36,2024-12-20 14:26:22
33,D,50,0.0,50.0,ahn-control-high,Agent_36,2024-12-20 14:26:24
34,D,50,0.0,50.0,ahn-control-high,Agent_36,2024-12-20 14:26:25
35,D,50,0.0,50.0,ahn-control-high,Agent_36,2024-12-20 14:26:27
36,D,50,0.0,50.0,ahn-control-high,Agent_36,2024-12-20 14:26:29
37,D,50,0.0,50.0,ahn-control-high,Agent_36,2024-12-20 14:26:30
38,D,50,0.0,50.0,ahn-control-high,Agent_36,2024-12-20 14:26:31
39,D,50,-175.0,-125.0,ahn-control-high,Agent_36,2024-12-20 14:26:31
40,C,50,-35.0,15.0,ahn-control-high,Agent_36,2024-12-20 14:26:36
41,C,50,0.0,50.0,ahn-control-high,Agent_36,2024-12-20 14:26:37
42,C,50,0.0,50.0,ahn-control-high,Agent_36,2024-12-20 14:26:38
43,C,50,-30.0,20.0,ahn-control-high,Agent_36,2024-12-20 14:26:39
44,C,50,-30.0,20.0,ahn-control-high,Agent_36,2024-12-20 14:26:41
45,C,50,0.0,50.0,ahn-control-high,Agent_36,2024-12-20 14:26:41
46,C,50,-30.0,20.0,ahn-control-high,Agent_36,2024-12-20 14:26:44
47,D,50,0.0,50.0,ahn-control-high,Agent_36,2024-12-20 14:26:45
48,D,50,0.0,50.0,ahn-control-high,Agent_36,2024-12-20 14:26:46
49,D,50,0.0,50.0,ahn-control-high,Agent_36,2024-12-20 14:26:46
50,D,50,0.0,50.0,ahn-control-high,Agent_36,2024-12-20 14:26:47
51,D,50,0.0,50.0,ahn-control-high,Agent_36,2024-12-20 14:26:47
52,D,50,0.0,50.0,ahn-control-high,Agent_36,2024-12-20 14:26:48
53,D,50,0.0,50.0,ahn-control-high,Agent_36,2024-12-20 14:26:50
54,D,50,0.0,50.0,ahn-control-high,Agent_36,2024-12-20 14:26:51
55,D,50,-125.0,-75.0,ahn-control-high,Agent_36,2024-12-20 14:26:52
56,C,50,-25.0,25.0,ahn-control-high,Agent_36,2024-12-20 14:26:52
57,C,50,0.0,50.0,ahn-control-high,Agent_36,2024-12-20 14:26:54
58,C,50,0.0,50.0,ahn-control-high,Agent_36,2024-12-20 14:26:55
59,C,50,-25.0,25.0,ahn-control-high,Agent_36,2024-12-20 14:26:55
60,C,50,0.0,50.0,ahn-control-high,Agent_36,2024-12-20 14:26:56
61,C,50,0.0,50.0,ahn-control-high,Agent_36,2024-12-20 14:26:57
62,C,50,-25.0,25.0,ahn-control-high,Agent_36,2024-12-20 14:26:57
63,D,50,0.0,50.0,ahn-control-high,Agent_36,2024-12-20 14:26:59
64,D,50,0.0,50.0,ahn-control-high,Agent_36,2024-12-20 14:26:59
65,D,50,0.0,50.0,ahn-control-high,Agent_36,2024-12-20 14:27:00
66,D,50,0.0,50.0,ahn-control-high,Agent_36,2024-12-20 14:27:01
67,D,50,-125.0,-75.0,ahn-control-high,Agent_36,2024-12-20 14:27:01
68,C,50,-25.0,25.0,ahn-control-high,Agent_36,2024-12-20 14:27:02
69,C,50,-25.0,25.0,ahn-control-high,Agent_36,2024-12-20 14:27:02
70,C,50,-25.0,25.0,ahn-control-high,Agent_36,2024-12-20 14:27:03
71,C,50,-25.0,25.0,ahn-control-high,Agent_36,2024-12-20 14:27:04
72,C,50,-25.0,25.0,ahn-control-high,Agent_36,2024-12-20 14:27:04
73,C,50,0.0,50.0,ahn-control-high,Agent_36,2024-12-20 14:27:05
74,C,50,-25.0,25.0,ahn-control-high,Agent_36,2024-12-20 14:27:06
75,D,50,0.0,50.0,ahn-control-high,Agent_36,2024-12-20 14:27:06
