trial,deck,gain,loss,net,trial_type,agentN,date
27,B,100,0.0,100.0,wetzels-control-low,Agent_33,2024-12-20 19:20:56
28,B,100,-1250.0,-1150.0,wetzels-control-low,Agent_33,2024-12-20 19:20:56
29,A,100,-250.0,-150.0,wetzels-control-low,Agent_33,2024-12-20 19:20:59
30,C,50,-50.0,0.0,wetzels-control-low,Agent_33,2024-12-20 19:21:01
31,D,50,0.0,50.0,wetzels-control-low,Agent_33,2024-12-20 19:21:02
32,D,50,0.0,50.0,wetzels-control-low,Agent_33,2024-12-20 19:21:04
33,D,50,0.0,50.0,wetzels-control-low,Agent_33,2024-12-20 19:21:05
34,D,50,0.0,50.0,wetzels-control-low,Agent_33,2024-12-20 19:21:06
35,D,50,0.0,50.0,wetzels-control-low,Agent_33,2024-12-20 19:21:06
36,D,50,0.0,50.0,wetzels-control-low,Agent_33,2024-12-20 19:21:08
37,D,50,0.0,50.0,wetzels-control-low,Agent_33,2024-12-20 19:21:10
38,D,50,-250.0,-200.0,wetzels-control-low,Agent_33,2024-12-20 19:21:11
39,B,100,0.0,100.0,wetzels-control-low,Agent_33,2024-12-20 19:21:12
40,B,100,0.0,100.0,wetzels-control-low,Agent_33,2024-12-20 19:21:12
41,B,100,0.0,100.0,wetzels-control-low,Agent_33,2024-12-20 19:21:13
42,B,100,0.0,100.0,wetzels-control-low,Agent_33,2024-12-20 19:21:13
43,B,100,-1250.0,-1150.0,wetzels-control-low,Agent_33,2024-12-20 19:21:14
44,A,100,-250.0,-150.0,wetzels-control-low,Agent_33,2024-12-20 19:21:15
45,D,50,0.0,50.0,wetzels-control-low,Agent_33,2024-12-20 19:21:16
46,D,50,0.0,50.0,wetzels-control-low,Agent_33,2024-12-20 19:21:17
47,D,50,-250.0,-200.0,wetzels-control-low,Agent_33,2024-12-20 19:21:18
48,B,100,0.0,100.0,wetzels-control-low,Agent_33,2024-12-20 19:21:18
49,B,100,0.0,100.0,wetzels-control-low,Agent_33,2024-12-20 19:21:20
50,B,100,0.0,100.0,wetzels-control-low,Agent_33,2024-12-20 19:21:21
51,B,100,0.0,100.0,wetzels-control-low,Agent_33,2024-12-20 19:21:21
52,B,100,0.0,100.0,wetzels-control-low,Agent_33,2024-12-20 19:21:22
53,B,100,0.0,100.0,wetzels-control-low,Agent_33,2024-12-20 19:21:23
54,B,100,0.0,100.0,wetzels-control-low,Agent_33,2024-12-20 19:21:23
55,B,100,0.0,100.0,wetzels-control-low,Agent_33,2024-12-20 19:21:24
56,B,100,0.0,100.0,wetzels-control-low,Agent_33,2024-12-20 19:21:24
57,B,100,0.0,100.0,wetzels-control-low,Agent_33,2024-12-20 19:21:25
58,B,100,-1250.0,-1150.0,wetzels-control-low,Agent_33,2024-12-20 19:21:26
59,D,50,0.0,50.0,wetzels-control-low,Agent_33,2024-12-20 19:21:27
60,D,50,0.0,50.0,wetzels-control-low,Agent_33,2024-12-20 19:21:27
61,D,50,0.0,50.0,wetzels-control-low,Agent_33,2024-12-20 19:21:28
62,D,50,0.0,50.0,wetzels-control-low,Agent_33,2024-12-20 19:21:29
63,D,50,0.0,50.0,wetzels-control-low,Agent_33,2024-12-20 19:21:29
64,D,50,0.0,50.0,wetzels-control-low,Agent_33,2024-12-20 19:21:30
65,D,50,0.0,50.0,wetzels-control-low,Agent_33,2024-12-20 19:21:30
66,D,50,0.0,50.0,wetzels-control-low,Agent_33,2024-12-20 19:21:31
67,D,50,0.0,50.0,wetzels-control-low,Agent_33,2024-12-20 19:21:31
68,D,50,0.0,50.0,wetzels-control-low,Agent_33,2024-12-20 19:21:33
69,D,50,0.0,50.0,wetzels-control-low,Agent_33,2024-12-20 19:21:33
70,D,50,-250.0,-200.0,wetzels-control-low,Agent_33,2024-12-20 19:21:34
71,B,100,0.0,100.0,wetzels-control-low,Agent_33,2024-12-20 19:21:35
72,B,100,0.0,100.0,wetzels-control-low,Agent_33,2024-12-20 19:21:35
73,B,100,0.0,100.0,wetzels-control-low,Agent_33,2024-12-20 19:21:36
74,B,100,0.0,100.0,wetzels-control-low,Agent_33,2024-12-20 19:21:36
75,B,100,0.0,100.0,wetzels-control-low,Agent_33,2024-12-20 19:21:37
76,B,100,0.0,100.0,wetzels-control-low,Agent_33,2024-12-20 19:21:38
77,B,100,0.0,100.0,wetzels-control-low,Agent_33,2024-12-20 19:21:38
78,B,100,-1250.0,-1150.0,wetzels-control-low,Agent_33,2024-12-20 19:21:39
79,D,50,0.0,50.0,wetzels-control-low,Agent_33,2024-12-20 19:21:40
80,D,50,0.0,50.0,wetzels-control-low,Agent_33,2024-12-20 19:21:44
81,D,50,0.0,50.0,wetzels-control-low,Agent_33,2024-12-20 19:21:47
82,D,50,0.0,50.0,wetzels-control-low,Agent_33,2024-12-20 19:21:47
83,D,50,0.0,50.0,wetzels-control-low,Agent_33,2024-12-20 19:21:48
84,D,50,-250.0,-200.0,wetzels-control-low,Agent_33,2024-12-20 19:21:54
85,B,100,0.0,100.0,wetzels-control-low,Agent_33,2024-12-20 19:21:56
86,B,100,0.0,100.0,wetzels-control-low,Agent_33,2024-12-20 19:22:02
87,B,100,-1250.0,-1150.0,wetzels-control-low,Agent_33,2024-12-20 19:22:03
88,A,100,0.0,100.0,wetzels-control-low,Agent_33,2024-12-20 19:22:03
89,A,100,0.0,100.0,wetzels-control-low,Agent_33,2024-12-20 19:22:04
90,A,100,-250.0,-150.0,wetzels-control-low,Agent_33,2024-12-20 19:22:04
91,D,50,0.0,50.0,wetzels-control-low,Agent_33,2024-12-20 19:22:05
92,D,50,0.0,50.0,wetzels-control-low,Agent_33,2024-12-20 19:22:07
93,D,50,0.0,50.0,wetzels-control-low,Agent_33,2024-12-20 19:22:10
94,D,50,0.0,50.0,wetzels-control-low,Agent_33,2024-12-20 19:22:10
95,D,50,-250.0,-200.0,wetzels-control-low,Agent_33,2024-12-20 19:22:11
96,B,100,0.0,100.0,wetzels-control-low,Agent_33,2024-12-20 19:22:12
97,B,100,0.0,100.0,wetzels-control-low,Agent_33,2024-12-20 19:22:14
98,B,100,0.0,100.0,wetzels-control-low,Agent_33,2024-12-20 19:22:15
99,B,100,0.0,100.0,wetzels-control-low,Agent_33,2024-12-20 19:22:15
100,B,100,0.0,100.0,wetzels-control-low,Agent_33,2024-12-20 19:22:16
101,B,100,-1250.0,-1150.0,wetzels-control-low,Agent_33,2024-12-20 19:22:16
102,D,50,0.0,50.0,wetzels-control-low,Agent_33,2024-12-20 19:22:17
103,D,50,0.0,50.0,wetzels-control-low,Agent_33,2024-12-20 19:22:17
104,D,50,0.0,50.0,wetzels-control-low,Agent_33,2024-12-20 19:22:20
105,D,50,0.0,50.0,wetzels-control-low,Agent_33,2024-12-20 19:22:23
106,D,50,-250.0,-200.0,wetzels-control-low,Agent_33,2024-12-20 19:22:23
107,B,100,0.0,100.0,wetzels-control-low,Agent_33,2024-12-20 19:22:24
108,B,100,0.0,100.0,wetzels-control-low,Agent_33,2024-12-20 19:22:26
109,B,100,0.0,100.0,wetzels-control-low,Agent_33,2024-12-20 19:22:27
110,B,100,0.0,100.0,wetzels-control-low,Agent_33,2024-12-20 19:22:28
111,B,100,0.0,100.0,wetzels-control-low,Agent_33,2024-12-20 19:22:28
112,B,100,0.0,100.0,wetzels-control-low,Agent_33,2024-12-20 19:22:29
113,B,100,0.0,100.0,wetzels-control-low,Agent_33,2024-12-20 19:22:30
114,B,100,0.0,100.0,wetzels-control-low,Agent_33,2024-12-20 19:22:30
115,B,100,0.0,100.0,wetzels-control-low,Agent_33,2024-12-20 19:22:32
116,B,100,0.0,100.0,wetzels-control-low,Agent_33,2024-12-20 19:22:33
117,B,100,0.0,100.0,wetzels-control-low,Agent_33,2024-12-20 19:22:35
118,B,100,0.0,100.0,wetzels-control-low,Agent_33,2024-12-20 19:22:36
119,B,100,-1250.0,-1150.0,wetzels-control-low,Agent_33,2024-12-20 19:22:36
120,D,50,-250.0,-200.0,wetzels-control-low,Agent_33,2024-12-20 19:22:37
121,B,100,0.0,100.0,wetzels-control-low,Agent_33,2024-12-20 19:22:42
122,B,100,0.0,100.0,wetzels-control-low,Agent_33,2024-12-20 19:22:42
123,B,100,-1250.0,-1150.0,wetzels-control-low,Agent_33,2024-12-20 19:22:44
124,A,100,-250.0,-150.0,wetzels-control-low,Agent_33,2024-12-20 19:22:44
125,D,50,0.0,50.0,wetzels-control-low,Agent_33,2024-12-20 19:22:47
126,D,50,0.0,50.0,wetzels-control-low,Agent_33,2024-12-20 19:22:50
127,D,50,0.0,50.0,wetzels-control-low,Agent_33,2024-12-20 19:22:50
128,D,50,0.0,50.0,wetzels-control-low,Agent_33,2024-12-20 19:22:51
129,D,50,0.0,50.0,wetzels-control-low,Agent_33,2024-12-20 19:22:52
130,D,50,0.0,50.0,wetzels-control-low,Agent_33,2024-12-20 19:22:54
131,D,50,0.0,50.0,wetzels-control-low,Agent_33,2024-12-20 19:22:56
132,D,50,0.0,50.0,wetzels-control-low,Agent_33,2024-12-20 19:22:57
133,D,50,0.0,50.0,wetzels-control-low,Agent_33,2024-12-20 19:22:58
134,D,50,0.0,50.0,wetzels-control-low,Agent_33,2024-12-20 19:22:58
135,D,50,-250.0,-200.0,wetzels-control-low,Agent_33,2024-12-20 19:22:59
136,B,100,0.0,100.0,wetzels-control-low,Agent_33,2024-12-20 19:23:00
137,B,100,0.0,100.0,wetzels-control-low,Agent_33,2024-12-20 19:23:00
138,B,100,0.0,100.0,wetzels-control-low,Agent_33,2024-12-20 19:23:01
139,B,100,0.0,100.0,wetzels-control-low,Agent_33,2024-12-20 19:23:02
140,B,100,-1250.0,-1150.0,wetzels-control-low,Agent_33,2024-12-20 19:23:02
141,D,50,0.0,50.0,wetzels-control-low,Agent_33,2024-12-20 19:23:03
142,D,50,0.0,50.0,wetzels-control-low,Agent_33,2024-12-20 19:23:05
143,D,50,0.0,50.0,wetzels-control-low,Agent_33,2024-12-20 19:23:06
144,D,50,0.0,50.0,wetzels-control-low,Agent_33,2024-12-20 19:23:06
145,D,50,-250.0,-200.0,wetzels-control-low,Agent_33,2024-12-20 19:23:07
146,B,100,0.0,100.0,wetzels-control-low,Agent_33,2024-12-20 19:23:08
147,B,100,0.0,100.0,wetzels-control-low,Agent_33,2024-12-20 19:23:08
148,B,100,0.0,100.0,wetzels-control-low,Agent_33,2024-12-20 19:23:10
149,B,100,0.0,100.0,wetzels-control-low,Agent_33,2024-12-20 19:23:11
150,B,100,0.0,100.0,wetzels-control-low,Agent_33,2024-12-20 19:23:12
1,A,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:23:12
2,A,100,-250.0,-150.0,wetzels-control-low,Agent_34,2024-12-20 19:23:12
3,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:23:12
4,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:23:12
5,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:23:13
6,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:23:13
7,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:23:13
8,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:23:13
9,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:23:13
10,C,50,-50.0,0.0,wetzels-control-low,Agent_34,2024-12-20 19:23:13
11,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:23:14
12,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:23:14
13,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:23:14
14,D,50,0.0,50.0,wetzels-control-low,Agent_34,2024-12-20 19:23:14
15,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:23:14
16,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:23:15
17,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:23:15
18,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:23:16
19,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:23:17
20,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:23:19
21,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:23:20
22,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:23:20
23,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:23:20
24,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:23:21
25,B,100,-1250.0,-1150.0,wetzels-control-low,Agent_34,2024-12-20 19:23:22
26,C,50,-50.0,0.0,wetzels-control-low,Agent_34,2024-12-20 19:23:22
27,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:23:23
28,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:23:25
29,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:23:25
30,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:23:26
31,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:23:27
32,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:23:28
33,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:23:28
34,B,100,-1250.0,-1150.0,wetzels-control-low,Agent_34,2024-12-20 19:23:29
35,D,50,0.0,50.0,wetzels-control-low,Agent_34,2024-12-20 19:23:31
36,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:23:32
37,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:23:32
38,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:23:34
39,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:23:34
40,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:23:35
41,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:23:36
42,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:23:36
43,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:23:37
44,B,100,-1250.0,-1150.0,wetzels-control-low,Agent_34,2024-12-20 19:23:37
45,D,50,0.0,50.0,wetzels-control-low,Agent_34,2024-12-20 19:23:38
46,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:23:39
47,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:23:39
48,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:23:40
49,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:23:41
50,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:23:42
51,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:23:46
52,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:23:48
53,B,100,-1250.0,-1150.0,wetzels-control-low,Agent_34,2024-12-20 19:23:48
54,C,50,0.0,50.0,wetzels-control-low,Agent_34,2024-12-20 19:23:49
55,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:23:51
56,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:23:54
57,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:23:54
58,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:23:55
59,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:23:55
60,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:23:56
61,B,100,-1250.0,-1150.0,wetzels-control-low,Agent_34,2024-12-20 19:23:56
62,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:23:57
63,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:23:58
64,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:23:59
65,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:24:00
66,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:24:00
67,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:24:01
68,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:24:01
69,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:24:02
70,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:24:02
71,B,100,-1250.0,-1150.0,wetzels-control-low,Agent_34,2024-12-20 19:24:03
72,D,50,0.0,50.0,wetzels-control-low,Agent_34,2024-12-20 19:24:03
73,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:24:04
74,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:24:05
75,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:24:06
76,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:24:06
77,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:24:07
78,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:24:07
79,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:24:08
80,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:24:08
81,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:24:09
82,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:24:09
83,B,100,-1250.0,-1150.0,wetzels-control-low,Agent_34,2024-12-20 19:24:10
84,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:24:11
85,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:24:12
86,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:24:12
87,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:24:13
88,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:24:14
89,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:24:14
90,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:24:15
91,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:24:16
92,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:24:17
93,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:24:17
94,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:24:18
95,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:24:19
96,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:24:21
97,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:24:23
98,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:24:24
99,B,100,-1250.0,-1150.0,wetzels-control-low,Agent_34,2024-12-20 19:24:25
100,C,50,0.0,50.0,wetzels-control-low,Agent_34,2024-12-20 19:24:25
101,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:24:26
102,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:24:27
103,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:24:28
104,B,100,-1250.0,-1150.0,wetzels-control-low,Agent_34,2024-12-20 19:24:31
105,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:24:33
106,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:24:34
107,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:24:35
108,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:24:36
109,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:24:37
110,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:24:41
111,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:24:42
112,B,100,-1250.0,-1150.0,wetzels-control-low,Agent_34,2024-12-20 19:24:42
113,D,50,0.0,50.0,wetzels-control-low,Agent_34,2024-12-20 19:24:43
114,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:24:43
115,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:24:44
116,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:24:44
117,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:24:45
118,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:24:45
119,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:24:47
120,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:24:47
121,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:24:49
122,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:24:51
123,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:24:51
124,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:24:52
125,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:24:54
126,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:24:55
127,B,100,-1250.0,-1150.0,wetzels-control-low,Agent_34,2024-12-20 19:24:55
128,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:24:56
129,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:24:57
130,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:24:58
131,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:24:59
132,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:25:00
133,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:25:02
134,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:25:02
135,B,100,-1250.0,-1150.0,wetzels-control-low,Agent_34,2024-12-20 19:25:04
136,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:25:06
137,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:25:07
138,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:25:08
139,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:25:09
140,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:25:10
141,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:25:13
142,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:25:14
143,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:25:15
144,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:25:16
145,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:25:16
146,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:25:20
147,B,100,-1250.0,-1150.0,wetzels-control-low,Agent_34,2024-12-20 19:25:21
148,D,50,0.0,50.0,wetzels-control-low,Agent_34,2024-12-20 19:25:22
149,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:25:22
150,B,100,0.0,100.0,wetzels-control-low,Agent_34,2024-12-20 19:25:23
1,A,100,-250.0,-150.0,wetzels-control-low,Agent_35,2024-12-20 19:25:23
2,B,100,0.0,100.0,wetzels-control-low,Agent_35,2024-12-20 19:25:23
3,B,100,0.0,100.0,wetzels-control-low,Agent_35,2024-12-20 19:25:24
4,B,100,0.0,100.0,wetzels-control-low,Agent_35,2024-12-20 19:25:24
5,B,100,-1250.0,-1150.0,wetzels-control-low,Agent_35,2024-12-20 19:25:24
6,C,50,0.0,50.0,wetzels-control-low,Agent_35,2024-12-20 19:25:24
7,D,50,0.0,50.0,wetzels-control-low,Agent_35,2024-12-20 19:25:25
8,D,50,0.0,50.0,wetzels-control-low,Agent_35,2024-12-20 19:25:25
9,D,50,0.0,50.0,wetzels-control-low,Agent_35,2024-12-20 19:25:27
10,D,50,0.0,50.0,wetzels-control-low,Agent_35,2024-12-20 19:25:28
11,A,100,-250.0,-150.0,wetzels-control-low,Agent_35,2024-12-20 19:25:29
12,D,50,0.0,50.0,wetzels-control-low,Agent_35,2024-12-20 19:25:30
13,D,50,0.0,50.0,wetzels-control-low,Agent_35,2024-12-20 19:25:31
14,D,50,0.0,50.0,wetzels-control-low,Agent_35,2024-12-20 19:25:31
15,D,50,-250.0,-200.0,wetzels-control-low,Agent_35,2024-12-20 19:25:33
16,B,100,-1250.0,-1150.0,wetzels-control-low,Agent_35,2024-12-20 19:25:34
17,D,50,0.0,50.0,wetzels-control-low,Agent_35,2024-12-20 19:25:34
18,D,50,0.0,50.0,wetzels-control-low,Agent_35,2024-12-20 19:25:36
19,D,50,0.0,50.0,wetzels-control-low,Agent_35,2024-12-20 19:25:39
20,D,50,0.0,50.0,wetzels-control-low,Agent_35,2024-12-20 19:25:39
21,D,50,0.0,50.0,wetzels-control-low,Agent_35,2024-12-20 19:25:40
22,D,50,-250.0,-200.0,wetzels-control-low,Agent_35,2024-12-20 19:25:41
23,B,100,0.0,100.0,wetzels-control-low,Agent_35,2024-12-20 19:25:41
24,B,100,0.0,100.0,wetzels-control-low,Agent_35,2024-12-20 19:25:42
25,B,100,0.0,100.0,wetzels-control-low,Agent_35,2024-12-20 19:25:43
26,B,100,0.0,100.0,wetzels-control-low,Agent_35,2024-12-20 19:25:43
27,B,100,0.0,100.0,wetzels-control-low,Agent_35,2024-12-20 19:25:44
28,B,100,0.0,100.0,wetzels-control-low,Agent_35,2024-12-20 19:25:45
29,B,100,0.0,100.0,wetzels-control-low,Agent_35,2024-12-20 19:25:45
30,B,100,0.0,100.0,wetzels-control-low,Agent_35,2024-12-20 19:25:46
31,B,100,0.0,100.0,wetzels-control-low,Agent_35,2024-12-20 19:25:46
32,B,100,0.0,100.0,wetzels-control-low,Agent_35,2024-12-20 19:25:47
33,B,100,0.0,100.0,wetzels-control-low,Agent_35,2024-12-20 19:25:47
34,B,100,0.0,100.0,wetzels-control-low,Agent_35,2024-12-20 19:25:48
35,B,100,0.0,100.0,wetzels-control-low,Agent_35,2024-12-20 19:25:48
36,B,100,-1250.0,-1150.0,wetzels-control-low,Agent_35,2024-12-20 19:25:49
37,D,50,0.0,50.0,wetzels-control-low,Agent_35,2024-12-20 19:25:49
38,D,50,0.0,50.0,wetzels-control-low,Agent_35,2024-12-20 19:25:50
39,D,50,-250.0,-200.0,wetzels-control-low,Agent_35,2024-12-20 19:25:51
40,B,100,0.0,100.0,wetzels-control-low,Agent_35,2024-12-20 19:25:51
41,B,100,0.0,100.0,wetzels-control-low,Agent_35,2024-12-20 19:25:52
42,B,100,0.0,100.0,wetzels-control-low,Agent_35,2024-12-20 19:25:53
43,B,100,0.0,100.0,wetzels-control-low,Agent_35,2024-12-20 19:25:54
44,B,100,0.0,100.0,wetzels-control-low,Agent_35,2024-12-20 19:25:55
45,B,100,0.0,100.0,wetzels-control-low,Agent_35,2024-12-20 19:25:55
46,B,100,-1250.0,-1150.0,wetzels-control-low,Agent_35,2024-12-20 19:25:56
47,D,50,0.0,50.0,wetzels-control-low,Agent_35,2024-12-20 19:25:58
48,D,50,0.0,50.0,wetzels-control-low,Agent_35,2024-12-20 19:25:59
49,D,50,-250.0,-200.0,wetzels-control-low,Agent_35,2024-12-20 19:25:59
50,B,100,0.0,100.0,wetzels-control-low,Agent_35,2024-12-20 19:26:01
51,B,100,0.0,100.0,wetzels-control-low,Agent_35,2024-12-20 19:26:01
52,B,100,0.0,100.0,wetzels-control-low,Agent_35,2024-12-20 19:26:02
53,B,100,0.0,100.0,wetzels-control-low,Agent_35,2024-12-20 19:26:07
54,B,100,0.0,100.0,wetzels-control-low,Agent_35,2024-12-20 19:26:09
55,B,100,0.0,100.0,wetzels-control-low,Agent_35,2024-12-20 19:26:10
