trial,deck,gain,loss,net,trial_type,agentN,date
21,A,100,0.0,100.0,ahn-addict-high,Agent_32,2024-12-21 13:04:14
22,A,100,-310.0,-210.0,ahn-addict-high,Agent_32,2024-12-21 13:04:14
23,A,100,-310.0,-210.0,ahn-addict-high,Agent_32,2024-12-21 13:04:15
24,A,100,-310.0,-210.0,ahn-addict-high,Agent_32,2024-12-21 13:04:15
25,B,100,0.0,100.0,ahn-addict-high,Agent_32,2024-12-21 13:04:16
26,A,100,-310.0,-210.0,ahn-addict-high,Agent_32,2024-12-21 13:04:16
27,A,100,0.0,100.0,ahn-addict-high,Agent_32,2024-12-21 13:04:17
28,A,100,-310.0,-210.0,ahn-addict-high,Agent_32,2024-12-21 13:04:20
29,A,100,0.0,100.0,ahn-addict-high,Agent_32,2024-12-21 13:04:27
30,A,100,0.0,100.0,ahn-addict-high,Agent_32,2024-12-21 13:04:28
31,A,100,0.0,100.0,ahn-addict-high,Agent_32,2024-12-21 13:04:42
32,A,100,-340.0,-240.0,ahn-addict-high,Agent_32,2024-12-21 13:04:43
33,A,100,0.0,100.0,ahn-addict-high,Agent_32,2024-12-21 13:04:46
34,A,100,0.0,100.0,ahn-addict-high,Agent_32,2024-12-21 13:04:47
35,A,100,-340.0,-240.0,ahn-addict-high,Agent_32,2024-12-21 13:04:48
36,A,100,-340.0,-240.0,ahn-addict-high,Agent_32,2024-12-21 13:04:51
37,A,100,-340.0,-240.0,ahn-addict-high,Agent_32,2024-12-21 13:04:51
38,A,100,-340.0,-240.0,ahn-addict-high,Agent_32,2024-12-21 13:04:52
39,A,100,0.0,100.0,ahn-addict-high,Agent_32,2024-12-21 13:04:54
40,A,100,0.0,100.0,ahn-addict-high,Agent_32,2024-12-21 13:04:54
41,D,50,0.0,50.0,ahn-addict-high,Agent_32,2024-12-21 13:04:55
42,A,100,-370.0,-270.0,ahn-addict-high,Agent_32,2024-12-21 13:04:55
43,A,100,0.0,100.0,ahn-addict-high,Agent_32,2024-12-21 13:04:56
44,A,100,-370.0,-270.0,ahn-addict-high,Agent_32,2024-12-21 13:04:58
45,A,100,-370.0,-270.0,ahn-addict-high,Agent_32,2024-12-21 13:04:59
46,A,100,0.0,100.0,ahn-addict-high,Agent_32,2024-12-21 13:04:59
47,A,100,0.0,100.0,ahn-addict-high,Agent_32,2024-12-21 13:05:00
48,A,100,-370.0,-270.0,ahn-addict-high,Agent_32,2024-12-21 13:05:07
49,A,100,-370.0,-270.0,ahn-addict-high,Agent_32,2024-12-21 13:05:08
50,A,100,0.0,100.0,ahn-addict-high,Agent_32,2024-12-21 13:05:10
51,A,100,-400.0,-300.0,ahn-addict-high,Agent_32,2024-12-21 13:05:11
52,A,100,-400.0,-300.0,ahn-addict-high,Agent_32,2024-12-21 13:05:11
53,A,100,0.0,100.0,ahn-addict-high,Agent_32,2024-12-21 13:05:12
54,A,100,-400.0,-300.0,ahn-addict-high,Agent_32,2024-12-21 13:05:13
55,A,100,0.0,100.0,ahn-addict-high,Agent_32,2024-12-21 13:05:17
56,A,100,-400.0,-300.0,ahn-addict-high,Agent_32,2024-12-21 13:05:19
57,A,100,-400.0,-300.0,ahn-addict-high,Agent_32,2024-12-21 13:05:19
58,A,100,0.0,100.0,ahn-addict-high,Agent_32,2024-12-21 13:05:21
59,A,100,0.0,100.0,ahn-addict-high,Agent_32,2024-12-21 13:05:21
60,A,100,0.0,100.0,ahn-addict-high,Agent_32,2024-12-21 13:05:23
61,A,100,-400.0,-300.0,ahn-addict-high,Agent_32,2024-12-21 13:05:24
62,A,100,-400.0,-300.0,ahn-addict-high,Agent_32,2024-12-21 13:05:24
63,A,100,0.0,100.0,ahn-addict-high,Agent_32,2024-12-21 13:05:25
64,A,100,-400.0,-300.0,ahn-addict-high,Agent_32,2024-12-21 13:05:25
65,A,100,0.0,100.0,ahn-addict-high,Agent_32,2024-12-21 13:05:26
66,A,100,0.0,100.0,ahn-addict-high,Agent_32,2024-12-21 13:05:26
67,A,100,0.0,100.0,ahn-addict-high,Agent_32,2024-12-21 13:05:27
68,A,100,-400.0,-300.0,ahn-addict-high,Agent_32,2024-12-21 13:05:27
69,A,100,-400.0,-300.0,ahn-addict-high,Agent_32,2024-12-21 13:05:28
70,A,100,0.0,100.0,ahn-addict-high,Agent_32,2024-12-21 13:05:28
71,A,100,0.0,100.0,ahn-addict-high,Agent_32,2024-12-21 13:05:29
72,A,100,-400.0,-300.0,ahn-addict-high,Agent_32,2024-12-21 13:05:29
73,A,100,-400.0,-300.0,ahn-addict-high,Agent_32,2024-12-21 13:05:32
74,A,100,-400.0,-300.0,ahn-addict-high,Agent_32,2024-12-21 13:05:34
75,A,100,0.0,100.0,ahn-addict-high,Agent_32,2024-12-21 13:05:36
76,A,100,0.0,100.0,ahn-addict-high,Agent_32,2024-12-21 13:05:37
77,A,100,0.0,100.0,ahn-addict-high,Agent_32,2024-12-21 13:05:37
78,A,100,0.0,100.0,ahn-addict-high,Agent_32,2024-12-21 13:05:38
79,A,100,-400.0,-300.0,ahn-addict-high,Agent_32,2024-12-21 13:05:40
80,A,100,-400.0,-300.0,ahn-addict-high,Agent_32,2024-12-21 13:05:41
81,A,100,-400.0,-300.0,ahn-addict-high,Agent_32,2024-12-21 13:05:42
82,A,100,0.0,100.0,ahn-addict-high,Agent_32,2024-12-21 13:05:46
83,A,100,0.0,100.0,ahn-addict-high,Agent_32,2024-12-21 13:05:52
84,A,100,0.0,100.0,ahn-addict-high,Agent_32,2024-12-21 13:05:53
85,A,100,-400.0,-300.0,ahn-addict-high,Agent_32,2024-12-21 13:05:55
86,A,100,-400.0,-300.0,ahn-addict-high,Agent_32,2024-12-21 13:06:00
87,A,100,0.0,100.0,ahn-addict-high,Agent_32,2024-12-21 13:06:02
88,A,100,0.0,100.0,ahn-addict-high,Agent_32,2024-12-21 13:06:02
89,A,100,-400.0,-300.0,ahn-addict-high,Agent_32,2024-12-21 13:06:10
90,A,100,-400.0,-300.0,ahn-addict-high,Agent_32,2024-12-21 13:06:11
91,A,100,-400.0,-300.0,ahn-addict-high,Agent_32,2024-12-21 13:06:11
92,A,100,0.0,100.0,ahn-addict-high,Agent_32,2024-12-21 13:06:12
93,A,100,0.0,100.0,ahn-addict-high,Agent_32,2024-12-21 13:06:13
94,A,100,-400.0,-300.0,ahn-addict-high,Agent_32,2024-12-21 13:06:15
95,A,100,-400.0,-300.0,ahn-addict-high,Agent_32,2024-12-21 13:06:16
96,A,100,-400.0,-300.0,ahn-addict-high,Agent_32,2024-12-21 13:06:17
97,A,100,-400.0,-300.0,ahn-addict-high,Agent_32,2024-12-21 13:06:19
98,A,100,0.0,100.0,ahn-addict-high,Agent_32,2024-12-21 13:06:20
99,A,100,0.0,100.0,ahn-addict-high,Agent_32,2024-12-21 13:06:20
100,A,100,0.0,100.0,ahn-addict-high,Agent_32,2024-12-21 13:06:21
1,A,100,0.0,100.0,ahn-addict-high,Agent_33,2024-12-21 13:06:21
2,B,100,0.0,100.0,ahn-addict-high,Agent_33,2024-12-21 13:06:21
3,B,100,0.0,100.0,ahn-addict-high,Agent_33,2024-12-21 13:06:21
4,B,100,0.0,100.0,ahn-addict-high,Agent_33,2024-12-21 13:06:22
5,D,50,0.0,50.0,ahn-addict-high,Agent_33,2024-12-21 13:06:22
6,D,50,0.0,50.0,ahn-addict-high,Agent_33,2024-12-21 13:06:22
7,D,50,0.0,50.0,ahn-addict-high,Agent_33,2024-12-21 13:06:22
8,A,100,-250.0,-150.0,ahn-addict-high,Agent_33,2024-12-21 13:06:22
9,A,100,0.0,100.0,ahn-addict-high,Agent_33,2024-12-21 13:06:22
10,A,100,0.0,100.0,ahn-addict-high,Agent_33,2024-12-21 13:06:22
11,D,50,0.0,50.0,ahn-addict-high,Agent_33,2024-12-21 13:06:23
12,C,50,-45.0,5.0,ahn-addict-high,Agent_33,2024-12-21 13:06:23
13,C,50,-45.0,5.0,ahn-addict-high,Agent_33,2024-12-21 13:06:23
14,A,100,-280.0,-180.0,ahn-addict-high,Agent_33,2024-12-21 13:06:23
15,A,100,-280.0,-180.0,ahn-addict-high,Agent_33,2024-12-21 13:06:24
16,D,50,0.0,50.0,ahn-addict-high,Agent_33,2024-12-21 13:06:24
17,D,50,0.0,50.0,ahn-addict-high,Agent_33,2024-12-21 13:06:26
18,A,100,0.0,100.0,ahn-addict-high,Agent_33,2024-12-21 13:06:26
19,A,100,0.0,100.0,ahn-addict-high,Agent_33,2024-12-21 13:06:27
20,A,100,0.0,100.0,ahn-addict-high,Agent_33,2024-12-21 13:06:29
21,A,100,-310.0,-210.0,ahn-addict-high,Agent_33,2024-12-21 13:06:29
22,A,100,-310.0,-210.0,ahn-addict-high,Agent_33,2024-12-21 13:06:32
23,B,100,0.0,100.0,ahn-addict-high,Agent_33,2024-12-21 13:06:33
24,B,100,0.0,100.0,ahn-addict-high,Agent_33,2024-12-21 13:06:33
25,B,100,0.0,100.0,ahn-addict-high,Agent_33,2024-12-21 13:06:34
26,D,50,0.0,50.0,ahn-addict-high,Agent_33,2024-12-21 13:06:36
27,D,50,0.0,50.0,ahn-addict-high,Agent_33,2024-12-21 13:06:37
28,A,100,0.0,100.0,ahn-addict-high,Agent_33,2024-12-21 13:06:37
29,A,100,0.0,100.0,ahn-addict-high,Agent_33,2024-12-21 13:06:38
30,A,100,-310.0,-210.0,ahn-addict-high,Agent_33,2024-12-21 13:06:38
31,D,50,0.0,50.0,ahn-addict-high,Agent_33,2024-12-21 13:06:39
32,A,100,0.0,100.0,ahn-addict-high,Agent_33,2024-12-21 13:06:39
33,A,100,-340.0,-240.0,ahn-addict-high,Agent_33,2024-12-21 13:06:40
34,A,100,-340.0,-240.0,ahn-addict-high,Agent_33,2024-12-21 13:06:40
35,A,100,-340.0,-240.0,ahn-addict-high,Agent_33,2024-12-21 13:06:41
36,D,50,0.0,50.0,ahn-addict-high,Agent_33,2024-12-21 13:06:42
37,A,100,-340.0,-240.0,ahn-addict-high,Agent_33,2024-12-21 13:06:43
38,A,100,0.0,100.0,ahn-addict-high,Agent_33,2024-12-21 13:06:43
39,A,100,0.0,100.0,ahn-addict-high,Agent_33,2024-12-21 13:06:44
40,A,100,-340.0,-240.0,ahn-addict-high,Agent_33,2024-12-21 13:06:44
41,A,100,-370.0,-270.0,ahn-addict-high,Agent_33,2024-12-21 13:06:45
42,A,100,-370.0,-270.0,ahn-addict-high,Agent_33,2024-12-21 13:06:46
43,A,100,0.0,100.0,ahn-addict-high,Agent_33,2024-12-21 13:06:47
44,A,100,0.0,100.0,ahn-addict-high,Agent_33,2024-12-21 13:06:48
45,A,100,0.0,100.0,ahn-addict-high,Agent_33,2024-12-21 13:06:48
46,D,50,0.0,50.0,ahn-addict-high,Agent_33,2024-12-21 13:06:49
47,A,100,0.0,100.0,ahn-addict-high,Agent_33,2024-12-21 13:06:50
48,A,100,0.0,100.0,ahn-addict-high,Agent_33,2024-12-21 13:06:51
49,A,100,-370.0,-270.0,ahn-addict-high,Agent_33,2024-12-21 13:06:51
50,A,100,-370.0,-270.0,ahn-addict-high,Agent_33,2024-12-21 13:06:52
51,A,100,-400.0,-300.0,ahn-addict-high,Agent_33,2024-12-21 13:06:52
52,D,50,0.0,50.0,ahn-addict-high,Agent_33,2024-12-21 13:06:56
53,A,100,0.0,100.0,ahn-addict-high,Agent_33,2024-12-21 13:06:57
54,A,100,0.0,100.0,ahn-addict-high,Agent_33,2024-12-21 13:06:59
55,A,100,0.0,100.0,ahn-addict-high,Agent_33,2024-12-21 13:07:01
56,A,100,0.0,100.0,ahn-addict-high,Agent_33,2024-12-21 13:07:01
57,D,50,0.0,50.0,ahn-addict-high,Agent_33,2024-12-21 13:07:02
58,A,100,-400.0,-300.0,ahn-addict-high,Agent_33,2024-12-21 13:07:04
59,A,100,-400.0,-300.0,ahn-addict-high,Agent_33,2024-12-21 13:07:07
60,A,100,-400.0,-300.0,ahn-addict-high,Agent_33,2024-12-21 13:07:07
61,A,100,-400.0,-300.0,ahn-addict-high,Agent_33,2024-12-21 13:07:09
62,A,100,-400.0,-300.0,ahn-addict-high,Agent_33,2024-12-21 13:07:10
63,A,100,0.0,100.0,ahn-addict-high,Agent_33,2024-12-21 13:07:13
64,A,100,-400.0,-300.0,ahn-addict-high,Agent_33,2024-12-21 13:07:15
65,A,100,0.0,100.0,ahn-addict-high,Agent_33,2024-12-21 13:07:16
66,A,100,-400.0,-300.0,ahn-addict-high,Agent_33,2024-12-21 13:07:17
67,A,100,0.0,100.0,ahn-addict-high,Agent_33,2024-12-21 13:07:18
68,A,100,-400.0,-300.0,ahn-addict-high,Agent_33,2024-12-21 13:07:18
69,D,50,0.0,50.0,ahn-addict-high,Agent_33,2024-12-21 13:07:19
70,A,100,0.0,100.0,ahn-addict-high,Agent_33,2024-12-21 13:07:19
71,A,100,0.0,100.0,ahn-addict-high,Agent_33,2024-12-21 13:07:20
72,A,100,-400.0,-300.0,ahn-addict-high,Agent_33,2024-12-21 13:07:20
73,A,100,0.0,100.0,ahn-addict-high,Agent_33,2024-12-21 13:07:21
74,A,100,-400.0,-300.0,ahn-addict-high,Agent_33,2024-12-21 13:07:21
75,A,100,-400.0,-300.0,ahn-addict-high,Agent_33,2024-12-21 13:07:22
76,A,100,0.0,100.0,ahn-addict-high,Agent_33,2024-12-21 13:07:23
77,A,100,0.0,100.0,ahn-addict-high,Agent_33,2024-12-21 13:07:23
78,A,100,0.0,100.0,ahn-addict-high,Agent_33,2024-12-21 13:07:24
79,D,50,0.0,50.0,ahn-addict-high,Agent_33,2024-12-21 13:07:24
80,A,100,-400.0,-300.0,ahn-addict-high,Agent_33,2024-12-21 13:07:25
81,A,100,-400.0,-300.0,ahn-addict-high,Agent_33,2024-12-21 13:07:26
82,A,100,-400.0,-300.0,ahn-addict-high,Agent_33,2024-12-21 13:07:26
83,A,100,-400.0,-300.0,ahn-addict-high,Agent_33,2024-12-21 13:07:27
84,D,50,0.0,50.0,ahn-addict-high,Agent_33,2024-12-21 13:07:28
85,A,100,-400.0,-300.0,ahn-addict-high,Agent_33,2024-12-21 13:07:30
86,A,100,-400.0,-300.0,ahn-addict-high,Agent_33,2024-12-21 13:07:31
87,A,100,0.0,100.0,ahn-addict-high,Agent_33,2024-12-21 13:07:31
88,A,100,0.0,100.0,ahn-addict-high,Agent_33,2024-12-21 13:07:35
89,A,100,0.0,100.0,ahn-addict-high,Agent_33,2024-12-21 13:07:39
90,A,100,0.0,100.0,ahn-addict-high,Agent_33,2024-12-21 13:07:40
91,A,100,-400.0,-300.0,ahn-addict-high,Agent_33,2024-12-21 13:07:41
92,A,100,0.0,100.0,ahn-addict-high,Agent_33,2024-12-21 13:07:42
93,A,100,-400.0,-300.0,ahn-addict-high,Agent_33,2024-12-21 13:07:43
94,A,100,-400.0,-300.0,ahn-addict-high,Agent_33,2024-12-21 13:07:43
95,A,100,0.0,100.0,ahn-addict-high,Agent_33,2024-12-21 13:07:44
96,A,100,0.0,100.0,ahn-addict-high,Agent_33,2024-12-21 13:07:49
97,A,100,-400.0,-300.0,ahn-addict-high,Agent_33,2024-12-21 13:07:52
98,A,100,-400.0,-300.0,ahn-addict-high,Agent_33,2024-12-21 13:07:53
99,D,50,0.0,50.0,ahn-addict-high,Agent_33,2024-12-21 13:07:53
100,A,100,0.0,100.0,ahn-addict-high,Agent_33,2024-12-21 13:07:54
1,A,100,-250.0,-150.0,ahn-addict-high,Agent_34,2024-12-21 13:07:54
2,B,100,-1250.0,-1150.0,ahn-addict-high,Agent_34,2024-12-21 13:07:54
3,C,50,0.0,50.0,ahn-addict-high,Agent_34,2024-12-21 13:07:55
4,D,50,0.0,50.0,ahn-addict-high,Agent_34,2024-12-21 13:07:55
5,D,50,0.0,50.0,ahn-addict-high,Agent_34,2024-12-21 13:07:55
6,D,50,0.0,50.0,ahn-addict-high,Agent_34,2024-12-21 13:07:55
7,A,100,0.0,100.0,ahn-addict-high,Agent_34,2024-12-21 13:07:55
8,A,100,-250.0,-150.0,ahn-addict-high,Agent_34,2024-12-21 13:07:55
9,A,100,0.0,100.0,ahn-addict-high,Agent_34,2024-12-21 13:07:55
10,A,100,-250.0,-150.0,ahn-addict-high,Agent_34,2024-12-21 13:07:56
11,B,100,-1400.0,-1300.0,ahn-addict-high,Agent_34,2024-12-21 13:07:57
12,C,50,-45.0,5.0,ahn-addict-high,Agent_34,2024-12-21 13:07:59
13,C,50,-45.0,5.0,ahn-addict-high,Agent_34,2024-12-21 13:08:00
14,D,50,0.0,50.0,ahn-addict-high,Agent_34,2024-12-21 13:08:00
15,D,50,0.0,50.0,ahn-addict-high,Agent_34,2024-12-21 13:08:03
16,D,50,0.0,50.0,ahn-addict-high,Agent_34,2024-12-21 13:08:03
17,A,100,-280.0,-180.0,ahn-addict-high,Agent_34,2024-12-21 13:08:04
18,A,100,0.0,100.0,ahn-addict-high,Agent_34,2024-12-21 13:08:04
19,A,100,0.0,100.0,ahn-addict-high,Agent_34,2024-12-21 13:08:07
20,A,100,0.0,100.0,ahn-addict-high,Agent_34,2024-12-21 13:08:08
21,A,100,-310.0,-210.0,ahn-addict-high,Agent_34,2024-12-21 13:08:09
22,B,100,0.0,100.0,ahn-addict-high,Agent_34,2024-12-21 13:08:09
23,B,100,0.0,100.0,ahn-addict-high,Agent_34,2024-12-21 13:08:10
24,B,100,0.0,100.0,ahn-addict-high,Agent_34,2024-12-21 13:08:10
25,D,50,0.0,50.0,ahn-addict-high,Agent_34,2024-12-21 13:08:12
26,D,50,0.0,50.0,ahn-addict-high,Agent_34,2024-12-21 13:08:13
27,D,50,0.0,50.0,ahn-addict-high,Agent_34,2024-12-21 13:08:14
28,A,100,0.0,100.0,ahn-addict-high,Agent_34,2024-12-21 13:08:15
29,A,100,-310.0,-210.0,ahn-addict-high,Agent_34,2024-12-21 13:08:15
30,A,100,-310.0,-210.0,ahn-addict-high,Agent_34,2024-12-21 13:08:16
31,B,100,0.0,100.0,ahn-addict-high,Agent_34,2024-12-21 13:08:16
32,B,100,0.0,100.0,ahn-addict-high,Agent_34,2024-12-21 13:08:17
33,B,100,-1700.0,-1600.0,ahn-addict-high,Agent_34,2024-12-21 13:08:17
34,D,50,0.0,50.0,ahn-addict-high,Agent_34,2024-12-21 13:08:20
35,D,50,0.0,50.0,ahn-addict-high,Agent_34,2024-12-21 13:08:20
36,D,50,0.0,50.0,ahn-addict-high,Agent_34,2024-12-21 13:08:21
37,A,100,0.0,100.0,ahn-addict-high,Agent_34,2024-12-21 13:08:22
38,A,100,-340.0,-240.0,ahn-addict-high,Agent_34,2024-12-21 13:08:23
39,A,100,-340.0,-240.0,ahn-addict-high,Agent_34,2024-12-21 13:08:24
40,B,100,0.0,100.0,ahn-addict-high,Agent_34,2024-12-21 13:08:24
41,B,100,0.0,100.0,ahn-addict-high,Agent_34,2024-12-21 13:08:25
42,B,100,0.0,100.0,ahn-addict-high,Agent_34,2024-12-21 13:08:25
43,D,50,0.0,50.0,ahn-addict-high,Agent_34,2024-12-21 13:08:26
44,D,50,0.0,50.0,ahn-addict-high,Agent_34,2024-12-21 13:08:27
45,D,50,0.0,50.0,ahn-addict-high,Agent_34,2024-12-21 13:08:27
46,A,100,0.0,100.0,ahn-addict-high,Agent_34,2024-12-21 13:08:28
47,A,100,-370.0,-270.0,ahn-addict-high,Agent_34,2024-12-21 13:08:29
48,B,100,0.0,100.0,ahn-addict-high,Agent_34,2024-12-21 13:08:30
49,B,100,0.0,100.0,ahn-addict-high,Agent_34,2024-12-21 13:08:30
50,B,100,0.0,100.0,ahn-addict-high,Agent_34,2024-12-21 13:08:32
51,A,100,-400.0,-300.0,ahn-addict-high,Agent_34,2024-12-21 13:08:32
52,A,100,0.0,100.0,ahn-addict-high,Agent_34,2024-12-21 13:08:35
53,A,100,0.0,100.0,ahn-addict-high,Agent_34,2024-12-21 13:08:35
54,A,100,-400.0,-300.0,ahn-addict-high,Agent_34,2024-12-21 13:08:36
55,B,100,0.0,100.0,ahn-addict-high,Agent_34,2024-12-21 13:08:37
56,B,100,0.0,100.0,ahn-addict-high,Agent_34,2024-12-21 13:08:37
57,B,100,0.0,100.0,ahn-addict-high,Agent_34,2024-12-21 13:08:38
58,D,50,0.0,50.0,ahn-addict-high,Agent_34,2024-12-21 13:08:38
59,D,50,-125.0,-75.0,ahn-addict-high,Agent_34,2024-12-21 13:08:39
60,A,100,-400.0,-300.0,ahn-addict-high,Agent_34,2024-12-21 13:08:39
61,A,100,0.0,100.0,ahn-addict-high,Agent_34,2024-12-21 13:08:40
62,A,100,-400.0,-300.0,ahn-addict-high,Agent_34,2024-12-21 13:08:41
63,B,100,0.0,100.0,ahn-addict-high,Agent_34,2024-12-21 13:08:42
64,B,100,0.0,100.0,ahn-addict-high,Agent_34,2024-12-21 13:08:43
65,B,100,0.0,100.0,ahn-addict-high,Agent_34,2024-12-21 13:08:44
66,D,50,0.0,50.0,ahn-addict-high,Agent_34,2024-12-21 13:08:47
67,D,50,0.0,50.0,ahn-addict-high,Agent_34,2024-12-21 13:08:53
68,D,50,0.0,50.0,ahn-addict-high,Agent_34,2024-12-21 13:08:53
69,A,100,0.0,100.0,ahn-addict-high,Agent_34,2024-12-21 13:08:54
70,A,100,0.0,100.0,ahn-addict-high,Agent_34,2024-12-21 13:08:55
71,A,100,0.0,100.0,ahn-addict-high,Agent_34,2024-12-21 13:08:57
72,A,100,0.0,100.0,ahn-addict-high,Agent_34,2024-12-21 13:08:58
73,D,50,0.0,50.0,ahn-addict-high,Agent_34,2024-12-21 13:08:58
74,D,50,0.0,50.0,ahn-addict-high,Agent_34,2024-12-21 13:08:59
75,D,50,0.0,50.0,ahn-addict-high,Agent_34,2024-12-21 13:08:59
76,A,100,-400.0,-300.0,ahn-addict-high,Agent_34,2024-12-21 13:09:00
77,A,100,-400.0,-300.0,ahn-addict-high,Agent_34,2024-12-21 13:09:02
78,B,100,0.0,100.0,ahn-addict-high,Agent_34,2024-12-21 13:09:02
79,B,100,0.0,100.0,ahn-addict-high,Agent_34,2024-12-21 13:09:03
80,B,100,0.0,100.0,ahn-addict-high,Agent_34,2024-12-21 13:09:04
81,A,100,0.0,100.0,ahn-addict-high,Agent_34,2024-12-21 13:09:04
82,A,100,-400.0,-300.0,ahn-addict-high,Agent_34,2024-12-21 13:09:05
83,B,100,0.0,100.0,ahn-addict-high,Agent_34,2024-12-21 13:09:05
84,B,100,0.0,100.0,ahn-addict-high,Agent_34,2024-12-21 13:09:06
85,D,50,0.0,50.0,ahn-addict-high,Agent_34,2024-12-21 13:09:07
86,D,50,0.0,50.0,ahn-addict-high,Agent_34,2024-12-21 13:09:09
87,D,50,0.0,50.0,ahn-addict-high,Agent_34,2024-12-21 13:09:10
88,A,100,-400.0,-300.0,ahn-addict-high,Agent_34,2024-12-21 13:09:10
89,A,100,-400.0,-300.0,ahn-addict-high,Agent_34,2024-12-21 13:09:11
90,B,100,0.0,100.0,ahn-addict-high,Agent_34,2024-12-21 13:09:13
91,B,100,0.0,100.0,ahn-addict-high,Agent_34,2024-12-21 13:09:13
92,B,100,0.0,100.0,ahn-addict-high,Agent_34,2024-12-21 13:09:14
93,D,50,0.0,50.0,ahn-addict-high,Agent_34,2024-12-21 13:09:15
94,D,50,0.0,50.0,ahn-addict-high,Agent_34,2024-12-21 13:09:16
95,D,50,0.0,50.0,ahn-addict-high,Agent_34,2024-12-21 13:09:16
96,A,100,0.0,100.0,ahn-addict-high,Agent_34,2024-12-21 13:09:17
97,A,100,-400.0,-300.0,ahn-addict-high,Agent_34,2024-12-21 13:09:19
98,B,100,0.0,100.0,ahn-addict-high,Agent_34,2024-12-21 13:09:20
99,B,100,0.0,100.0,ahn-addict-high,Agent_34,2024-12-21 13:09:23
100,D,50,0.0,50.0,ahn-addict-high,Agent_34,2024-12-21 13:09:23
1,A,100,-250.0,-150.0,ahn-addict-high,Agent_35,2024-12-21 13:09:24
2,B,100,0.0,100.0,ahn-addict-high,Agent_35,2024-12-21 13:09:24
3,B,100,0.0,100.0,ahn-addict-high,Agent_35,2024-12-21 13:09:24
4,B,100,-1250.0,-1150.0,ahn-addict-high,Agent_35,2024-12-21 13:09:24
5,A,100,0.0,100.0,ahn-addict-high,Agent_35,2024-12-21 13:09:24
6,A,100,0.0,100.0,ahn-addict-high,Agent_35,2024-12-21 13:09:24
7,D,50,0.0,50.0,ahn-addict-high,Agent_35,2024-12-21 13:09:25
8,D,50,0.0,50.0,ahn-addict-high,Agent_35,2024-12-21 13:09:25
9,C,50,0.0,50.0,ahn-addict-high,Agent_35,2024-12-21 13:09:26
10,C,50,-50.0,0.0,ahn-addict-high,Agent_35,2024-12-21 13:09:26
11,A,100,0.0,100.0,ahn-addict-high,Agent_35,2024-12-21 13:09:27
12,A,100,0.0,100.0,ahn-addict-high,Agent_35,2024-12-21 13:09:28
13,A,100,-280.0,-180.0,ahn-addict-high,Agent_35,2024-12-21 13:09:29
14,B,100,0.0,100.0,ahn-addict-high,Agent_35,2024-12-21 13:09:29
15,B,100,0.0,100.0,ahn-addict-high,Agent_35,2024-12-21 13:09:30
16,D,50,-225.0,-175.0,ahn-addict-high,Agent_35,2024-12-21 13:09:31
17,A,100,-280.0,-180.0,ahn-addict-high,Agent_35,2024-12-21 13:09:31
18,B,100,0.0,100.0,ahn-addict-high,Agent_35,2024-12-21 13:09:32
19,B,100,0.0,100.0,ahn-addict-high,Agent_35,2024-12-21 13:09:33
20,B,100,0.0,100.0,ahn-addict-high,Agent_35,2024-12-21 13:09:34
21,D,50,0.0,50.0,ahn-addict-high,Agent_35,2024-12-21 13:09:35
22,D,50,0.0,50.0,ahn-addict-high,Agent_35,2024-12-21 13:09:36
23,A,100,-310.0,-210.0,ahn-addict-high,Agent_35,2024-12-21 13:09:43
24,B,100,-1550.0,-1450.0,ahn-addict-high,Agent_35,2024-12-21 13:09:46
25,A,100,0.0,100.0,ahn-addict-high,Agent_35,2024-12-21 13:09:46
26,A,100,-310.0,-210.0,ahn-addict-high,Agent_35,2024-12-21 13:09:47
27,D,50,0.0,50.0,ahn-addict-high,Agent_35,2024-12-21 13:09:48
28,D,50,0.0,50.0,ahn-addict-high,Agent_35,2024-12-21 13:09:51
29,B,100,0.0,100.0,ahn-addict-high,Agent_35,2024-12-21 13:09:56
30,B,100,0.0,100.0,ahn-addict-high,Agent_35,2024-12-21 13:09:56
31,B,100,0.0,100.0,ahn-addict-high,Agent_35,2024-12-21 13:09:58
32,C,50,-35.0,15.0,ahn-addict-high,Agent_35,2024-12-21 13:10:00
33,C,50,0.0,50.0,ahn-addict-high,Agent_35,2024-12-21 13:10:01
34,C,50,-35.0,15.0,ahn-addict-high,Agent_35,2024-12-21 13:10:04
35,A,100,-340.0,-240.0,ahn-addict-high,Agent_35,2024-12-21 13:10:05
36,B,100,0.0,100.0,ahn-addict-high,Agent_35,2024-12-21 13:10:07
37,B,100,0.0,100.0,ahn-addict-high,Agent_35,2024-12-21 13:10:07
38,B,100,0.0,100.0,ahn-addict-high,Agent_35,2024-12-21 13:10:08
39,D,50,0.0,50.0,ahn-addict-high,Agent_35,2024-12-21 13:10:09
40,D,50,0.0,50.0,ahn-addict-high,Agent_35,2024-12-21 13:10:11
41,A,100,0.0,100.0,ahn-addict-high,Agent_35,2024-12-21 13:10:12
42,A,100,0.0,100.0,ahn-addict-high,Agent_35,2024-12-21 13:10:12
43,A,100,-370.0,-270.0,ahn-addict-high,Agent_35,2024-12-21 13:10:13
44,B,100,0.0,100.0,ahn-addict-high,Agent_35,2024-12-21 13:10:14
45,B,100,0.0,100.0,ahn-addict-high,Agent_35,2024-12-21 13:10:14
46,B,100,0.0,100.0,ahn-addict-high,Agent_35,2024-12-21 13:10:15
47,D,50,0.0,50.0,ahn-addict-high,Agent_35,2024-12-21 13:10:17
