index,parameter,value
8041,omega_f,3.48150009872385
8042,omega_f,3.44847978871574
8043,omega_f,3.59380390154649
8044,omega_f,3.54836308552281
8045,omega_f,3.68254973774035
8046,omega_f,3.50366221257872
8047,omega_f,3.57617912020482
8048,omega_f,3.49066089280327
8049,omega_f,3.56066142851873
8050,omega_f,3.59830478814761
8051,omega_f,3.31135658443851
8052,omega_f,3.45468662727447
8053,omega_f,3.49423976302543
8054,omega_f,3.58580454470985
8055,omega_f,3.47962317876273
8056,omega_f,3.82436166937355
8057,omega_f,3.41314056321708
8058,omega_f,3.63118518659319
8059,omega_f,3.60090798541008
8060,omega_f,3.70377549451076
8061,omega_f,3.53049105680552
8062,omega_f,3.65660716263106
8063,omega_f,3.52332493269296
8064,omega_f,3.59207760358691
8065,omega_f,3.38188510588032
8066,omega_f,3.02310076341758
8067,omega_f,3.41238823664313
8068,omega_f,3.47074676550434
8069,omega_f,3.36173597281684
8070,omega_f,3.29681412439925
8071,omega_f,3.51403395753449
8072,omega_f,3.62612542892953
8073,omega_f,3.69470015645123
8074,omega_f,3.41323319455385
8075,omega_f,3.32575937454189
8076,omega_f,3.3475902955372
8077,omega_f,3.56310393087073
8078,omega_f,3.69930221180276
8079,omega_f,3.62653333628516
8080,omega_f,3.6578147540021
8081,omega_f,3.44218191754412
8082,omega_f,3.59634212895663
8083,omega_f,3.51501631769586
8084,omega_f,3.39462483249747
8085,omega_f,3.46769182677268
8086,omega_f,3.53085162890704
8087,omega_f,3.29113234090949
8088,omega_f,3.60488848987119
8089,omega_f,3.49969302668311
8090,omega_f,3.58790649528123
8091,omega_f,3.55353698641119
8092,omega_f,3.28413306460638
8093,omega_f,3.59276484191811
8094,omega_f,3.17014742076554
8095,omega_f,3.6262939678158
8096,omega_f,3.73735297116559
8097,omega_f,3.73739453761461
8098,omega_f,3.57050373237247
8099,omega_f,3.51718133780657
8100,omega_f,3.85050347251782
8101,omega_f,3.47099652498146
8102,omega_f,3.5560106028879
8103,omega_f,3.70939379974238
8104,omega_f,3.58868296017514
8105,omega_f,3.41524228016433
8106,omega_f,3.7673118574168
8107,omega_f,3.65491751800047
8108,omega_f,3.6305305823532
8109,omega_f,3.69834377412551
8110,omega_f,3.6066829933476
8111,omega_f,3.80610805583035
8112,omega_f,3.89399794739758
8113,omega_f,3.54668037685013
8114,omega_f,3.63444449719742
8115,omega_f,3.57442763412624
8116,omega_f,3.55494053964034
8117,omega_f,3.37301623742328
8118,omega_f,3.41791962350548
8119,omega_f,3.63157362380957
8120,omega_f,3.45864152355509
8121,omega_f,3.73506804392758
8122,omega_f,3.50996836729339
8123,omega_f,3.37488506369899
8124,omega_f,3.39220618516101
8125,omega_f,3.46919851771428
8126,omega_f,3.90998406580201
8127,omega_f,3.48179062807488
8128,omega_f,3.34592194818691
8129,omega_f,3.72684424884414
8130,omega_f,3.66211679607947
8131,omega_f,3.68355812428239
8132,omega_f,3.76881627037167
8133,omega_f,3.75345610121988
8134,omega_f,3.6468208293878
8135,omega_f,3.37672317477017
8136,omega_f,3.45749178237017
8137,omega_f,3.40765782282838
8138,omega_f,3.40189440997352
8139,omega_f,3.47568342751235
8140,omega_f,3.53708571408431
8141,omega_f,3.73526180304111
8142,omega_f,3.67787814562389
8143,omega_f,3.67661730068538
8144,omega_f,3.49529240979212
8145,omega_f,3.55426754188331
8146,omega_f,3.48024917970627
8147,omega_f,3.84587281732585
8148,omega_f,3.58227230399857
8149,omega_f,3.63479348080094
8150,omega_f,3.12889116307348
8151,omega_f,3.6023722402526
8152,omega_f,3.67686203244299
8153,omega_f,3.47773015537266
8154,omega_f,3.44551352375108
8155,omega_f,3.31964174397162
8156,omega_f,3.62973114150219
8157,omega_f,3.49263442141869
8158,omega_f,3.39221286977424
8159,omega_f,3.64926540161
8160,omega_f,3.39694647803367
8161,omega_f,3.81266837574231
8162,omega_f,3.67958351233494
8163,omega_f,3.74184144013361
8164,omega_f,3.88635800004196
8165,omega_f,3.58305071895625
8166,omega_f,3.42863386613516
8167,omega_f,3.29533229637301
8168,omega_f,3.75887423626437
8169,omega_f,3.52124998769934
8170,omega_f,3.50260860942312
8171,omega_f,3.41680295974881
8172,omega_f,3.43399879336857
8173,omega_f,3.54495588843892
8174,omega_f,3.5327934820071
8175,omega_f,3.29501316708161
8176,omega_f,3.34058488925833
8177,omega_f,3.65972328532181
8178,omega_f,3.51274054321737
8179,omega_f,3.15626758681676
8180,omega_f,3.28103555286789
8181,omega_f,3.474778101987
8182,omega_f,3.26201573014551
8183,omega_f,3.57000573768409
8184,omega_f,3.44318283702715
8185,omega_f,3.52003039380126
8186,omega_f,3.542839502292
8187,omega_f,3.78035840566233
8188,omega_f,3.81830630865384
8189,omega_f,3.35345030035767
8190,omega_f,3.77240385176421
8191,omega_f,3.51961616539165
8192,omega_f,3.62776774620452
8193,omega_f,3.61155236146166
8194,omega_f,3.505155372385
8195,omega_f,3.53064172967997
8196,omega_f,3.62639271472464
8197,omega_f,3.65014920125244
8198,omega_f,3.43418995395175
8199,omega_f,3.6172139143482
8200,omega_f,3.41603928698749
8201,omega_f,3.4233402390418
8202,omega_f,3.64524889581261
8203,omega_f,3.79517509932651
8204,omega_f,3.47246998792425
8205,omega_f,3.71586819638665
8206,omega_f,3.65135979140811
8207,omega_f,3.24733577167707
8208,omega_f,3.46511258621966
8209,omega_f,3.43738442171491
8210,omega_f,3.61526100545503
8211,omega_f,3.37479181488512
8212,omega_f,3.61220919890353
8213,omega_f,3.57426542293778
8214,omega_f,3.80223544857955
8215,omega_f,3.58977588610348
8216,omega_f,3.8115162021662
8217,omega_f,3.73261034579239
8218,omega_f,3.68079216036098
8219,omega_f,3.57934343409827
8220,omega_f,3.39401478087071
8221,omega_f,3.73755784538977
8222,omega_f,3.72019890223969
8223,omega_f,3.79920655507877
8224,omega_f,3.4958273707368
8225,omega_f,3.79117567767834
8226,omega_f,3.40156219947278
8227,omega_f,3.58758613143245
8228,omega_f,3.80915776558222
8229,omega_f,3.44393589218609
8230,omega_f,3.35102037365033
8231,omega_f,3.6779072999865
8232,omega_f,3.46036143435013
8233,omega_f,3.52947752798343
8234,omega_f,3.71162630273624
8235,omega_f,3.7530503922758
8236,omega_f,3.61581697528623
8237,omega_f,3.29638656928014
8238,omega_f,3.64670462298788
8239,omega_f,3.65714477096868
8240,omega_f,3.96435515140266
8241,omega_f,3.29665985238177
8242,omega_f,3.65370505533543
8243,omega_f,3.43565775897651
8244,omega_f,3.43538051853715
8245,omega_f,3.28148038656743
8246,omega_f,3.60161512310725
8247,omega_f,3.33336099819231
8248,omega_f,3.65085736045814
8249,omega_f,3.73586512897296
8250,omega_f,3.4308273557274
8251,omega_f,3.53642576832266
8252,omega_f,3.79083123772521
8253,omega_f,3.72410276532779
8254,omega_f,3.893890836737
8255,omega_f,3.66228844565666
8256,omega_f,3.04088720880931
8257,omega_f,3.55139781977167
8258,omega_f,3.44088492976668
8259,omega_f,3.6463117309838
8260,omega_f,3.50970895342047
8261,omega_f,3.579049010409
8262,omega_f,3.85201011209929
8263,omega_f,3.72932998612799
8264,omega_f,3.54967828018597
8265,omega_f,3.56345591411321
8266,omega_f,3.33947090517417
8267,omega_f,3.63645975508706
8268,omega_f,3.24010946769312
8269,omega_f,3.45719009705245
8270,omega_f,3.52034297989802
8271,omega_f,3.43848588277828
8272,omega_f,3.49061815669066
8273,omega_f,3.60746003866053
8274,omega_f,3.38918935715834
8275,omega_f,3.16742258329606
8276,omega_f,4.00273083536502
8277,omega_f,3.59844967295701
8278,omega_f,3.50281842760857
8279,omega_f,3.42689090447536
8280,omega_f,3.66841704356121
8281,omega_f,3.54887854384887
8282,omega_f,3.74280675367335
8283,omega_f,3.39847094458024
8284,omega_f,3.23842763974657
8285,omega_f,3.51954897583164
8286,omega_f,3.54460675667304
8287,omega_f,3.69253505222979
8288,omega_f,3.59297351586468
8289,omega_f,3.1093655442502
8290,omega_f,3.60378764092769
8291,omega_f,3.37322592071778
8292,omega_f,3.66430743173796
8293,omega_f,3.61832918652349
8294,omega_f,3.43470469780943
8295,omega_f,3.76263504659628
8296,omega_f,3.70448489709209
8297,omega_f,3.43827561982749
8298,omega_f,3.74633619589233
8299,omega_f,3.45270911235682
8300,omega_f,3.59022322434608
8301,omega_f,3.49707856415847
8302,omega_f,3.73396303972788
8303,omega_f,3.66155739150948
8304,omega_f,3.49953388486127
8305,omega_f,3.4377235482013
8306,omega_f,3.61256899249855
8307,omega_f,3.58839448385786
8308,omega_f,3.70631971534208
8309,omega_f,3.32246672952799
8310,omega_f,3.65789526305784
8311,omega_f,3.82185311034208
8312,omega_f,3.39194875451345
8313,omega_f,3.57605893248152
8314,omega_f,3.64428767801946
8315,omega_f,3.77471751330965
8316,omega_f,3.40129376982809
8317,omega_f,3.67943128122703
8318,omega_f,3.77382481876909
8319,omega_f,3.64042083244151
8320,omega_f,3.44417955705277
8321,omega_f,3.42055759021878
8322,omega_f,3.42741060546683
8323,omega_f,3.64582510788983
8324,omega_f,3.55565872729807
8325,omega_f,3.5808036479678
8326,omega_f,3.75750628730346
8327,omega_f,3.52366550205585
8328,omega_f,3.51942665052216
8329,omega_f,3.7227878345737
8330,omega_f,3.39564996148839
8331,omega_f,3.54357418454
8332,omega_f,3.37013401581402
8333,omega_f,3.75877666535996
8334,omega_f,3.67072232521686
8335,omega_f,3.68971563817358
8336,omega_f,3.61969922170926
8337,omega_f,3.51967802258201
8338,omega_f,3.55462129509626
8339,omega_f,3.29179102790235
8340,omega_f,3.60136678915552
8341,omega_f,3.34302645685348
8342,omega_f,3.35936703178928
8343,omega_f,3.4982637824655
8344,omega_f,3.27705339424842
8345,omega_f,3.54707295371992
8346,omega_f,3.79359388685763
8347,omega_f,3.58804380278235
8348,omega_f,3.78237275106942
8349,omega_f,3.34672917212161
8350,omega_f,3.29843427028895
8351,omega_f,4.01281624227043
8352,omega_f,3.64409683078887
8353,omega_f,3.59624976997285
8354,omega_f,3.66771342151189
8355,omega_f,3.59802013831443
8356,omega_f,3.41942057874807
8357,omega_f,3.37309315264742
8358,omega_f,3.63314847997431
8359,omega_f,3.57655964364528
8360,omega_f,3.46781719257572
8361,omega_f,3.59733468733393
8362,omega_f,3.70352891076273
8363,omega_f,3.24775009086035
8364,omega_f,3.78011523363275
8365,omega_f,3.50123957118467
8366,omega_f,3.27036084976229
8367,omega_f,3.54661323738743
8368,omega_f,3.49224661283285
8369,omega_f,3.67986692477123
8370,omega_f,3.61952129846962
8371,omega_f,3.51650882834343
8372,omega_f,3.30311223031328
8373,omega_f,3.54904906131671
8374,omega_f,3.25247964872786
8375,omega_f,3.56089962714647
8376,omega_f,3.60014835772087
8377,omega_f,3.50455668979013
8378,omega_f,3.74702396243755
8379,omega_f,3.46040467107776
8380,omega_f,3.85750917728798
8381,omega_f,3.63844423821535
8382,omega_f,3.52129683328275
8383,omega_f,3.36609057292337
8384,omega_f,3.56322500345235
8385,omega_f,3.4694961092688
8386,omega_f,3.54170555441402
8387,omega_f,3.67508166685705
8388,omega_f,3.49236755468109
8389,omega_f,3.64671201750758
8390,omega_f,3.39854900186488
8391,omega_f,3.50028427061127
8392,omega_f,3.45079552319486
8393,omega_f,3.55063330207737
8394,omega_f,3.61960351808906
8395,omega_f,3.50121410026948
8396,omega_f,3.6363565101944
8397,omega_f,3.44462597699381
8398,omega_f,3.59242551809581
8399,omega_f,3.50253076342595
8400,omega_f,3.6340939761133
8401,omega_f,3.34727323868866
8402,omega_f,3.79212488785108
8403,omega_f,3.3318823335137
8404,omega_f,3.23933319359478
8405,omega_f,3.40136781264438
8406,omega_f,3.5855527559178
8407,omega_f,3.79482925263407
8408,omega_f,3.5314652013429
8409,omega_f,3.50487926331496
8410,omega_f,3.37822761066809
8411,omega_f,3.56174245266628
8412,omega_f,3.84941908078472
8413,omega_f,3.57266626565465
8414,omega_f,3.30229141644767
8415,omega_f,3.69073317894794
8416,omega_f,3.55106146091361
8417,omega_f,3.38249849304029
8418,omega_f,3.25741963780577
8419,omega_f,3.40142416966254
8420,omega_f,3.38589540298405
8421,omega_f,3.71202342780885
8422,omega_f,3.69561118627356
8423,omega_f,3.54698443775462
8424,omega_f,3.66547049635622
8425,omega_f,3.49758986232418
8426,omega_f,3.36025853078088
8427,omega_f,3.69598448847433
8428,omega_f,3.39535149009056
8429,omega_f,3.63572606585308
8430,omega_f,3.40119094040718
8431,omega_f,3.52208537941527
8432,omega_f,3.49201877100753
8433,omega_f,3.70135131069955
8434,omega_f,3.21806042941534
8435,omega_f,3.7868593759063
8436,omega_f,3.53626421757406
8437,omega_f,3.34451281652928
8438,omega_f,3.61978487587646
8439,omega_f,3.51265897472453
8440,omega_f,3.68367220523455
8441,omega_f,3.78245696332406
8442,omega_f,3.61287572718671
8443,omega_f,3.50343262279336
8444,omega_f,3.35911696451755
8445,omega_f,3.4340998562191
8446,omega_f,3.67546167540743
8447,omega_f,3.53817324865362
8448,omega_f,3.71337295364239
8449,omega_f,3.57428596912922
8450,omega_f,3.63469641594349
8451,omega_f,3.81155198233782
8452,omega_f,3.44180069836153
8453,omega_f,3.59566831381273
8454,omega_f,3.39118026158465
8455,omega_f,3.61680485587972
8456,omega_f,3.99217285500455
8457,omega_f,3.46362228473492
8458,omega_f,3.43733222171425
8459,omega_f,3.84817188931217
8460,omega_f,3.38870965574216
8461,omega_f,3.55413069534363
8462,omega_f,3.76475043740139
8463,omega_f,3.47463783738441
8464,omega_f,3.55853512359677
8465,omega_f,3.42366473005042
8466,omega_f,3.86920539380545
8467,omega_f,3.47927459252018
8468,omega_f,3.48169118032085
8469,omega_f,3.70730849974131
8470,omega_f,3.58387158174452
8471,omega_f,3.3348513586917
8472,omega_f,3.64737641017881
8473,omega_f,3.48291572107342
8474,omega_f,3.2846524929814
8475,omega_f,3.65634600298363
8476,omega_f,3.61511273223216
8477,omega_f,3.62197107427805
8478,omega_f,3.37363419474315
8479,omega_f,3.35268884143334
8480,omega_f,3.5106446063124
8481,omega_f,3.59761030501249
8482,omega_f,3.43038897146454
8483,omega_f,3.46769935982052
8484,omega_f,3.61844718479369
8485,omega_f,3.55628735787509
8486,omega_f,3.84576682667486
8487,omega_f,3.76173562166084
8488,omega_f,3.84679495670913
8489,omega_f,3.3220318806924
8490,omega_f,3.50259543698274
8491,omega_f,3.62141572244825
8492,omega_f,3.69669315920541
8493,omega_f,3.54423545279359
8494,omega_f,3.68990937089208
8495,omega_f,3.62871846171988
8496,omega_f,3.4906478659796
8497,omega_f,3.26309861802224
8498,omega_f,3.81439959751955
8499,omega_f,3.74420090884695
8500,omega_f,3.2903532529218
8501,omega_f,3.59739906748136
8502,omega_f,3.35225600769443
8503,omega_f,3.92088573016145
8504,omega_f,3.55859432471109
8505,omega_f,3.94967820612743
8506,omega_f,3.56550983019914
8507,omega_f,3.61840337112396
8508,omega_f,3.60076099516368
8509,omega_f,3.48083798735167
8510,omega_f,3.80363980665123
8511,omega_f,3.45169933315688
8512,omega_f,3.54385447402669
8513,omega_f,3.47694879679724
8514,omega_f,3.52895212728632
8515,omega_f,3.30203050479878
8516,omega_f,3.84006276473774
8517,omega_f,3.61448610760519
8518,omega_f,3.48347386990974
8519,omega_f,3.67190427972693
8520,omega_f,3.68550937274321
8521,omega_f,3.42911489698995
8522,omega_f,3.72949983207623
8523,omega_f,3.56970529004966
8524,omega_f,3.37824545672796
8525,omega_f,3.29310288719491
8526,omega_f,3.94477316810654
8527,omega_f,3.71698043602643
8528,omega_f,3.53501980153876
8529,omega_f,3.81514627836541
8530,omega_f,3.50880322627685
8531,omega_f,3.35772175807587
8532,omega_f,3.58714384661629
8533,omega_f,3.45208144579835
8534,omega_f,3.64340822979163
8535,omega_f,3.89193431549987
8536,omega_f,3.50304592738621
8537,omega_f,3.43973211586578
8538,omega_f,3.51722511227628
8539,omega_f,3.2642342254804
8540,omega_f,3.40942279121581
8541,omega_f,3.37277142330746
8542,omega_f,3.52819122889083
8543,omega_f,3.58653036203323
8544,omega_f,3.60167146263376
8545,omega_f,3.33955469857287
8546,omega_f,3.7209256929331
8547,omega_f,3.62518441690849
8548,omega_f,3.50383403174202
8549,omega_f,3.77515062071488
8550,omega_f,3.29918426475279
8551,omega_f,3.42253689931702
8552,omega_f,3.68150447830145
8553,omega_f,3.858694546529
8554,omega_f,3.85205960039486
8555,omega_f,3.60736269842355
8556,omega_f,3.7557840444994
8557,omega_f,3.79742046608781
8558,omega_f,3.44120000162803
8559,omega_f,3.59813748671663
8560,omega_f,3.74154661396067
8561,omega_f,3.3715302904572
8562,omega_f,3.47904797887809
8563,omega_f,3.72261687690832
8564,omega_f,3.34776660095484
8565,omega_f,3.63721797856696
8566,omega_f,3.85416494124623
8567,omega_f,3.77984692778299
8568,omega_f,3.732003208105
8569,omega_f,3.35795719040013
8570,omega_f,3.59516176839066
8571,omega_f,3.42170163332811
8572,omega_f,3.62379844526977
8573,omega_f,3.33697465860293
8574,omega_f,3.37813133623879
8575,omega_f,3.39485026997251
8576,omega_f,3.87816851221008
8577,omega_f,3.54476163130068
8578,omega_f,3.59327260485087
8579,omega_f,3.62907400048676
8580,omega_f,3.55220587071036
8581,omega_f,3.46051072618222
8582,omega_f,3.31632350096532
8583,omega_f,3.83460880757257
8584,omega_f,3.47991533500061
8585,omega_f,3.57732621348058
8586,omega_f,3.53588962402278
8587,omega_f,3.70470215245534
8588,omega_f,3.57119239864296
8589,omega_f,4.07870409155369
8590,omega_f,3.67785589441164
8591,omega_f,3.47625902717472
8592,omega_f,3.64406504748008
8593,omega_f,3.67616428133164
8594,omega_f,3.65948671654379
8595,omega_f,3.85758205662523
8596,omega_f,3.63475223067457
8597,omega_f,3.29950965320864
8598,omega_f,3.60845196553383
8599,omega_f,3.4007379239426
8600,omega_f,3.43193583491321
8601,omega_f,3.38572429178972
8602,omega_f,3.62991327201949
8603,omega_f,3.73063164566599
8604,omega_f,3.46637885945024
8605,omega_f,3.74448413017123
8606,omega_f,3.53585845811699
8607,omega_f,3.53176332158142
8608,omega_f,3.80049023417116
8609,omega_f,3.72502211562516
8610,omega_f,3.23791409313651
8611,omega_f,3.25445943726958
8612,omega_f,3.41699612539177
8613,omega_f,3.60402954339672
8614,omega_f,3.4994867196058
8615,omega_f,3.57661617997791
8616,omega_f,3.78053134870454
8617,omega_f,3.89775806429988
8618,omega_f,3.45676856885141
8619,omega_f,3.75468295575025
8620,omega_f,3.54185406727991
8621,omega_f,3.6821274179481
8622,omega_f,3.50849308728714
8623,omega_f,3.2815828032123
8624,omega_f,3.4889815278321
8625,omega_f,3.62925510510896
8626,omega_f,3.74910771828386
8627,omega_f,3.49584960140917
8628,omega_f,3.25819449402012
8629,omega_f,3.76961395874129
8630,omega_f,3.79219077902671
8631,omega_f,3.69377382946502
8632,omega_f,3.24540616922865
8633,omega_f,3.4834908332361
8634,omega_f,3.59835448600073
8635,omega_f,3.61182473972008
8636,omega_f,3.61984786430472
8637,omega_f,3.62615136220612
8638,omega_f,3.48044730414399
8639,omega_f,3.60819692175338
8640,omega_f,3.43399889290451
8641,omega_f,3.38063884174893
8642,omega_f,3.70929889309462
8643,omega_f,3.58687455813643
8644,omega_f,3.45552957704637
8645,omega_f,3.53694522106439
8646,omega_f,3.81838251685004
8647,omega_f,3.7108219853529
8648,omega_f,3.35549307071145
8649,omega_f,3.44866960765407
8650,omega_f,3.80479858232468
8651,omega_f,3.55738610073788
8652,omega_f,3.52408178839755
8653,omega_f,3.51472612049386
8654,omega_f,3.47709295012162
8655,omega_f,3.5598829307359
8656,omega_f,3.65714108851311
8657,omega_f,3.45271239628383
8658,omega_f,3.71584428916707
8659,omega_f,3.48568543024077
8660,omega_f,3.70114238605848
8661,omega_f,3.45493337610868
8662,omega_f,3.49167013373988
8663,omega_f,3.29447496261169
8664,omega_f,3.60740968620055
8665,omega_f,3.89412740722563
8666,omega_f,3.46215442279511
8667,omega_f,3.46238748522473
8668,omega_f,3.35674141012124
8669,omega_f,3.27952187002642
8670,omega_f,3.46068491073921
8671,omega_f,3.74904393355486
8672,omega_f,3.68549175209192
8673,omega_f,3.33503458341163
8674,omega_f,3.59161159427873
8675,omega_f,3.599442410334
8676,omega_f,3.44737550547549
8677,omega_f,3.50872681061617
8678,omega_f,3.78544900875471
8679,omega_f,3.50578742529335
8680,omega_f,3.46561151590257
8681,omega_f,3.7960813597906
8682,omega_f,3.72074184878369
8683,omega_f,3.6738042759046
8684,omega_f,3.64233660278772
8685,omega_f,3.56711004864882
8686,omega_f,3.65710535258299
8687,omega_f,3.46071335796178
8688,omega_f,3.53916205283964
8689,omega_f,3.64405868409009
8690,omega_f,3.69948360000311
8691,omega_f,3.44596418673932
8692,omega_f,3.38203841766711
8693,omega_f,3.84347948905926
8694,omega_f,3.58820388818826
8695,omega_f,3.7660121644082
8696,omega_f,3.76787180461199
8697,omega_f,3.31263406652293
8698,omega_f,3.67033999492413
8699,omega_f,3.31364367428867
8700,omega_f,3.27516722682258
8701,omega_f,3.533510429724
8702,omega_f,3.69003078425196
8703,omega_f,3.37363683506358
8704,omega_f,3.75163771838175
8705,omega_f,3.44759628911413
8706,omega_f,3.5458469341588
8707,omega_f,3.52752104665997
8708,omega_f,3.81570103868517
8709,omega_f,3.67671574324401
8710,omega_f,3.47896361472253
8711,omega_f,3.4773286388203
8712,omega_f,3.67670394413615
8713,omega_f,3.71460527295408
8714,omega_f,3.60558416535835
8715,omega_f,3.89594066402107
8716,omega_f,3.70010149660019
8717,omega_f,3.56759366611829
8718,omega_f,3.60976159024311
8719,omega_f,3.58070730946101
8720,omega_f,3.57097543041464
8721,omega_f,3.43110255075296
8722,omega_f,3.74953393596505
8723,omega_f,3.79335313737501
8724,omega_f,3.47977439879521
8725,omega_f,3.40979402788584
8726,omega_f,3.39644204364222
8727,omega_f,3.52482072989143
8728,omega_f,3.67471763506332
8729,omega_f,3.58292157894816
8730,omega_f,3.52373974178523
8731,omega_f,3.62067633499486
8732,omega_f,3.30473394409481
8733,omega_f,3.69477226339071
8734,omega_f,3.69068988523108
8735,omega_f,3.50333246714897
8736,omega_f,3.56201056166644
8737,omega_f,3.6170370028906
8738,omega_f,3.40786236904634
8739,omega_f,3.81812012955788
8740,omega_f,3.3225581428898
8741,omega_f,3.92640757742645
8742,omega_f,3.48787570463337
8743,omega_f,3.93909220134889
8744,omega_f,3.75577762580836
8745,omega_f,3.4732423011522
8746,omega_f,3.6374778573571
8747,omega_f,3.83865594840635
8748,omega_f,3.80940430507725
8749,omega_f,3.42683541266716
8750,omega_f,3.6907731530148
8751,omega_f,3.36956824513309
8752,omega_f,3.54071151700735
8753,omega_f,3.67698967858835
8754,omega_f,3.12042966879655
8755,omega_f,3.82036080578976
8756,omega_f,3.50322270354308
8757,omega_f,3.64798873622102
8758,omega_f,3.50281724715784
8759,omega_f,3.07967471458114
8760,omega_f,3.4343811558369
8761,omega_f,3.6400315764864
8762,omega_f,3.37647888814396
8763,omega_f,3.59297049625791
8764,omega_f,3.58636175817185
8765,omega_f,3.57430961246393
8766,omega_f,3.52102165713426
8767,omega_f,3.72696036943731
8768,omega_f,3.47643104731213
8769,omega_f,3.56232060463917
8770,omega_f,3.58774259124697
8771,omega_f,3.63761405239657
8772,omega_f,3.34301803806813
8773,omega_f,3.52888838574821
8774,omega_f,3.49016664796778
8775,omega_f,3.46014048912827
8776,omega_f,3.44404223335556
8777,omega_f,3.70281514412491
8778,omega_f,4.03850198180674
8779,omega_f,3.54154653894723
8780,omega_f,3.54271789502611
8781,omega_f,3.48469013678865
8782,omega_f,3.77441506619383
8783,omega_f,3.38059314188736
8784,omega_f,3.75108685618172
8785,omega_f,3.27732701575206
8786,omega_f,3.36675568449742
8787,omega_f,3.78304420958103
8788,omega_f,3.79666229850851
8789,omega_f,3.23851675549917
8790,omega_f,3.55493949246309
8791,omega_f,3.5006629880931
8792,omega_f,3.48639420785345
8793,omega_f,3.34526775580892
8794,omega_f,3.55913120230706
8795,omega_f,3.57113501611342
8796,omega_f,3.80631526250164
8797,omega_f,3.5243378066945
8798,omega_f,3.58949881453289
8799,omega_f,3.41504299846108
8800,omega_f,3.58739920256681
8801,omega_f,3.50650986201557
8802,omega_f,3.45222510190043
8803,omega_f,3.28362082355566
8804,omega_f,3.63966195965064
8805,omega_f,3.69206466725463
8806,omega_f,3.53539777252869
8807,omega_f,3.63621583183008
8808,omega_f,3.60867597459216
8809,omega_f,3.42351750813948
8810,omega_f,3.50866720646755
8811,omega_f,3.46275547080333
8812,omega_f,3.38748677132427
8813,omega_f,3.50681772529316
8814,omega_f,3.66928714115482
8815,omega_f,3.66178757229424
8816,omega_f,3.7384509267978
8817,omega_f,3.55392227486271
8818,omega_f,3.48652285308349
8819,omega_f,3.63745496800516
8820,omega_f,3.70511294030208
8821,omega_f,3.43070137114658
8822,omega_f,3.5936958886574
8823,omega_f,3.57949083563553
8824,omega_f,3.50647540680359
8825,omega_f,3.33344614440265
8826,omega_f,3.64799232964366
8827,omega_f,3.79238789195976
8828,omega_f,3.71424632573621
8829,omega_f,3.64492486855861
8830,omega_f,3.60555591033595
8831,omega_f,3.54470200153706
8832,omega_f,3.31364769049071
8833,omega_f,3.64619540726006
8834,omega_f,3.51615945032876
8835,omega_f,3.3450144234011
8836,omega_f,3.64758486724073
8837,omega_f,3.73615765021925
8838,omega_f,3.57303290470963
8839,omega_f,3.50810029503266
8840,omega_f,3.75508788211854
8841,omega_f,3.3703265486267
8842,omega_f,3.47316732309636
8843,omega_f,3.65613562512249
8844,omega_f,3.57026570933588
8845,omega_f,3.53695243487303
8846,omega_f,3.76761262136798
8847,omega_f,3.56811779026406
8848,omega_f,3.60540916564509
8849,omega_f,3.52126391857717
8850,omega_f,3.54353595460886
8851,omega_f,3.39125548422031
8852,omega_f,3.27599717170838
8853,omega_f,3.71351586083063
8854,omega_f,3.30576871628068
8855,omega_f,3.27444728786619
8856,omega_f,3.43261246095284
8857,omega_f,3.49207349908116
8858,omega_f,3.53488146163964
8859,omega_f,3.52995275141809
8860,omega_f,4.00749196169016
8861,omega_f,3.49328804807439
8862,omega_f,3.76209446819517
8863,omega_f,3.39641682950664
8864,omega_f,3.40448639875756
8865,omega_f,3.44560881784727
8866,omega_f,3.65365066821159
8867,omega_f,3.47011924664138
8868,omega_f,3.67301831031161
8869,omega_f,3.56193925949129
8870,omega_f,3.47528911679102
8871,omega_f,3.91078383824187
8872,omega_f,3.2648715256046
8873,omega_f,3.53390024960043
8874,omega_f,3.42990160145757
8875,omega_f,3.53937162899159
8876,omega_f,3.48885081802789
8877,omega_f,3.8822558507048
8878,omega_f,3.57969783220559
8879,omega_f,3.49089804244967
8880,omega_f,3.43772119578207
8881,omega_f,3.36388060458354
8882,omega_f,3.66785198066091
8883,omega_f,3.79283991355324
8884,omega_f,3.38554486184581
8885,omega_f,3.73530358685858
8886,omega_f,3.75253342254143
8887,omega_f,3.38468473144166
8888,omega_f,4.06700016377488
8889,omega_f,3.52030751921264
8890,omega_f,3.80200928188841
8891,omega_f,3.47531700911509
8892,omega_f,3.71163515451341
8893,omega_f,3.58766926267937
8894,omega_f,3.4465352966418
8895,omega_f,3.69881145472833
8896,omega_f,3.73787735092651
8897,omega_f,3.80020141355391
8898,omega_f,3.79965541663289
8899,omega_f,3.31851730422636
8900,omega_f,3.62777104661806
8901,omega_f,3.53689875219751
8902,omega_f,3.61652121337708
8903,omega_f,3.60402038834312
8904,omega_f,3.85404844056311
8905,omega_f,3.5406307268451
8906,omega_f,3.40072981159269
8907,omega_f,3.54325722560178
8908,omega_f,3.52813655705755
8909,omega_f,3.64986927147155
8910,omega_f,3.83197249384909
8911,omega_f,3.95536228386489
8912,omega_f,3.73653017509588
8913,omega_f,3.55207110540204
8914,omega_f,3.6119310077377
8915,omega_f,3.63254233125873
